log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_285,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-02-16T04:38:58,benign
log_286,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-02-10T16:15:54,benign
log_287,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-23T02:59:10,benign
log_288,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-04-03T10:15:19,benign
log_289,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-02-20T18:18:45,benign
log_290,doc_1,read_phi,phi_rec_11,0,1,0,diagnosis,2025-07-03T03:36:34,benign
log_291,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-03T16:34:18,benign
log_292,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-08-28T07:14:39,benign
log_293,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-04-29T17:33:13,benign
log_294,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-05-06T18:58:13,benign
log_295,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-02-01T00:18:58,benign
log_296,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-03-17T19:01:11,benign
log_297,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-06-27T04:09:58,benign
log_298,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-13T01:27:01,benign
log_299,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-05-22T18:32:04,benign
log_300,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-06-11T03:25:11,benign
log_301,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-03-15T15:23:10,benign
log_302,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-05-07T07:42:54,benign
log_303,bclerk_1,read_phi,phi_rec_7,1,0,0,billing,2025-08-10T17:06:37,violation_hipaa_min_necessary
log_304,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-14T15:55:50,benign
log_305,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-08-11T22:07:33,benign
log_306,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-03-07T13:05:22,benign
log_307,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-01-25T18:04:39,benign
log_308,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-06-09T08:07:35,benign
log_309,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-03-03T03:45:53,benign
log_310,doc_2,read_phi,phi_rec_3,0,0,0,research,2025-07-29T14:22:19,benign
log_311,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-25T20:18:12,benign
log_312,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-02-09T03:21:16,benign
log_313,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-08-20T17:57:43,benign
log_314,doc_2,read_phi,phi_rec_7,0,1,0,diagnosis,2025-02-25T07:06:11,benign
log_315,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-05-18T20:33:24,benign
log_316,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-02-05T12:54:31,benign
log_317,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-04-10T05:56:54,benign
log_318,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-23T14:28:42,benign
log_319,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-01-18T10:55:00,benign
log_320,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-04-07T05:38:38,benign
log_321,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-08-18T11:13:38,benign
log_322,doc_4,read_phi,phi_rec_10,1,0,0,research,2025-05-09T19:56:00,benign
log_323,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-07-26T10:31:20,benign
log_324,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-06-19T07:14:48,benign
log_325,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-07-25T09:20:27,benign
log_326,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-08-09T08:04:43,benign
log_327,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-01-18T08:12:22,benign
log_328,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-07-10T06:07:29,benign
log_329,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-15T11:09:35,benign
log_330,doc_4,read_phi,phi_rec_4,1,0,0,diagnosis,2025-02-16T21:37:35,benign
log_331,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-08-06T20:28:05,benign
log_332,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-06-24T03:48:48,benign
log_333,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-07-02T03:25:32,benign
log_334,bclerk_1,read_phi,phi_rec_7,0,1,0,billing,2025-08-09T05:40:22,violation_hipaa_min_necessary
log_335,doc_0,read_phi,phi_rec_12,0,1,0,billing,2025-01-11T18:58:43,violation_hipaa_auth
log_336,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-02-11T06:31:38,benign
log_337,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-07-22T00:40:53,benign
log_338,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-05-14T08:33:31,benign
log_339,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-07-28T16:33:40,benign
log_340,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-03-13T17:35:43,benign
log_341,doc_1,read_phi,phi_rec_11,1,0,0,diagnosis,2025-01-15T02:23:52,benign
log_342,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-02-15T00:32:18,benign
log_343,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-07-06T12:39:38,benign
log_344,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-05-21T03:24:52,benign
log_345,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-03-12T14:15:36,benign
log_346,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-08-19T11:03:09,benign
log_347,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-07-12T15:01:08,benign
log_348,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-06-25T02:28:43,benign
log_349,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-20T13:17:43,benign
log_350,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-04T00:53:40,benign
log_351,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-04-11T05:00:05,benign
log_352,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-01-31T17:55:31,benign
log_353,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-05-23T19:56:13,benign
log_354,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-06-19T23:13:55,benign
log_355,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-07-19T01:16:06,benign
log_356,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-06-04T06:33:59,benign
log_357,doc_1,read_phi,phi_rec_16,0,1,0,billing,2025-07-26T14:22:29,violation_hipaa_auth
log_358,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-07-25T21:01:31,benign
log_359,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-06-08T19:34:34,benign
log_360,doc_4,read_phi,phi_rec_10,0,1,0,diagnosis,2025-04-05T16:47:03,benign
log_361,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-01-06T18:18:44,benign
log_362,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-07-11T18:31:20,benign
log_363,doc_1,read_phi,phi_rec_17,0,1,0,marketing,2025-08-24T23:57:52,violation_hipaa_auth
log_364,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-17T07:00:40,benign
log_365,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-05-12T14:30:30,benign
log_366,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-07-06T18:15:12,benign
log_367,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-07-04T03:10:41,benign
log_368,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-07-09T06:44:34,benign
log_369,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-08-17T17:13:04,benign
log_370,doc_3,read_phi,phi_rec_7,0,1,0,marketing,2025-06-16T06:07:33,violation_hipaa_auth
log_371,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-08-05T17:37:52,benign
log_372,bclerk_0,read_phi,phi_rec_9,0,1,0,billing,2025-03-31T16:09:07,violation_hipaa_min_necessary
log_373,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-08-23T00:28:13,benign
log_374,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-07-27T06:17:47,benign
log_375,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-05-10T10:13:03,benign
log_376,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-02-24T13:18:43,benign
log_377,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-11T11:14:09,benign
log_378,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-03-01T17:35:02,benign
log_379,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-08-09T02:21:35,benign
log_380,doc_3,read_phi,phi_rec_8,1,0,0,diagnosis,2025-02-28T09:30:15,benign
log_381,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-07-18T17:20:06,benign
log_382,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-05-16T05:41:52,benign
log_383,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-13T17:58:32,benign
log_384,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-05-28T00:23:01,benign
log_385,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-04-09T07:37:02,benign
log_386,bclerk_0,read_phi,phi_rec_1,0,1,0,billing,2025-02-19T07:33:04,violation_hipaa_min_necessary
log_387,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-03-09T07:39:07,benign
log_388,doc_4,read_phi,phi_rec_19,0,1,0,research,2025-07-07T22:24:20,violation_gdpr_art18
log_389,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-01-21T09:17:41,benign
log_390,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-06-03T10:14:14,benign
log_391,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-02-24T17:16:26,benign
log_392,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-06-01T17:56:40,benign
log_393,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-03-16T22:51:44,benign
log_394,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-05-29T15:10:38,benign
log_395,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-01-09T15:36:52,benign
log_396,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-04-12T23:05:15,benign
log_397,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-07-13T11:35:48,benign
log_398,doc_2,read_phi,phi_rec_18,1,0,0,diagnosis,2025-03-20T08:01:26,benign
log_399,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-08-22T08:42:44,benign
log_400,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-03-28T14:34:08,benign
log_401,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-05-17T01:53:16,benign
log_402,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-03-10T22:42:16,benign
log_403,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-06-04T13:40:05,benign
log_404,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-04-11T00:19:46,benign
log_405,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-01-30T19:05:51,benign
log_406,doc_0,read_phi,phi_rec_13,0,1,0,billing,2025-02-10T02:12:56,violation_hipaa_auth
log_407,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-07-22T07:41:07,benign
log_408,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-06-24T20:22:25,benign
log_409,doc_1,read_phi,phi_rec_11,1,0,0,diagnosis,2025-01-31T08:35:58,benign
log_410,doc_2,read_phi,phi_rec_18,0,1,0,diagnosis,2025-08-04T15:36:26,benign
log_411,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-03-06T16:25:51,benign
log_412,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-08-14T16:39:42,benign
log_413,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-03-28T23:16:14,benign
log_414,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-02-25T22:30:25,benign
log_415,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-08-13T00:36:07,benign
log_416,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-01-20T04:57:34,benign
log_417,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-01-28T22:11:26,benign
log_418,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-06-12T00:16:39,benign
log_419,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-01-23T16:18:11,benign
log_420,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-03-28T12:07:46,benign
log_421,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-02-28T06:09:52,benign
log_422,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-05-04T16:44:31,benign
log_423,doc_0,read_phi,phi_rec_16,0,1,0,diagnosis,2025-07-01T03:46:42,benign
log_424,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-02-12T15:03:38,benign
log_425,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-03-24T03:43:16,benign
log_426,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-07-03T18:00:43,benign
log_427,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-06-27T10:44:13,benign
log_428,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-02-28T23:30:11,benign
log_429,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-03-03T17:24:30,benign
log_430,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-04-23T15:15:42,benign
log_431,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-06-05T06:05:27,benign
log_432,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-06-14T19:27:37,benign
log_433,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-07-07T04:38:34,benign
log_434,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-06T00:23:06,benign
log_435,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-04-29T23:07:51,benign
log_436,doc_4,read_phi,phi_rec_12,1,0,0,research,2025-06-29T03:29:29,benign
log_437,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-05-26T23:48:36,benign
log_438,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-03-21T04:13:14,benign
log_439,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-06-07T08:47:35,benign
log_440,bclerk_1,read_phi,phi_rec_12,1,0,0,billing,2025-06-18T12:21:24,violation_hipaa_min_necessary
log_441,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-08-04T18:31:54,benign
log_442,doc_3,read_phi,phi_rec_5,1,0,0,research,2025-02-09T02:04:49,benign
log_443,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-04-04T21:49:44,benign
log_444,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-05-10T08:18:36,benign
log_445,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-06-14T12:51:33,benign
log_446,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-28T10:17:29,benign
log_447,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-04-19T11:12:35,benign
log_448,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-18T15:16:24,benign
log_449,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-06-20T11:49:42,benign
log_450,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-15T05:16:38,benign
log_451,bclerk_0,read_phi,phi_rec_5,0,1,0,billing,2025-05-06T16:39:51,violation_hipaa_min_necessary
log_452,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-03-18T06:24:46,benign
log_453,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-26T15:27:52,benign
log_454,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-07-06T14:00:13,benign
log_455,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-08-29T15:26:09,benign
log_456,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-08-19T03:24:13,benign
log_457,bclerk_0,read_phi,phi_rec_10,0,0,1,marketing,2025-04-16T20:16:57,violation_gdpr_art18
log_458,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-05-20T14:03:03,benign
log_459,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-05-09T12:21:29,benign
log_460,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-07-02T17:21:52,benign
log_461,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-05-23T00:39:20,benign
log_462,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-05-05T03:11:09,benign
log_463,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-08-01T02:21:52,benign
log_464,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-08-17T19:18:49,benign
log_465,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-01-08T10:49:13,benign
log_466,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-03-26T19:25:14,benign
log_467,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-01-30T03:31:03,benign
log_468,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-01-06T14:29:55,benign
log_469,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-22T02:20:00,benign
log_470,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-08-01T16:50:25,benign
log_471,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-16T09:40:07,benign
log_472,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-07-30T19:24:08,benign
log_473,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-02T15:12:55,benign
log_474,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-03-15T06:48:30,benign
log_475,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-06-28T23:15:47,benign
log_476,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-06-11T22:10:35,benign
log_477,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-07T17:10:43,benign
log_478,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-05-22T06:56:01,benign
log_479,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-07-31T13:26:12,benign
log_480,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-08-21T06:57:03,benign
log_481,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-02-21T07:51:55,benign
log_482,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-07-19T06:18:39,benign
log_483,doc_4,read_phi,phi_rec_10,0,0,0,diagnosis,2025-02-18T04:52:32,benign
log_484,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-05-13T08:22:54,benign
log_485,doc_0,read_phi,phi_rec_0,0,1,0,diagnosis,2025-05-05T08:21:14,violation_hipaa_auth
log_486,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-08-20T21:47:50,benign
log_487,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-05-23T18:44:57,benign
log_488,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-05-10T06:09:49,benign
log_489,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-08-26T09:19:01,benign
log_490,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-02-28T02:51:35,benign
log_491,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-01-02T01:03:55,benign
log_492,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-07-09T10:27:51,benign
log_493,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-02-12T05:17:27,benign
log_494,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-03-24T03:18:54,benign
log_495,doc_1,read_phi,phi_rec_15,0,1,0,research,2025-03-19T20:39:42,benign
log_496,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-06-17T22:32:52,benign
log_497,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-02-17T00:50:45,benign
log_498,doc_0,read_phi,phi_rec_2,0,0,0,diagnosis,2025-02-28T06:22:06,benign
log_499,bclerk_0,read_phi,phi_rec_5,0,0,1,marketing,2025-05-14T01:18:40,violation_gdpr_art18
log_500,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-06-01T09:25:49,benign
log_501,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-07-05T00:58:49,benign
log_502,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-01-23T23:38:11,benign
log_503,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-04-30T07:40:58,benign
log_504,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-08-23T08:33:55,benign
log_505,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-03-20T00:38:09,benign
log_506,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-08-23T08:56:22,benign
log_507,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-02-27T12:41:17,benign
log_508,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-06-13T14:12:18,benign
log_509,doc_1,read_phi,phi_rec_11,1,0,0,research,2025-06-04T17:27:00,benign
log_510,bclerk_0,read_phi,phi_rec_9,0,0,1,marketing,2025-06-21T06:13:32,violation_gdpr_art18
log_511,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-08-05T04:26:56,benign
log_512,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-01-19T12:43:05,benign
log_513,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-05-01T12:26:39,benign
log_514,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-08-01T21:39:42,benign
log_515,doc_2,read_phi,phi_rec_11,0,1,0,diagnosis,2025-07-26T22:03:16,violation_hipaa_auth
log_516,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-01-29T11:18:55,benign
log_517,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-06-24T05:06:20,benign
log_518,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-08-28T09:00:41,benign
log_519,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-04-19T09:07:49,benign
log_520,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-07-29T00:50:00,benign
log_521,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-08-24T11:33:36,benign
log_522,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-06-14T11:51:52,benign
log_523,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-05T11:09:16,benign
log_524,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-01-14T02:30:11,benign
log_525,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-07-16T10:40:15,benign
log_526,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-08-13T15:50:50,benign
log_527,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-07-09T18:49:39,benign
log_528,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-03-12T14:20:04,benign
log_529,doc_4,read_phi,phi_rec_10,0,0,0,research,2025-08-18T09:00:03,benign
log_530,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-08-09T08:50:47,benign
log_531,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-04-16T22:19:37,benign
log_532,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-03-14T17:06:21,benign
log_533,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-25T06:24:23,benign
log_534,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-05-24T17:44:45,benign
log_535,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-05-21T10:45:37,benign
log_536,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-04-04T03:32:10,benign
log_537,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-07-31T06:55:03,benign
log_538,doc_3,read_phi,phi_rec_0,1,0,0,diagnosis,2025-04-13T15:55:07,benign
log_539,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-06-09T14:00:21,benign
log_540,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-02-08T21:09:13,benign
log_541,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-05-01T20:32:15,benign
log_542,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-03-18T11:58:29,benign
log_543,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-02-01T04:12:08,benign
log_544,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-05-04T21:29:14,benign
log_545,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-01-30T16:57:08,benign
log_546,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-03-17T16:17:55,benign
log_547,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-01-06T13:03:31,benign
log_548,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-07-06T04:48:15,benign
log_549,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-07-03T17:40:46,benign
log_550,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-06-15T18:42:11,benign
log_551,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-01-22T04:33:27,benign
log_552,bclerk_0,read_phi,phi_rec_1,0,1,0,billing,2025-06-10T09:44:39,violation_hipaa_min_necessary
log_553,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-05-19T22:35:48,benign
log_554,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-08-14T01:06:15,benign
log_555,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-15T23:09:17,benign
log_556,doc_3,read_phi,phi_rec_0,0,0,0,diagnosis,2025-02-23T13:50:01,benign
log_557,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-06-02T02:26:17,benign
log_558,doc_1,read_phi,phi_rec_3,0,1,0,research,2025-01-24T03:00:17,violation_hipaa_auth
log_559,doc_2,read_phi,phi_rec_18,1,0,0,diagnosis,2025-04-23T04:24:03,benign
log_560,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-04-21T21:44:04,benign
log_561,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-04-10T17:01:06,benign
log_562,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-05-26T11:32:05,benign
log_563,bclerk_0,read_phi,phi_rec_6,0,1,0,billing,2025-03-24T06:00:41,violation_hipaa_min_necessary
log_564,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-03-09T17:05:27,benign
log_565,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-04-04T00:58:11,benign
log_566,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-01-23T18:43:53,benign
log_567,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-07-10T22:53:32,benign
log_568,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-08-23T06:30:09,benign
