log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_287,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-02-26T07:37:28,benign
log_288,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-07-03T11:39:16,benign
log_289,doc_1,read_phi,phi_rec_13,0,1,0,research,2025-07-29T09:05:13,benign
log_290,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-01-14T16:17:54,benign
log_291,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-05-31T19:32:50,benign
log_292,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-01-14T06:38:23,benign
log_293,doc_4,read_phi,phi_rec_19,0,1,0,diagnosis,2025-02-04T06:03:40,benign
log_294,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-01-26T11:57:53,benign
log_295,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-08-28T13:08:24,benign
log_296,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-01-11T07:05:27,benign
log_297,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-05-18T16:01:29,benign
log_298,doc_2,read_phi,phi_rec_5,0,1,0,billing,2025-02-10T05:21:34,violation_hipaa_auth
log_299,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-01-12T17:56:31,benign
log_300,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-03-16T10:23:13,benign
log_301,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-08-09T05:32:59,benign
log_302,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-08-10T02:34:25,benign
log_303,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-04-05T09:33:35,benign
log_304,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-04-22T04:10:09,benign
log_305,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-08-04T22:46:34,benign
log_306,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-05-03T00:26:33,benign
log_307,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-07-13T18:07:38,benign
log_308,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-01-24T18:11:05,benign
log_309,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-05-17T02:47:13,benign
log_310,bclerk_0,read_phi,phi_rec_19,0,1,0,billing,2025-05-02T17:40:15,violation_hipaa_min_necessary
log_311,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-01-31T01:26:26,benign
log_312,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-05-09T17:36:38,benign
log_313,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-01-16T19:53:34,benign
log_314,doc_1,read_phi,phi_rec_15,0,0,0,diagnosis,2025-07-29T02:13:55,benign
log_315,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-08-10T06:26:10,benign
log_316,bclerk_0,read_phi,phi_rec_4,0,1,0,billing,2025-07-05T16:08:25,violation_hipaa_min_necessary
log_317,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-05-30T20:53:44,benign
log_318,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-02-14T05:57:54,benign
log_319,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-03-10T18:05:35,benign
log_320,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-04-19T14:34:40,benign
log_321,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-06-16T13:33:34,benign
log_322,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-08-17T12:30:12,benign
log_323,doc_3,read_phi,phi_rec_8,0,0,0,diagnosis,2025-03-11T16:08:54,benign
log_324,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-01-12T16:52:40,benign
log_325,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-08T18:27:16,benign
log_326,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-02-16T19:34:14,benign
log_327,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-08-21T16:49:24,benign
log_328,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-06-19T21:52:20,benign
log_329,doc_1,read_phi,phi_rec_15,0,1,0,diagnosis,2025-01-01T11:35:56,benign
log_330,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-03-24T16:39:03,benign
log_331,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-02-25T01:17:52,benign
log_332,doc_3,read_phi,phi_rec_0,0,0,0,diagnosis,2025-06-12T03:15:14,benign
log_333,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-03-13T11:25:49,benign
log_334,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-02-20T08:44:34,benign
log_335,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-08-18T06:03:21,benign
log_336,doc_1,read_phi,phi_rec_15,0,1,0,research,2025-07-09T08:34:54,benign
log_337,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-08-06T12:24:44,benign
log_338,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-01-02T10:42:55,benign
log_339,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-03-26T09:42:58,benign
log_340,bclerk_0,read_phi,phi_rec_12,0,0,1,marketing,2025-05-02T23:23:26,violation_gdpr_art18
log_341,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-05-28T11:42:47,benign
log_342,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-06-26T21:06:07,benign
log_343,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-06-09T13:28:44,benign
log_344,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-06-01T07:42:45,benign
log_345,doc_2,read_phi,phi_rec_7,1,0,0,research,2025-07-19T07:45:45,violation_gdpr_art18
log_346,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-04-12T15:05:38,benign
log_347,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-06-16T02:07:30,benign
log_348,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-03-26T01:23:21,benign
log_349,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-07T19:26:21,benign
log_350,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-01-24T16:19:42,benign
log_351,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-11T21:29:34,benign
log_352,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-06-01T04:57:02,benign
log_353,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-02-20T21:24:05,benign
log_354,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-03-15T23:58:54,benign
log_355,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-05-14T08:05:38,benign
log_356,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-01-29T04:02:02,benign
log_357,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-07-13T03:16:03,benign
log_358,doc_4,read_phi,phi_rec_10,1,0,0,diagnosis,2025-06-05T01:43:07,benign
log_359,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-03-24T22:04:44,benign
log_360,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-07-17T17:36:13,benign
log_361,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-02-27T15:37:25,benign
log_362,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-03-12T06:46:20,benign
log_363,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-20T20:43:49,benign
log_364,doc_3,read_phi,phi_rec_5,1,0,0,diagnosis,2025-07-29T06:21:41,benign
log_365,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-01-27T15:09:47,benign
log_366,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-08-07T15:02:28,benign
log_367,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-05-03T06:28:13,benign
log_368,doc_3,read_phi,phi_rec_5,0,1,0,research,2025-03-30T08:39:04,benign
log_369,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-08-12T16:26:03,benign
log_370,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-08-04T00:10:29,benign
log_371,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-06-18T02:48:58,benign
log_372,doc_1,read_phi,phi_rec_15,0,1,0,diagnosis,2025-08-03T22:07:21,benign
log_373,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-03-22T04:24:15,benign
log_374,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-05-10T17:17:13,benign
log_375,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-07-30T14:23:30,benign
log_376,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-02-22T06:39:06,benign
log_377,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-01-26T17:51:56,benign
log_378,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-07-25T01:18:15,benign
log_379,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-07-28T19:16:48,benign
log_380,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-07-27T20:58:17,benign
log_381,doc_2,read_phi,phi_rec_3,0,1,0,diagnosis,2025-08-13T20:27:25,benign
log_382,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-02-08T10:12:49,benign
log_383,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-07-15T17:40:55,benign
log_384,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-05-24T15:27:53,benign
log_385,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-06-13T10:05:22,benign
log_386,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-03-19T05:02:24,benign
log_387,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-08-14T04:57:51,benign
log_388,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-01-20T05:26:38,benign
log_389,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-05-05T23:51:15,benign
log_390,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-04-15T10:02:03,benign
log_391,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-06-09T08:07:43,benign
log_392,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-01-29T18:46:01,benign
log_393,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-07-02T00:02:28,benign
log_394,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-03-20T00:53:36,benign
log_395,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-03-01T12:16:24,benign
log_396,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-06-14T19:43:35,benign
log_397,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-01-27T06:44:17,benign
log_398,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-07-06T21:50:04,benign
log_399,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-02-03T03:07:35,benign
log_400,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-05-22T05:48:40,benign
log_401,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-02-13T01:36:53,benign
log_402,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-01-30T10:56:41,benign
log_403,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-01-02T21:31:58,benign
log_404,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-08-26T18:49:16,benign
log_405,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-05-09T13:17:09,benign
log_406,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-23T23:38:45,benign
log_407,bclerk_0,read_phi,phi_rec_4,0,0,1,billing,2025-05-05T19:21:34,benign
log_408,doc_4,read_phi,phi_rec_19,1,0,0,diagnosis,2025-02-24T18:27:11,benign
log_409,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-01-14T10:29:55,benign
log_410,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-08-04T14:19:32,benign
log_411,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-06-17T21:03:50,benign
log_412,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-07-20T14:28:31,benign
log_413,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-02-14T17:39:07,benign
log_414,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-15T17:01:41,benign
log_415,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-04-17T03:25:11,benign
log_416,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-05-18T00:31:45,benign
log_417,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-08-18T10:13:12,benign
log_418,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-04-04T07:33:13,benign
log_419,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-03-19T21:57:20,benign
log_420,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-06-07T17:30:41,benign
log_421,doc_4,read_phi,phi_rec_4,0,0,0,research,2025-03-23T15:32:06,benign
log_422,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-06-22T14:58:11,benign
log_423,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-02-13T09:32:41,benign
log_424,doc_3,read_phi,phi_rec_1,1,0,0,diagnosis,2025-05-21T21:54:03,benign
log_425,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-05-09T10:02:23,benign
log_426,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-03-11T04:09:34,benign
log_427,doc_4,read_phi,phi_rec_18,0,1,0,marketing,2025-04-16T11:45:30,violation_hipaa_auth
log_428,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-05-20T12:09:53,benign
log_429,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-02-23T11:12:22,benign
log_430,doc_1,read_phi,phi_rec_15,0,1,0,research,2025-08-02T05:29:48,benign
log_431,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-04-29T22:59:10,benign
log_432,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-07-09T15:32:14,benign
log_433,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-07-21T02:02:52,benign
log_434,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-05-21T01:42:33,benign
log_435,doc_3,read_phi,phi_rec_6,0,0,0,diagnosis,2025-05-04T02:48:16,benign
log_436,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-01-16T16:51:52,benign
log_437,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-02-22T23:32:15,benign
log_438,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-08-18T14:13:38,benign
log_439,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-02-25T17:25:35,benign
log_440,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-08-22T03:07:40,benign
log_441,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-03-26T12:12:25,benign
log_442,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-08-05T06:07:31,benign
log_443,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-07-26T15:11:56,benign
log_444,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-05-28T21:10:27,benign
log_445,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-03-10T20:59:34,benign
log_446,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-21T08:32:05,benign
log_447,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-08-06T21:06:28,benign
log_448,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-13T05:55:24,benign
log_449,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-06-22T08:17:27,benign
log_450,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-03-04T13:29:22,benign
log_451,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-08-09T00:12:21,benign
log_452,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-01-15T09:44:59,benign
log_453,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-02-18T15:34:03,benign
log_454,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-05-31T06:10:54,benign
log_455,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-04-28T22:07:49,benign
log_456,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-01-19T18:16:45,benign
log_457,doc_3,read_phi,phi_rec_1,0,1,0,diagnosis,2025-07-26T18:50:00,benign
log_458,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-01-13T06:15:52,benign
log_459,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-08-07T18:43:46,benign
log_460,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-02-03T08:18:47,benign
log_461,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-08-10T04:59:44,benign
log_462,doc_2,read_phi,phi_rec_18,1,1,0,diagnosis,2025-06-11T04:24:56,benign
log_463,doc_2,read_phi,phi_rec_9,0,1,0,research,2025-08-08T06:57:23,benign
log_464,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-02-08T16:39:25,benign
log_465,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-06-10T22:26:04,benign
log_466,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-02-24T02:27:45,benign
log_467,doc_2,read_phi,phi_rec_9,0,1,0,diagnosis,2025-08-06T13:03:37,benign
log_468,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-25T06:25:05,benign
log_469,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-05-16T08:11:43,benign
log_470,doc_4,read_phi,phi_rec_17,0,1,0,diagnosis,2025-01-27T18:37:39,benign
log_471,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-04-25T00:15:59,benign
log_472,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-06-07T05:56:02,benign
log_473,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-07-10T12:01:47,benign
log_474,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-04-11T18:43:13,benign
log_475,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-02-13T09:19:58,benign
log_476,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-02-13T11:04:03,benign
log_477,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-21T04:02:08,benign
log_478,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-04-29T14:59:07,benign
log_479,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-01-07T22:37:45,benign
log_480,doc_2,read_phi,phi_rec_7,1,0,0,research,2025-01-10T03:49:25,violation_gdpr_art18
log_481,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-07-06T12:18:21,benign
log_482,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-03-08T23:44:40,benign
log_483,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-08-24T17:23:29,benign
log_484,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-01-24T18:48:23,benign
log_485,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-08-24T18:27:06,benign
log_486,doc_0,read_phi,phi_rec_2,1,0,0,diagnosis,2025-07-19T10:07:53,benign
log_487,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-06-25T17:38:10,benign
log_488,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-05-25T22:42:18,benign
log_489,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-05-04T17:13:19,benign
log_490,doc_4,read_phi,phi_rec_10,0,1,0,research,2025-08-23T20:06:09,benign
log_491,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-07-13T01:55:25,benign
log_492,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-02-12T00:49:56,benign
log_493,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-03-24T17:38:28,benign
log_494,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-07-12T07:02:12,benign
log_495,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-08-24T02:40:01,benign
log_496,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-07-17T16:37:24,benign
log_497,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-08-19T14:02:56,benign
log_498,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-02-11T23:59:35,benign
log_499,bclerk_1,read_phi,phi_rec_5,1,0,0,billing,2025-07-21T02:37:22,violation_hipaa_min_necessary
log_500,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-02T00:15:16,benign
log_501,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-30T22:59:12,benign
log_502,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-04-01T11:09:47,benign
log_503,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-01-22T01:58:30,benign
log_504,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-04-28T12:25:30,benign
log_505,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-04-30T13:05:20,benign
log_506,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-04-09T18:34:00,benign
log_507,doc_4,read_phi,phi_rec_19,1,0,0,diagnosis,2025-07-18T09:34:32,benign
log_508,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-01-30T11:49:01,benign
log_509,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-05-29T07:42:07,benign
log_510,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-05-06T11:16:55,benign
log_511,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-04-13T10:19:09,benign
log_512,doc_3,read_phi,phi_rec_5,0,0,0,research,2025-01-09T20:31:11,benign
log_513,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-08-04T06:28:51,benign
log_514,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-07-11T06:00:39,benign
log_515,doc_4,read_phi,phi_rec_8,0,1,0,marketing,2025-08-27T16:30:03,violation_hipaa_auth
log_516,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-04-05T18:44:01,benign
log_517,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-06-20T00:41:49,benign
log_518,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-08-13T13:54:21,benign
log_519,bclerk_1,read_phi,phi_rec_8,0,0,1,billing,2025-03-04T06:13:44,benign
log_520,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-01-25T10:15:36,benign
log_521,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-04-26T23:24:51,benign
log_522,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-05T14:39:29,benign
log_523,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-02-23T05:51:51,benign
log_524,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-05-21T23:31:18,benign
log_525,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-06-26T10:39:45,benign
log_526,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-06-02T09:25:01,benign
log_527,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-01-19T03:10:20,benign
log_528,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-04-21T15:47:54,benign
log_529,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-01-13T19:36:50,benign
log_530,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-06-27T22:03:09,benign
log_531,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-01-28T20:34:31,benign
log_532,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-07-21T18:48:16,benign
log_533,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-04-09T10:16:15,benign
log_534,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-08-17T19:08:06,benign
log_535,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-03-08T09:43:19,benign
log_536,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-01-21T02:57:40,benign
log_537,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-03-07T16:56:18,benign
log_538,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-08-12T20:49:30,benign
log_539,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-02-13T15:33:21,benign
log_540,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-07-13T23:13:03,benign
log_541,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-07-29T01:19:29,benign
log_542,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-08-01T09:14:00,benign
log_543,doc_2,read_phi,phi_rec_18,0,1,0,research,2025-08-12T14:41:00,benign
log_544,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-04-28T22:31:21,benign
log_545,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-02-12T12:17:10,benign
log_546,doc_3,read_phi,phi_rec_6,1,0,0,diagnosis,2025-06-19T17:28:22,benign
log_547,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-01-19T20:17:54,benign
log_548,doc_2,read_phi,phi_rec_9,1,0,0,research,2025-05-29T09:58:32,benign
log_549,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-02-07T08:56:18,benign
log_550,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-03-21T20:35:03,benign
log_551,doc_3,read_phi,phi_rec_10,0,1,0,diagnosis,2025-08-22T19:02:52,violation_hipaa_auth
log_552,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-01T09:37:28,benign
log_553,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-07-18T05:52:12,benign
log_554,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-02-04T22:42:56,benign
log_555,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-01-19T02:26:34,benign
log_556,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-02-12T04:40:38,benign
log_557,doc_4,read_phi,phi_rec_12,1,0,0,research,2025-02-03T17:54:24,benign
log_558,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-01T19:08:18,benign
log_559,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-07-20T19:16:26,benign
log_560,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-02-25T22:24:30,benign
log_561,doc_1,read_phi,phi_rec_11,0,1,0,research,2025-08-20T15:02:52,benign
log_562,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-04-04T23:09:11,benign
log_563,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-04-19T06:47:49,benign
log_564,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-06-09T06:54:57,benign
log_565,bclerk_0,read_phi,phi_rec_3,0,1,0,billing,2025-01-29T03:08:26,violation_hipaa_min_necessary
log_566,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-06-30T01:32:54,benign
log_567,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-26T07:23:51,benign
log_568,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-01-04T01:54:09,benign
log_569,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-03-29T22:31:19,benign
log_570,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-06-28T02:35:57,benign
log_571,doc_1,read_phi,phi_rec_17,0,1,0,diagnosis,2025-06-17T06:16:29,violation_hipaa_auth
log_572,doc_4,read_phi,phi_rec_4,0,0,0,diagnosis,2025-02-01T10:25:23,benign
log_573,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-04-09T06:16:17,benign
