log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_285,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-08-28T05:15:41,benign
log_286,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-07-09T12:10:32,benign
log_287,doc_0,read_phi,phi_rec_12,0,1,0,billing,2025-02-24T17:03:06,violation_hipaa_auth
log_288,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-01-10T21:50:54,benign
log_289,doc_2,read_phi,phi_rec_3,0,1,0,diagnosis,2025-01-23T08:06:02,benign
log_290,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-06-06T13:48:40,benign
log_291,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-08-09T20:19:33,benign
log_292,doc_2,read_phi,phi_rec_14,0,1,0,diagnosis,2025-08-07T01:51:02,benign
log_293,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-01-08T17:10:28,benign
log_294,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-04-23T19:30:34,benign
log_295,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-05-11T13:43:12,benign
log_296,bclerk_1,read_phi,phi_rec_18,0,1,0,billing,2025-04-03T06:51:46,violation_hipaa_min_necessary
log_297,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-05-20T22:42:16,benign
log_298,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-01-19T21:32:25,benign
log_299,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-03-13T05:13:27,benign
log_300,doc_2,read_phi,phi_rec_3,0,1,0,diagnosis,2025-04-21T09:10:48,benign
log_301,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-01-13T20:17:18,benign
log_302,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-03-01T19:01:30,benign
log_303,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-04-06T00:00:00,benign
log_304,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-07-03T16:20:14,benign
log_305,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-05-01T18:36:08,benign
log_306,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-04-02T01:26:09,benign
log_307,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-02-12T06:04:26,benign
log_308,doc_3,read_phi,phi_rec_0,0,0,0,diagnosis,2025-07-03T02:20:47,benign
log_309,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-04-28T19:43:59,benign
log_310,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-23T18:34:30,benign
log_311,doc_3,read_phi,phi_rec_10,0,1,0,billing,2025-05-08T04:11:46,violation_hipaa_auth
log_312,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-06-21T00:41:32,benign
log_313,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-01-06T15:04:59,benign
log_314,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-03-08T04:23:14,benign
log_315,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-08-10T16:10:40,benign
log_316,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-06-07T12:58:02,benign
log_317,bclerk_0,read_phi,phi_rec_4,1,0,0,billing,2025-08-09T20:35:59,violation_hipaa_min_necessary
log_318,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-04-08T03:54:30,benign
log_319,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-27T17:45:20,benign
log_320,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-04-06T19:15:11,benign
log_321,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-03-11T16:23:55,benign
log_322,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-06-07T09:44:08,benign
log_323,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-08-05T07:53:08,benign
log_324,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-04-13T09:59:29,benign
log_325,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-05-07T04:41:42,benign
log_326,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-03-19T12:15:02,benign
log_327,doc_3,read_phi,phi_rec_5,0,1,0,diagnosis,2025-01-14T20:17:01,benign
log_328,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-08-02T13:40:50,benign
log_329,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-05-28T18:48:47,benign
log_330,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-07-25T02:11:36,benign
log_331,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-03-23T21:26:34,benign
log_332,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-05-03T21:09:45,benign
log_333,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-08-06T22:32:18,benign
log_334,bclerk_0,read_phi,phi_rec_8,0,1,0,billing,2025-02-05T04:00:49,violation_hipaa_min_necessary
log_335,doc_3,read_phi,phi_rec_1,0,1,0,diagnosis,2025-05-26T19:11:40,benign
log_336,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-02-06T20:00:45,benign
log_337,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-06-08T18:36:58,benign
log_338,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-07-07T00:01:17,benign
log_339,bclerk_1,read_phi,phi_rec_16,0,1,0,billing,2025-03-13T19:56:25,violation_hipaa_min_necessary
log_340,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-08-08T20:25:10,benign
log_341,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-01-12T01:42:24,benign
log_342,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-06-15T03:24:25,benign
log_343,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-08-04T07:17:58,benign
log_344,doc_1,read_phi,phi_rec_13,0,1,0,research,2025-03-27T17:02:56,benign
log_345,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-06-09T03:24:05,benign
log_346,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-06-18T20:46:19,benign
log_347,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-07-14T21:13:52,benign
log_348,bclerk_0,read_phi,phi_rec_9,0,0,1,billing,2025-05-19T13:27:04,benign
log_349,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-08-09T23:58:29,benign
log_350,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-11T05:01:21,benign
log_351,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-06-24T01:49:41,benign
log_352,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-01-10T03:22:46,benign
log_353,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-01-20T03:42:35,benign
log_354,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-07-10T02:37:41,benign
log_355,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-03-30T00:20:11,benign
log_356,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-07-14T12:42:38,benign
log_357,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-06-11T13:40:03,benign
log_358,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-03-02T03:48:19,benign
log_359,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-06-12T19:32:48,benign
log_360,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-07-09T19:49:25,benign
log_361,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-07-28T00:03:54,benign
log_362,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-05-15T20:15:57,benign
log_363,doc_2,read_phi,phi_rec_18,1,0,0,research,2025-02-19T06:36:56,benign
log_364,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-03-08T09:59:45,benign
log_365,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-05-08T11:55:41,benign
log_366,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-01-12T05:10:24,benign
log_367,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-04-03T14:02:21,benign
log_368,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-07-18T22:56:01,benign
log_369,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-08-29T12:44:00,benign
log_370,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-01T16:10:01,benign
log_371,doc_1,read_phi,phi_rec_15,0,1,0,diagnosis,2025-03-23T08:18:43,benign
log_372,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-04-04T22:37:47,benign
log_373,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-08-29T05:22:05,benign
log_374,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-08-28T15:11:09,benign
log_375,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-08-07T20:47:49,benign
log_376,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-24T16:38:33,benign
log_377,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-03-03T07:17:52,benign
log_378,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-03-22T04:40:21,benign
log_379,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-04-06T08:30:38,benign
log_380,doc_4,read_phi,phi_rec_10,0,1,0,diagnosis,2025-06-01T16:58:46,benign
log_381,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-03-28T22:00:47,benign
log_382,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-08-05T12:33:59,benign
log_383,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-06-25T07:50:29,benign
log_384,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-08-22T18:46:27,benign
log_385,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-30T12:03:00,benign
log_386,doc_2,read_phi,phi_rec_9,0,0,0,research,2025-05-20T04:05:30,benign
log_387,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-02-22T10:13:19,benign
log_388,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-02-21T05:05:46,benign
log_389,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-08-08T20:03:52,benign
log_390,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-07-04T05:45:59,benign
log_391,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-07-28T08:58:15,benign
log_392,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-01-30T22:42:41,benign
log_393,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-02-26T18:52:46,benign
log_394,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-04-17T04:38:36,benign
log_395,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-06-04T03:42:39,benign
log_396,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-03-19T04:15:50,benign
log_397,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-04-12T15:33:58,benign
log_398,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-06-14T22:53:05,benign
log_399,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-05-08T16:00:56,benign
log_400,doc_3,read_phi,phi_rec_5,0,1,0,diagnosis,2025-07-30T20:40:30,benign
log_401,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-07-17T16:33:11,benign
log_402,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-06-24T16:46:57,benign
log_403,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-07-02T18:43:11,benign
log_404,doc_0,read_phi,phi_rec_2,0,1,0,diagnosis,2025-07-18T01:37:16,benign
log_405,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-01-15T22:00:26,benign
log_406,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-07-21T01:11:31,benign
log_407,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-06-15T12:56:17,benign
log_408,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-04-01T04:39:35,benign
log_409,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-27T14:23:01,benign
log_410,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-05-23T14:48:39,benign
log_411,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-05-22T00:58:42,benign
log_412,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-29T14:25:08,benign
log_413,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-01-10T04:24:07,benign
log_414,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-01-27T08:55:19,benign
log_415,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-08-20T14:54:51,benign
log_416,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-02-04T17:07:13,benign
log_417,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-03-15T16:23:20,benign
log_418,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-05-29T02:13:28,benign
log_419,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-01-28T01:37:31,benign
log_420,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-17T12:09:31,benign
log_421,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-05-20T10:56:31,benign
log_422,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-08-06T05:26:36,benign
log_423,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-02-01T21:05:26,benign
log_424,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-04-18T02:33:23,benign
log_425,doc_2,read_phi,phi_rec_18,0,1,0,research,2025-07-05T01:55:40,benign
log_426,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-02-05T20:12:14,benign
log_427,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-04-24T15:21:40,benign
log_428,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-02-10T00:42:18,benign
log_429,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-05-21T08:41:55,benign
log_430,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-06-09T15:16:52,benign
log_431,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-05-07T02:47:12,benign
log_432,bclerk_1,read_phi,phi_rec_12,0,0,1,billing,2025-01-12T14:59:56,benign
log_433,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-05-24T20:39:12,benign
log_434,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-01-02T04:13:43,benign
log_435,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-01-31T10:36:36,benign
log_436,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-03-20T13:31:53,benign
log_437,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-04T09:54:04,benign
log_438,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-05-07T05:30:35,benign
log_439,doc_2,read_phi,phi_rec_9,1,1,0,diagnosis,2025-06-29T01:52:26,benign
log_440,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-05-04T16:05:34,benign
log_441,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-07-04T20:50:15,benign
log_442,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-04-06T11:38:19,benign
log_443,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-07-25T16:01:36,benign
log_444,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-03-04T00:08:29,benign
log_445,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-08-20T06:29:09,benign
log_446,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-06-06T14:16:23,benign
log_447,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-05-30T06:52:14,benign
log_448,bclerk_1,read_phi,phi_rec_2,0,0,1,billing,2025-08-11T06:11:22,benign
log_449,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-02-15T00:09:57,benign
log_450,bclerk_0,read_phi,phi_rec_0,0,0,1,marketing,2025-07-11T15:19:12,violation_gdpr_art18
log_451,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-05-26T07:03:55,benign
log_452,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-04-16T02:23:22,benign
log_453,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-04-25T17:39:39,benign
log_454,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-06-08T22:26:36,benign
log_455,doc_3,read_phi,phi_rec_1,0,1,0,diagnosis,2025-07-17T07:02:17,benign
log_456,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-02-06T06:08:11,benign
log_457,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-13T08:59:02,benign
log_458,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-05-06T13:47:11,benign
log_459,bclerk_0,read_phi,phi_rec_2,0,1,0,billing,2025-02-10T01:51:38,violation_hipaa_min_necessary
log_460,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-13T02:53:00,benign
log_461,doc_2,read_phi,phi_rec_18,1,0,0,research,2025-08-07T12:47:56,benign
log_462,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-05-21T23:54:06,benign
log_463,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-06-27T15:29:04,benign
log_464,doc_4,read_phi,phi_rec_19,1,0,0,diagnosis,2025-08-06T22:39:09,benign
log_465,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-06-06T20:04:05,benign
log_466,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-06-03T15:09:29,benign
log_467,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-10T20:40:40,benign
log_468,doc_2,read_phi,phi_rec_9,0,0,0,research,2025-02-02T19:53:20,benign
log_469,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-01-27T14:09:35,benign
log_470,doc_1,read_phi,phi_rec_15,1,0,0,research,2025-01-19T11:56:49,benign
log_471,bclerk_1,read_phi,phi_rec_4,0,0,1,billing,2025-01-06T01:22:10,benign
log_472,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-03-08T04:29:11,benign
log_473,doc_4,read_phi,phi_rec_17,0,1,0,research,2025-03-16T01:35:25,benign
log_474,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-07-27T03:46:45,benign
log_475,doc_1,read_phi,phi_rec_11,1,0,0,diagnosis,2025-07-11T11:21:30,benign
log_476,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-08-28T18:40:21,benign
log_477,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-04-25T18:01:24,benign
log_478,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-26T05:27:12,benign
log_479,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-02-27T02:09:06,benign
log_480,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-06-13T17:16:39,benign
log_481,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-01-14T20:43:39,benign
log_482,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-01-24T20:06:59,benign
log_483,doc_1,read_phi,phi_rec_11,1,0,0,diagnosis,2025-04-11T04:31:28,benign
log_484,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-05-06T12:20:53,benign
log_485,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-08-18T06:32:38,benign
log_486,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-06-08T06:02:15,benign
log_487,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-06-25T14:57:24,benign
log_488,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-01-18T16:35:04,benign
log_489,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-01-27T08:53:15,benign
log_490,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-01-24T09:18:34,benign
log_491,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-02-11T02:09:02,benign
log_492,doc_2,read_phi,phi_rec_14,1,0,0,diagnosis,2025-01-18T10:19:29,benign
log_493,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-06-20T22:24:54,benign
log_494,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-07-06T00:34:46,benign
log_495,bclerk_0,read_phi,phi_rec_19,0,1,0,billing,2025-02-02T01:06:26,violation_hipaa_min_necessary
log_496,doc_3,read_phi,phi_rec_1,1,1,0,diagnosis,2025-07-22T01:29:20,benign
log_497,doc_2,read_phi,phi_rec_7,1,0,0,diagnosis,2025-04-12T19:25:10,benign
log_498,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-07-26T23:09:35,benign
log_499,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-02-20T12:56:54,benign
log_500,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-07-24T19:52:13,benign
log_501,doc_2,read_phi,phi_rec_9,0,0,0,diagnosis,2025-05-16T14:37:57,benign
log_502,doc_1,read_phi,phi_rec_13,1,0,0,diagnosis,2025-05-07T02:02:34,benign
log_503,doc_0,read_phi,phi_rec_16,1,0,0,diagnosis,2025-04-30T10:20:42,benign
log_504,doc_1,read_phi,phi_rec_11,1,1,0,diagnosis,2025-01-21T02:09:27,benign
log_505,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-04-08T20:39:54,benign
log_506,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-08-09T14:04:07,benign
log_507,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-07-24T00:36:11,benign
log_508,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-08-08T00:00:24,benign
log_509,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-02-16T15:10:54,benign
log_510,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-01-30T21:45:01,benign
log_511,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-02-09T09:15:29,benign
log_512,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-05-21T23:13:24,benign
log_513,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-06-17T14:40:53,benign
log_514,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-05-10T00:46:16,benign
log_515,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-02-24T22:16:01,benign
log_516,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-20T09:28:38,benign
log_517,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-04-29T18:25:58,benign
log_518,doc_4,read_phi,phi_rec_4,1,0,0,research,2025-04-12T11:35:01,benign
log_519,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-01-24T04:14:01,benign
log_520,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-01-17T15:28:50,benign
log_521,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-05-31T09:47:04,benign
log_522,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-07-01T18:16:49,benign
log_523,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-04-12T01:18:02,benign
log_524,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-03-12T17:14:10,benign
log_525,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-05-25T07:15:07,benign
log_526,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-04-12T22:11:26,benign
log_527,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-06-03T06:28:14,benign
log_528,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-07-08T10:02:18,benign
log_529,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-01-17T17:30:55,benign
log_530,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-05-22T20:32:28,benign
log_531,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-03-11T14:25:05,benign
log_532,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-07-09T20:25:23,benign
log_533,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-02-18T01:52:11,benign
log_534,doc_3,read_phi,phi_rec_5,1,1,0,diagnosis,2025-06-06T22:15:46,benign
log_535,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-05-14T22:58:38,benign
log_536,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-03-07T02:14:57,benign
log_537,doc_3,read_phi,phi_rec_6,0,0,0,marketing,2025-04-30T15:32:26,benign
log_538,doc_3,read_phi,phi_rec_5,0,1,0,diagnosis,2025-03-22T19:00:07,benign
log_539,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-04T15:37:05,benign
log_540,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-08-07T20:29:22,benign
log_541,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-03-17T15:47:14,benign
log_542,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-06-26T17:21:31,benign
log_543,bclerk_1,read_phi,phi_rec_11,0,1,0,billing,2025-05-29T17:24:00,violation_hipaa_min_necessary
log_544,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-05-20T05:32:56,benign
log_545,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-01-15T11:16:20,benign
log_546,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-06-16T02:19:29,benign
log_547,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-17T06:28:20,benign
log_548,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-08-03T13:41:20,benign
log_549,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-06-08T10:58:11,benign
log_550,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-07-18T06:35:07,benign
log_551,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-04-24T22:57:09,benign
log_552,bclerk_1,read_phi,phi_rec_0,0,0,1,billing,2025-02-23T07:05:57,benign
log_553,doc_3,read_phi,phi_rec_6,0,1,0,diagnosis,2025-03-30T22:11:20,benign
log_554,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-02-11T06:21:19,benign
log_555,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-05-31T20:17:22,benign
log_556,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-07-23T23:50:04,benign
log_557,doc_3,read_phi,phi_rec_14,0,1,0,marketing,2025-03-18T10:51:12,violation_hipaa_auth
log_558,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-07-23T02:23:25,benign
log_559,bclerk_1,read_phi,phi_rec_18,0,0,1,billing,2025-03-17T03:19:25,benign
log_560,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-07-26T18:13:35,benign
log_561,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-06-12T06:20:52,benign
log_562,bclerk_1,read_phi,phi_rec_8,0,1,0,billing,2025-03-31T18:33:09,violation_hipaa_min_necessary
log_563,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-05-12T18:52:52,benign
log_564,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-03-29T04:57:07,benign
log_565,doc_3,read_phi,phi_rec_5,1,1,0,research,2025-07-23T14:44:26,benign
log_566,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-01-29T04:04:55,benign
log_567,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-04-19T07:23:18,benign
log_568,doc_4,read_phi,phi_rec_16,0,1,0,billing,2025-06-19T10:45:15,violation_hipaa_auth
log_569,doc_3,read_phi,phi_rec_6,0,1,0,diagnosis,2025-05-07T15:39:17,benign
log_570,doc_1,read_phi,phi_rec_15,1,0,0,research,2025-07-03T15:30:50,benign
log_571,doc_4,read_phi,phi_rec_19,1,0,0,diagnosis,2025-05-22T16:20:29,benign
