log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_283,doc_34,read_phi,phi_rec_911,0,0,0,marketing,2025-05-21T12:19:39,benign
log_284,bclerk_7,read_phi,phi_rec_225,0,0,1,billing,2025-02-06T01:46:42,benign
log_285,doc_11,read_phi,phi_rec_1823,0,0,0,marketing,2025-01-20T08:41:00,benign
log_286,bclerk_3,read_phi,phi_rec_1864,0,0,1,billing,2025-06-02T12:28:28,benign
log_287,doc_22,read_phi,phi_rec_1691,1,0,0,diagnosis,2025-03-04T14:43:26,benign
log_288,doc_45,read_phi,phi_rec_1653,0,0,0,billing,2025-05-10T12:49:35,benign
log_289,bclerk_13,read_phi,phi_rec_1514,0,0,1,billing,2025-07-07T07:48:59,benign
log_290,doc_7,read_phi,phi_rec_687,0,1,0,diagnosis,2025-05-05T11:59:14,benign
log_291,bclerk_5,read_phi,phi_rec_97,1,0,0,billing,2025-03-04T11:23:35,violation_hipaa_min_necessary
log_292,doc_44,read_phi,phi_rec_772,0,0,0,billing,2025-06-09T23:40:31,benign
log_293,doc_29,read_phi,phi_rec_982,0,0,0,billing,2025-06-09T09:17:09,benign
log_294,bclerk_14,read_phi,phi_rec_1571,0,0,1,billing,2025-06-29T12:52:18,benign
log_295,bclerk_4,read_phi,phi_rec_1232,0,0,1,billing,2025-07-08T00:03:26,benign
log_296,doc_16,read_phi,phi_rec_245,1,0,0,diagnosis,2025-04-16T01:16:43,benign
log_297,doc_47,read_phi,phi_rec_966,1,0,0,research,2025-03-01T19:33:03,benign
log_298,bclerk_8,read_phi,phi_rec_1020,0,0,1,billing,2025-06-02T18:57:47,benign
log_299,bclerk_0,read_phi,phi_rec_541,0,0,1,billing,2025-07-18T16:10:03,benign
log_300,doc_42,read_phi,phi_rec_1465,1,1,0,research,2025-01-20T12:38:24,benign
log_301,doc_21,read_phi,phi_rec_453,0,0,0,marketing,2025-08-06T01:32:30,benign
log_302,bclerk_13,read_phi,phi_rec_655,0,0,1,billing,2025-05-06T01:36:58,benign
log_303,doc_6,read_phi,phi_rec_1895,0,0,0,billing,2025-02-24T00:49:05,benign
log_304,doc_21,read_phi,phi_rec_1973,0,1,0,research,2025-03-09T21:27:23,violation_gdpr_art18
log_305,doc_25,read_phi,phi_rec_50,0,0,0,billing,2025-07-16T07:15:43,benign
log_306,doc_9,read_phi,phi_rec_864,0,0,0,marketing,2025-08-23T18:27:38,benign
log_307,doc_7,read_phi,phi_rec_360,0,0,0,billing,2025-04-07T11:39:50,benign
log_308,doc_16,read_phi,phi_rec_212,1,1,0,diagnosis,2025-08-06T12:01:15,benign
log_309,doc_20,read_phi,phi_rec_135,0,0,0,billing,2025-06-29T22:01:35,benign
log_310,doc_24,read_phi,phi_rec_92,0,0,0,marketing,2025-01-22T17:28:59,benign
log_311,bclerk_7,read_phi,phi_rec_135,0,0,1,billing,2025-05-20T02:48:54,benign
log_312,doc_24,read_phi,phi_rec_845,0,0,0,billing,2025-04-25T21:30:14,benign
log_313,doc_38,read_phi,phi_rec_1848,0,1,0,diagnosis,2025-06-12T02:17:49,benign
log_314,doc_22,read_phi,phi_rec_1256,0,0,0,billing,2025-01-02T16:56:45,benign
log_315,bclerk_0,read_phi,phi_rec_1709,0,0,1,billing,2025-01-07T13:47:36,benign
log_316,bclerk_1,read_phi,phi_rec_913,0,1,0,billing,2025-06-06T06:32:56,violation_hipaa_min_necessary
log_317,doc_23,read_phi,phi_rec_1273,0,0,0,marketing,2025-04-17T02:02:32,benign
log_318,doc_18,read_phi,phi_rec_1263,1,1,0,diagnosis,2025-05-18T11:22:13,benign
log_319,doc_13,read_phi,phi_rec_1008,0,1,0,research,2025-07-27T03:09:02,benign
log_320,doc_24,read_phi,phi_rec_1044,1,1,0,diagnosis,2025-08-19T19:31:16,benign
log_321,doc_43,read_phi,phi_rec_1129,0,0,0,marketing,2025-01-31T01:31:47,benign
log_322,doc_40,read_phi,phi_rec_161,1,1,0,research,2025-01-04T01:40:51,benign
log_323,doc_24,read_phi,phi_rec_552,0,0,0,billing,2025-06-09T13:59:50,benign
log_324,doc_40,read_phi,phi_rec_963,0,1,0,research,2025-08-10T09:23:59,benign
log_325,doc_33,read_phi,phi_rec_1599,1,0,0,research,2025-06-07T08:16:24,benign
log_326,bclerk_0,read_phi,phi_rec_1171,0,0,1,billing,2025-07-28T15:33:46,benign
log_327,doc_42,read_phi,phi_rec_102,1,1,0,research,2025-01-22T20:29:13,benign
log_328,doc_7,read_phi,phi_rec_360,1,1,0,diagnosis,2025-03-19T11:37:03,benign
log_329,doc_19,read_phi,phi_rec_1731,0,0,0,marketing,2025-02-09T20:51:33,benign
log_330,doc_10,read_phi,phi_rec_802,0,0,0,marketing,2025-05-16T13:55:07,benign
log_331,doc_34,read_phi,phi_rec_1714,0,1,0,research,2025-05-05T09:09:22,benign
log_332,doc_32,read_phi,phi_rec_1292,0,0,0,billing,2025-07-05T09:23:43,benign
log_333,bclerk_0,read_phi,phi_rec_73,0,0,1,billing,2025-07-22T00:08:36,benign
log_334,doc_48,read_phi,phi_rec_1850,1,1,0,diagnosis,2025-02-01T09:54:29,benign
log_335,doc_34,read_phi,phi_rec_911,1,1,0,research,2025-05-30T21:44:25,benign
log_336,doc_9,read_phi,phi_rec_246,0,0,0,marketing,2025-02-16T19:39:32,benign
log_337,doc_42,read_phi,phi_rec_1388,0,0,0,marketing,2025-01-15T15:27:31,benign
log_338,doc_46,read_phi,phi_rec_431,0,0,0,billing,2025-08-29T18:18:12,benign
log_339,doc_47,read_phi,phi_rec_604,1,1,0,diagnosis,2025-02-22T09:36:21,benign
log_340,doc_32,read_phi,phi_rec_73,0,0,0,marketing,2025-03-02T11:35:56,benign
log_341,doc_1,read_phi,phi_rec_1635,0,0,0,billing,2025-08-05T23:05:00,benign
log_342,doc_34,read_phi,phi_rec_393,0,0,0,billing,2025-04-23T00:19:35,benign
log_343,doc_38,read_phi,phi_rec_1585,0,1,0,diagnosis,2025-08-11T11:52:24,benign
log_344,doc_27,read_phi,phi_rec_1990,0,1,0,research,2025-08-05T10:30:56,benign
log_345,doc_42,read_phi,phi_rec_706,0,0,0,diagnosis,2025-08-06T04:13:38,benign
log_346,doc_30,read_phi,phi_rec_1760,0,1,0,marketing,2025-06-28T23:54:19,violation_hipaa_auth
log_347,doc_8,read_phi,phi_rec_327,0,0,0,billing,2025-04-12T01:28:52,benign
log_348,doc_6,read_phi,phi_rec_1039,0,0,0,billing,2025-01-21T03:12:47,benign
log_349,bclerk_1,read_phi,phi_rec_169,0,1,0,billing,2025-02-02T21:24:47,violation_hipaa_min_necessary
log_350,doc_8,read_phi,phi_rec_421,1,0,0,research,2025-01-07T01:51:55,benign
log_351,bclerk_14,read_phi,phi_rec_1426,0,0,1,billing,2025-07-17T14:21:27,benign
log_352,doc_6,read_phi,phi_rec_658,0,0,0,billing,2025-01-01T05:46:01,benign
log_353,doc_26,read_phi,phi_rec_1182,0,0,0,billing,2025-03-15T06:10:17,benign
log_354,doc_17,read_phi,phi_rec_1589,1,0,0,diagnosis,2025-07-24T01:35:19,benign
log_355,doc_32,read_phi,phi_rec_13,0,0,0,diagnosis,2025-04-15T23:30:37,benign
log_356,bclerk_0,read_phi,phi_rec_189,0,0,1,billing,2025-03-31T09:03:54,benign
log_357,doc_28,read_phi,phi_rec_69,0,0,0,billing,2025-08-06T12:57:43,benign
log_358,doc_33,read_phi,phi_rec_1791,0,0,0,billing,2025-08-04T06:49:30,benign
log_359,doc_22,read_phi,phi_rec_1894,1,1,0,diagnosis,2025-04-04T13:10:14,benign
log_360,doc_1,read_phi,phi_rec_1672,0,0,0,billing,2025-01-23T01:03:51,benign
log_361,doc_44,read_phi,phi_rec_350,1,1,0,diagnosis,2025-05-04T18:02:57,benign
log_362,doc_16,read_phi,phi_rec_703,1,0,0,research,2025-08-06T11:53:18,benign
log_363,doc_39,read_phi,phi_rec_670,0,0,0,marketing,2025-08-18T18:46:32,benign
log_364,bclerk_0,read_phi,phi_rec_804,0,0,1,billing,2025-01-03T14:38:06,benign
log_365,doc_38,read_phi,phi_rec_520,1,0,0,research,2025-08-12T13:16:57,benign
log_366,doc_44,read_phi,phi_rec_716,0,0,0,billing,2025-01-19T17:59:39,benign
log_367,doc_47,read_phi,phi_rec_1019,0,0,0,marketing,2025-05-13T21:07:04,benign
log_368,bclerk_11,read_phi,phi_rec_1702,0,0,1,billing,2025-07-09T05:07:18,benign
log_369,doc_6,read_phi,phi_rec_1139,1,0,0,diagnosis,2025-05-03T19:08:22,benign
log_370,doc_40,read_phi,phi_rec_1376,0,0,0,marketing,2025-07-20T15:34:57,benign
log_371,doc_46,read_phi,phi_rec_59,0,0,0,billing,2025-04-25T07:47:06,benign
log_372,doc_45,read_phi,phi_rec_1840,0,0,0,billing,2025-02-20T20:46:08,benign
log_373,doc_8,read_phi,phi_rec_362,0,0,0,billing,2025-05-18T10:05:13,benign
log_374,doc_4,read_phi,phi_rec_1658,0,0,0,marketing,2025-05-26T18:15:21,benign
log_375,bclerk_2,read_phi,phi_rec_932,0,0,1,billing,2025-06-20T11:42:16,benign
log_376,doc_24,read_phi,phi_rec_979,0,0,0,marketing,2025-01-27T04:21:58,benign
log_377,doc_42,read_phi,phi_rec_1242,1,1,0,research,2025-01-17T01:50:37,benign
log_378,doc_5,read_phi,phi_rec_837,0,1,0,diagnosis,2025-05-27T21:04:33,benign
log_379,doc_22,read_phi,phi_rec_1010,1,1,0,research,2025-05-06T02:42:21,benign
log_380,bclerk_4,read_phi,phi_rec_545,0,0,1,billing,2025-03-19T20:52:00,benign
log_381,doc_15,read_phi,phi_rec_1975,0,0,0,marketing,2025-03-29T19:55:42,benign
log_382,doc_17,read_phi,phi_rec_127,1,1,0,diagnosis,2025-07-03T06:05:53,benign
log_383,doc_39,read_phi,phi_rec_341,0,0,0,billing,2025-01-10T14:07:59,benign
log_384,doc_10,read_phi,phi_rec_1471,0,0,0,marketing,2025-02-05T10:50:08,benign
log_385,doc_48,read_phi,phi_rec_1622,0,0,0,marketing,2025-06-28T15:57:04,benign
log_386,doc_34,read_phi,phi_rec_593,0,0,0,billing,2025-06-16T11:16:45,benign
log_387,bclerk_12,read_phi,phi_rec_1041,0,0,1,billing,2025-02-10T21:27:14,benign
log_388,bclerk_6,read_phi,phi_rec_273,0,0,1,billing,2025-01-09T11:14:57,benign
log_389,doc_11,read_phi,phi_rec_1642,1,0,0,research,2025-03-31T04:33:54,benign
log_390,doc_12,read_phi,phi_rec_1151,0,0,0,billing,2025-02-04T00:31:46,benign
log_391,doc_8,read_phi,phi_rec_14,0,0,0,billing,2025-04-28T04:46:55,benign
log_392,doc_21,read_phi,phi_rec_443,1,1,0,diagnosis,2025-04-21T03:12:40,benign
log_393,doc_44,read_phi,phi_rec_248,0,0,0,billing,2025-03-28T15:42:01,benign
log_394,doc_26,read_phi,phi_rec_1969,1,1,0,diagnosis,2025-07-27T05:13:46,benign
log_395,doc_9,read_phi,phi_rec_1051,0,0,0,marketing,2025-07-20T19:11:58,benign
log_396,bclerk_13,read_phi,phi_rec_799,0,0,1,billing,2025-03-25T10:31:56,benign
log_397,doc_29,read_phi,phi_rec_1041,0,0,0,marketing,2025-07-01T11:24:37,benign
log_398,bclerk_13,read_phi,phi_rec_1059,0,0,1,billing,2025-03-03T17:08:20,benign
log_399,bclerk_3,read_phi,phi_rec_1453,0,0,1,billing,2025-05-27T09:45:02,benign
log_400,doc_45,read_phi,phi_rec_1233,0,0,0,billing,2025-04-28T13:53:03,benign
log_401,doc_1,read_phi,phi_rec_1458,0,0,0,billing,2025-04-19T03:41:59,benign
log_402,doc_45,read_phi,phi_rec_387,0,0,0,research,2025-03-06T05:51:07,benign
log_403,doc_26,read_phi,phi_rec_1969,0,0,0,billing,2025-01-24T05:59:30,benign
log_404,doc_5,read_phi,phi_rec_856,0,0,0,billing,2025-04-03T03:26:33,benign
log_405,doc_16,read_phi,phi_rec_1159,1,1,0,research,2025-04-01T17:20:48,benign
log_406,doc_37,read_phi,phi_rec_1108,1,1,0,research,2025-08-16T12:53:47,benign
log_407,doc_13,read_phi,phi_rec_763,0,1,0,diagnosis,2025-06-22T09:52:38,benign
log_408,doc_44,read_phi,phi_rec_209,0,0,0,marketing,2025-03-07T19:28:04,benign
log_409,doc_11,read_phi,phi_rec_351,0,0,0,marketing,2025-05-09T01:44:12,benign
log_410,doc_28,read_phi,phi_rec_1069,0,0,0,billing,2025-01-30T11:12:06,benign
log_411,doc_19,read_phi,phi_rec_834,1,1,0,research,2025-06-01T09:48:20,benign
log_412,doc_46,read_phi,phi_rec_1066,0,0,0,billing,2025-05-01T19:49:28,benign
log_413,doc_2,read_phi,phi_rec_1485,0,0,0,billing,2025-04-04T00:26:48,benign
log_414,doc_21,read_phi,phi_rec_1893,0,0,0,marketing,2025-04-09T05:44:22,benign
log_415,doc_45,read_phi,phi_rec_1112,1,1,0,diagnosis,2025-04-17T16:01:52,benign
log_416,bclerk_6,read_phi,phi_rec_1233,0,0,1,billing,2025-08-13T02:40:26,benign
log_417,doc_45,read_phi,phi_rec_1738,0,0,0,marketing,2025-03-25T14:35:24,benign
log_418,doc_4,read_phi,phi_rec_1784,1,1,0,diagnosis,2025-01-26T13:18:31,benign
log_419,doc_4,read_phi,phi_rec_587,0,0,0,billing,2025-02-01T03:31:37,benign
log_420,doc_0,read_phi,phi_rec_921,1,0,0,diagnosis,2025-03-17T04:17:40,benign
log_421,doc_22,read_phi,phi_rec_1498,1,1,0,diagnosis,2025-07-25T17:03:08,benign
log_422,doc_41,read_phi,phi_rec_1251,1,1,0,research,2025-03-20T03:13:45,benign
log_423,doc_35,read_phi,phi_rec_311,1,1,0,diagnosis,2025-06-09T10:41:48,benign
log_424,doc_48,read_phi,phi_rec_1515,1,1,0,research,2025-08-27T03:16:01,benign
log_425,doc_45,read_phi,phi_rec_289,0,0,0,billing,2025-06-17T03:04:04,benign
log_426,doc_2,read_phi,phi_rec_1150,0,0,0,billing,2025-07-05T08:22:58,benign
log_427,bclerk_0,read_phi,phi_rec_746,1,0,0,billing,2025-08-14T19:07:05,violation_hipaa_min_necessary
log_428,doc_6,read_phi,phi_rec_75,1,1,0,research,2025-02-21T07:33:58,benign
log_429,doc_9,read_phi,phi_rec_804,0,0,0,billing,2025-06-01T12:08:48,benign
log_430,doc_16,read_phi,phi_rec_305,0,0,0,billing,2025-04-12T12:16:09,benign
log_431,doc_26,read_phi,phi_rec_1402,0,0,0,billing,2025-06-14T05:30:29,benign
log_432,doc_12,read_phi,phi_rec_1068,0,0,0,billing,2025-01-27T18:54:12,benign
log_433,doc_44,read_phi,phi_rec_995,0,0,0,billing,2025-08-24T08:17:53,benign
log_434,bclerk_5,read_phi,phi_rec_1832,0,0,1,billing,2025-03-19T10:31:32,benign
log_435,doc_38,read_phi,phi_rec_759,0,1,0,research,2025-08-13T17:48:29,benign
log_436,doc_12,read_phi,phi_rec_689,0,1,0,research,2025-03-13T03:10:28,benign
log_437,doc_9,read_phi,phi_rec_415,1,1,0,diagnosis,2025-08-29T05:21:12,benign
log_438,bclerk_7,read_phi,phi_rec_1903,0,0,1,billing,2025-05-02T00:09:33,benign
log_439,doc_33,read_phi,phi_rec_1803,1,1,0,diagnosis,2025-04-13T06:23:42,benign
log_440,bclerk_4,read_phi,phi_rec_1451,0,0,1,billing,2025-07-22T05:43:33,benign
log_441,doc_28,read_phi,phi_rec_231,0,0,0,billing,2025-02-04T06:24:46,benign
log_442,doc_0,read_phi,phi_rec_47,0,1,0,research,2025-07-26T19:04:37,violation_gdpr_art18
log_443,doc_1,read_phi,phi_rec_1378,1,1,0,research,2025-04-23T08:05:18,benign
log_444,doc_2,read_phi,phi_rec_1118,1,1,0,research,2025-08-06T07:17:15,benign
log_445,bclerk_6,read_phi,phi_rec_75,0,1,0,billing,2025-07-25T16:57:46,violation_hipaa_min_necessary
log_446,doc_42,read_phi,phi_rec_1713,1,1,0,research,2025-05-02T18:38:34,benign
log_447,doc_37,read_phi,phi_rec_1311,1,0,0,research,2025-04-14T07:19:42,benign
log_448,doc_47,read_phi,phi_rec_1503,1,1,0,research,2025-01-28T14:29:21,benign
log_449,doc_21,read_phi,phi_rec_875,0,0,0,billing,2025-05-08T15:31:33,benign
log_450,doc_26,read_phi,phi_rec_1644,0,0,0,marketing,2025-07-31T10:12:44,benign
log_451,doc_34,read_phi,phi_rec_1408,1,1,0,diagnosis,2025-08-23T08:56:38,benign
log_452,bclerk_12,read_phi,phi_rec_1040,0,0,1,billing,2025-03-19T01:34:27,benign
log_453,doc_6,read_phi,phi_rec_439,0,0,0,billing,2025-07-22T04:53:26,benign
log_454,doc_9,read_phi,phi_rec_638,1,1,0,diagnosis,2025-01-18T04:34:36,benign
log_455,doc_37,read_phi,phi_rec_416,1,1,0,diagnosis,2025-07-11T18:48:28,benign
log_456,doc_40,read_phi,phi_rec_1684,0,0,0,billing,2025-07-04T12:11:15,benign
log_457,doc_25,read_phi,phi_rec_210,1,1,0,research,2025-05-23T16:54:50,benign
log_458,doc_13,read_phi,phi_rec_334,1,1,0,research,2025-05-27T02:46:49,benign
log_459,bclerk_0,read_phi,phi_rec_1416,0,0,1,billing,2025-06-20T19:16:55,benign
log_460,doc_19,read_phi,phi_rec_898,1,1,0,diagnosis,2025-04-23T05:20:35,benign
log_461,doc_2,read_phi,phi_rec_451,1,0,0,diagnosis,2025-06-17T19:25:55,benign
log_462,doc_45,read_phi,phi_rec_1091,1,1,0,diagnosis,2025-04-12T18:22:08,benign
log_463,doc_42,read_phi,phi_rec_1577,0,0,0,billing,2025-02-23T07:52:34,benign
log_464,doc_39,read_phi,phi_rec_101,1,1,0,diagnosis,2025-06-15T07:25:38,benign
log_465,bclerk_0,read_phi,phi_rec_1639,0,0,1,billing,2025-08-03T11:36:27,benign
log_466,doc_37,read_phi,phi_rec_1945,1,1,0,diagnosis,2025-08-14T05:00:25,benign
log_467,bclerk_9,read_phi,phi_rec_813,0,0,1,billing,2025-05-04T01:02:28,benign
log_468,doc_27,read_phi,phi_rec_490,1,0,0,research,2025-05-06T02:39:22,benign
log_469,doc_44,read_phi,phi_rec_977,0,0,0,billing,2025-07-28T19:07:55,benign
log_470,doc_29,read_phi,phi_rec_1098,0,0,0,diagnosis,2025-02-11T14:50:10,benign
log_471,doc_10,read_phi,phi_rec_1328,1,1,0,diagnosis,2025-06-24T22:28:09,benign
log_472,doc_6,read_phi,phi_rec_193,0,0,0,diagnosis,2025-06-05T08:38:30,benign
log_473,doc_30,read_phi,phi_rec_1998,1,1,0,diagnosis,2025-06-01T08:04:26,benign
log_474,bclerk_8,read_phi,phi_rec_933,0,0,1,billing,2025-04-21T19:02:09,benign
log_475,doc_8,read_phi,phi_rec_622,0,0,0,billing,2025-08-29T00:04:00,benign
log_476,doc_39,read_phi,phi_rec_1962,0,0,0,billing,2025-03-13T20:45:17,benign
log_477,doc_47,read_phi,phi_rec_1455,0,0,0,billing,2025-08-09T04:09:08,benign
log_478,bclerk_7,read_phi,phi_rec_478,0,0,1,billing,2025-05-24T18:24:14,benign
log_479,doc_16,read_phi,phi_rec_505,1,1,0,research,2025-03-15T12:46:33,benign
log_480,bclerk_13,read_phi,phi_rec_45,0,0,1,billing,2025-05-07T01:31:50,benign
log_481,doc_36,read_phi,phi_rec_1255,1,1,0,diagnosis,2025-04-01T11:34:13,benign
log_482,doc_27,read_phi,phi_rec_527,0,0,0,marketing,2025-05-24T13:19:32,benign
log_483,doc_0,read_phi,phi_rec_333,0,0,0,billing,2025-08-06T10:53:24,benign
log_484,doc_35,read_phi,phi_rec_1174,1,1,0,diagnosis,2025-05-30T09:17:18,benign
log_485,doc_44,read_phi,phi_rec_1427,1,0,0,research,2025-06-14T19:16:42,benign
log_486,bclerk_11,read_phi,phi_rec_1810,0,0,1,billing,2025-08-05T19:00:56,benign
log_487,bclerk_14,read_phi,phi_rec_415,0,0,1,billing,2025-01-13T02:56:14,benign
log_488,doc_48,read_phi,phi_rec_1413,0,0,0,research,2025-06-08T11:36:19,benign
log_489,doc_4,read_phi,phi_rec_1175,0,0,0,research,2025-03-14T00:27:59,benign
log_490,doc_18,read_phi,phi_rec_1240,0,1,0,diagnosis,2025-02-04T15:57:44,benign
log_491,bclerk_4,read_phi,phi_rec_1669,0,0,1,billing,2025-05-29T11:55:17,benign
log_492,doc_0,read_phi,phi_rec_338,0,0,0,billing,2025-03-24T07:45:43,benign
log_493,doc_2,read_phi,phi_rec_3,0,1,0,research,2025-04-02T14:05:46,benign
log_494,bclerk_7,read_phi,phi_rec_526,0,0,1,billing,2025-06-18T16:19:15,benign
log_495,doc_27,read_phi,phi_rec_1442,1,1,0,research,2025-04-22T02:17:25,benign
log_496,bclerk_0,read_phi,phi_rec_1729,0,0,1,billing,2025-07-10T12:05:31,benign
log_497,bclerk_4,read_phi,phi_rec_1006,0,0,1,billing,2025-06-17T01:59:46,benign
log_498,doc_47,read_phi,phi_rec_1409,0,0,0,billing,2025-01-29T00:46:54,benign
log_499,doc_45,read_phi,phi_rec_1595,1,1,0,diagnosis,2025-05-23T22:15:34,benign
log_500,doc_11,read_phi,phi_rec_754,0,0,0,marketing,2025-04-23T15:20:28,benign
log_501,bclerk_12,read_phi,phi_rec_1662,0,0,1,billing,2025-08-15T02:00:44,benign
log_502,doc_41,read_phi,phi_rec_1124,1,1,0,research,2025-08-14T07:46:25,benign
log_503,doc_31,read_phi,phi_rec_386,0,0,0,billing,2025-06-08T05:31:07,benign
log_504,bclerk_6,read_phi,phi_rec_1626,0,0,1,billing,2025-04-03T23:36:58,benign
log_505,bclerk_6,read_phi,phi_rec_367,0,0,1,billing,2025-06-13T07:44:07,benign
log_506,doc_30,read_phi,phi_rec_780,1,1,0,diagnosis,2025-05-26T22:32:57,benign
log_507,doc_16,read_phi,phi_rec_1337,0,0,0,marketing,2025-05-08T15:35:17,benign
log_508,doc_38,read_phi,phi_rec_163,0,0,0,billing,2025-01-16T21:43:56,benign
log_509,bclerk_12,read_phi,phi_rec_1377,0,0,1,billing,2025-01-01T23:56:18,benign
log_510,doc_0,read_phi,phi_rec_1176,0,0,0,marketing,2025-01-26T02:27:21,benign
log_511,doc_21,read_phi,phi_rec_403,0,0,0,marketing,2025-04-04T08:45:36,benign
log_512,bclerk_9,read_phi,phi_rec_304,1,0,0,billing,2025-03-25T09:42:34,violation_hipaa_min_necessary
log_513,doc_11,read_phi,phi_rec_1519,0,1,0,billing,2025-02-03T21:14:39,violation_hipaa_auth
log_514,bclerk_12,read_phi,phi_rec_1948,0,0,1,billing,2025-04-17T09:06:41,benign
log_515,doc_29,read_phi,phi_rec_328,0,1,0,billing,2025-04-18T21:52:07,violation_hipaa_auth
log_516,doc_24,read_phi,phi_rec_803,0,0,0,marketing,2025-06-21T05:25:33,benign
log_517,bclerk_11,read_phi,phi_rec_546,0,0,1,billing,2025-01-05T12:35:17,benign
log_518,doc_43,read_phi,phi_rec_1915,1,1,0,diagnosis,2025-05-26T09:57:48,benign
log_519,bclerk_12,read_phi,phi_rec_311,0,0,1,billing,2025-01-29T08:20:50,benign
log_520,doc_25,read_phi,phi_rec_1999,0,0,0,billing,2025-06-22T11:09:07,benign
log_521,doc_46,read_phi,phi_rec_849,0,0,0,billing,2025-02-20T20:43:33,benign
log_522,doc_43,read_phi,phi_rec_1527,0,0,0,marketing,2025-04-13T15:07:38,benign
log_523,doc_1,read_phi,phi_rec_1858,0,0,0,billing,2025-02-21T07:12:00,benign
log_524,doc_43,read_phi,phi_rec_1915,1,1,0,diagnosis,2025-06-04T11:23:27,benign
log_525,doc_47,read_phi,phi_rec_990,0,0,0,billing,2025-01-28T08:08:48,benign
log_526,doc_26,read_phi,phi_rec_962,1,1,0,research,2025-03-23T21:43:48,benign
log_527,doc_21,read_phi,phi_rec_57,0,0,0,billing,2025-07-05T17:03:11,benign
log_528,bclerk_10,read_phi,phi_rec_1236,0,0,1,billing,2025-08-05T11:27:20,benign
log_529,bclerk_1,read_phi,phi_rec_1028,1,0,0,billing,2025-07-16T19:19:24,violation_hipaa_min_necessary
log_530,doc_0,read_phi,phi_rec_399,0,1,0,diagnosis,2025-08-16T11:01:16,benign
log_531,doc_7,read_phi,phi_rec_445,1,0,0,research,2025-02-02T00:05:08,benign
log_532,doc_49,read_phi,phi_rec_896,0,0,0,marketing,2025-07-23T04:53:06,benign
log_533,doc_16,read_phi,phi_rec_1860,0,0,0,billing,2025-05-14T13:46:36,benign
log_534,doc_29,read_phi,phi_rec_574,0,0,0,billing,2025-07-17T05:57:30,benign
log_535,bclerk_13,read_phi,phi_rec_1742,0,0,1,billing,2025-03-29T10:00:30,benign
log_536,bclerk_1,read_phi,phi_rec_1157,0,0,1,billing,2025-02-23T07:12:22,benign
log_537,doc_11,read_phi,phi_rec_181,0,0,0,marketing,2025-03-23T09:41:58,benign
log_538,doc_39,read_phi,phi_rec_673,1,1,0,research,2025-04-04T05:24:51,benign
log_539,doc_3,read_phi,phi_rec_1073,1,0,0,research,2025-05-14T12:47:15,benign
log_540,doc_27,read_phi,phi_rec_1393,1,1,0,research,2025-08-01T13:57:02,benign
log_541,bclerk_4,read_phi,phi_rec_234,0,0,1,billing,2025-07-23T08:31:11,benign
log_542,bclerk_2,read_phi,phi_rec_654,0,0,1,billing,2025-02-17T22:51:57,benign
log_543,doc_10,read_phi,phi_rec_1930,1,1,0,diagnosis,2025-06-24T21:36:37,benign
log_544,doc_13,read_phi,phi_rec_786,1,0,0,research,2025-07-30T07:01:33,benign
log_545,doc_39,read_phi,phi_rec_1316,1,1,0,diagnosis,2025-06-17T08:26:33,benign
log_546,doc_11,read_phi,phi_rec_1397,1,1,0,diagnosis,2025-01-31T00:37:48,benign
log_547,doc_10,read_phi,phi_rec_620,0,0,0,research,2025-05-21T02:06:12,benign
log_548,doc_15,read_phi,phi_rec_1238,0,0,0,billing,2025-01-04T15:49:32,benign
log_549,doc_38,read_phi,phi_rec_586,1,1,0,diagnosis,2025-01-11T06:04:56,benign
log_550,doc_9,read_phi,phi_rec_401,0,0,0,billing,2025-04-12T03:55:14,benign
log_551,doc_42,read_phi,phi_rec_1424,0,0,0,marketing,2025-01-07T09:48:53,benign
log_552,bclerk_2,read_phi,phi_rec_1040,0,0,1,billing,2025-01-25T03:44:19,benign
log_553,doc_12,read_phi,phi_rec_491,1,1,0,diagnosis,2025-02-14T21:10:49,benign
log_554,doc_34,read_phi,phi_rec_1584,1,0,0,diagnosis,2025-08-23T05:26:53,benign
log_555,doc_20,read_phi,phi_rec_1349,0,0,0,marketing,2025-08-06T11:22:52,benign
log_556,doc_17,read_phi,phi_rec_1628,0,1,0,research,2025-08-16T19:30:17,violation_hipaa_auth
log_557,doc_7,read_phi,phi_rec_721,0,1,0,research,2025-02-03T00:23:57,benign
log_558,doc_38,read_phi,phi_rec_91,1,1,0,diagnosis,2025-02-24T14:09:43,benign
log_559,bclerk_0,read_phi,phi_rec_1421,0,0,1,billing,2025-06-03T07:09:39,benign
