log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_285,doc_0,read_phi,phi_rec_155,0,0,0,billing,2025-02-08T05:10:42,benign
log_286,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-03-24T01:40:58,benign
log_287,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-03-17T01:39:50,benign
log_288,doc_3,read_phi,phi_rec_115,0,0,0,billing,2025-07-03T19:09:09,benign
log_289,doc_1,read_phi,phi_rec_176,1,1,0,diagnosis,2025-05-09T16:15:05,benign
log_290,doc_4,read_phi,phi_rec_4,0,1,0,diagnosis,2025-07-02T17:48:45,benign
log_291,doc_2,read_phi,phi_rec_177,1,1,0,research,2025-03-30T16:39:04,benign
log_292,bclerk_0,read_phi,phi_rec_184,0,0,1,billing,2025-04-18T09:56:05,benign
log_293,doc_2,read_phi,phi_rec_100,0,0,0,billing,2025-04-05T14:41:28,benign
log_294,bclerk_0,read_phi,phi_rec_80,0,0,1,billing,2025-02-10T21:22:59,benign
log_295,doc_4,read_phi,phi_rec_56,1,1,0,research,2025-04-17T03:02:45,benign
log_296,doc_2,read_phi,phi_rec_47,0,0,0,marketing,2025-06-28T01:39:49,benign
log_297,doc_1,read_phi,phi_rec_150,1,1,0,research,2025-05-13T12:33:26,benign
log_298,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-04-11T18:31:14,benign
log_299,doc_2,read_phi,phi_rec_110,1,1,0,diagnosis,2025-04-05T11:37:45,benign
log_300,doc_2,read_phi,phi_rec_163,0,1,0,billing,2025-04-09T04:00:35,violation_hipaa_auth
log_301,doc_4,read_phi,phi_rec_27,0,0,0,marketing,2025-04-13T04:22:12,benign
log_302,doc_1,read_phi,phi_rec_21,0,0,0,billing,2025-08-29T06:59:00,benign
log_303,doc_4,read_phi,phi_rec_56,0,0,0,billing,2025-03-18T16:00:37,benign
log_304,doc_4,read_phi,phi_rec_159,0,1,0,diagnosis,2025-03-10T23:25:57,benign
log_305,doc_2,read_phi,phi_rec_165,0,0,0,marketing,2025-02-19T15:25:24,benign
log_306,bclerk_0,read_phi,phi_rec_178,0,0,1,billing,2025-05-24T02:39:22,benign
log_307,doc_1,read_phi,phi_rec_139,0,0,0,marketing,2025-03-21T07:10:58,benign
log_308,bclerk_0,read_phi,phi_rec_158,0,0,1,billing,2025-01-20T08:50:07,benign
log_309,doc_1,read_phi,phi_rec_154,0,0,0,billing,2025-01-17T07:40:18,benign
log_310,bclerk_0,read_phi,phi_rec_51,1,0,0,billing,2025-03-05T08:44:01,violation_hipaa_min_necessary
log_311,doc_1,read_phi,phi_rec_125,1,0,0,diagnosis,2025-08-25T22:00:20,benign
log_312,doc_3,read_phi,phi_rec_196,0,1,0,research,2025-08-11T14:40:05,violation_hipaa_auth
log_313,doc_3,read_phi,phi_rec_57,1,1,0,diagnosis,2025-03-21T23:56:54,benign
log_314,doc_1,read_phi,phi_rec_151,0,0,0,billing,2025-01-03T18:46:25,benign
log_315,doc_2,read_phi,phi_rec_89,1,1,0,diagnosis,2025-07-01T20:36:54,benign
log_316,bclerk_0,read_phi,phi_rec_38,0,0,1,billing,2025-01-22T05:52:34,benign
log_317,bclerk_0,read_phi,phi_rec_186,0,0,1,billing,2025-01-25T06:42:17,benign
log_318,bclerk_0,read_phi,phi_rec_150,0,0,1,billing,2025-01-14T09:48:41,benign
log_319,doc_0,read_phi,phi_rec_160,1,1,0,research,2025-06-30T00:02:03,benign
log_320,doc_0,read_phi,phi_rec_172,1,0,0,research,2025-04-23T12:57:10,benign
log_321,bclerk_0,read_phi,phi_rec_61,0,0,1,billing,2025-05-17T01:58:58,benign
log_322,bclerk_0,read_phi,phi_rec_107,0,0,1,billing,2025-06-03T09:51:25,benign
log_323,doc_2,read_phi,phi_rec_7,0,1,0,diagnosis,2025-01-05T15:43:00,benign
log_324,doc_4,read_phi,phi_rec_65,1,1,0,diagnosis,2025-06-25T18:41:04,benign
log_325,bclerk_0,read_phi,phi_rec_57,0,0,1,billing,2025-05-08T12:30:26,benign
log_326,doc_2,read_phi,phi_rec_100,1,1,0,diagnosis,2025-04-13T10:54:47,benign
log_327,doc_1,read_phi,phi_rec_93,0,0,0,billing,2025-08-08T13:07:58,benign
log_328,doc_3,read_phi,phi_rec_179,1,0,0,research,2025-04-17T09:18:45,benign
log_329,bclerk_0,read_phi,phi_rec_28,0,0,1,billing,2025-01-30T21:35:43,benign
log_330,doc_2,read_phi,phi_rec_166,0,0,0,billing,2025-04-17T11:36:46,benign
log_331,bclerk_0,read_phi,phi_rec_165,0,0,1,billing,2025-08-29T04:33:01,benign
log_332,bclerk_0,read_phi,phi_rec_53,0,1,0,billing,2025-06-22T15:45:14,violation_hipaa_min_necessary
log_333,bclerk_0,read_phi,phi_rec_24,0,1,0,billing,2025-08-27T10:47:23,violation_hipaa_min_necessary
log_334,doc_1,read_phi,phi_rec_150,0,1,0,diagnosis,2025-01-28T16:34:37,benign
log_335,doc_3,read_phi,phi_rec_179,0,0,0,marketing,2025-05-05T13:23:28,benign
log_336,doc_0,read_phi,phi_rec_23,0,0,0,billing,2025-07-12T10:21:16,benign
log_337,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-08-02T13:34:26,benign
log_338,bclerk_0,read_phi,phi_rec_94,0,0,1,billing,2025-07-04T02:05:47,benign
log_339,doc_0,read_phi,phi_rec_138,1,1,0,diagnosis,2025-04-08T02:02:37,benign
log_340,bclerk_0,read_phi,phi_rec_173,0,0,1,billing,2025-04-21T02:42:49,benign
log_341,doc_1,read_phi,phi_rec_86,1,1,0,research,2025-02-20T01:00:12,benign
log_342,doc_0,read_phi,phi_rec_59,0,0,0,billing,2025-06-29T03:17:54,benign
log_343,bclerk_0,read_phi,phi_rec_29,0,0,1,billing,2025-05-08T21:33:59,benign
log_344,doc_1,read_phi,phi_rec_33,1,1,0,research,2025-04-24T13:12:13,benign
log_345,doc_4,read_phi,phi_rec_20,0,1,0,diagnosis,2025-05-05T15:38:31,benign
log_346,bclerk_0,read_phi,phi_rec_128,0,0,1,billing,2025-01-02T07:28:54,benign
log_347,doc_0,read_phi,phi_rec_92,1,1,0,diagnosis,2025-05-01T09:12:16,benign
log_348,doc_1,read_phi,phi_rec_163,1,1,0,diagnosis,2025-05-31T10:36:29,benign
log_349,doc_0,read_phi,phi_rec_160,0,1,0,diagnosis,2025-02-21T10:35:21,benign
log_350,doc_3,read_phi,phi_rec_143,0,0,0,marketing,2025-02-19T12:31:00,benign
log_351,doc_4,read_phi,phi_rec_159,0,0,0,marketing,2025-03-08T22:57:19,benign
log_352,bclerk_0,read_phi,phi_rec_149,1,0,0,billing,2025-01-15T13:48:36,violation_hipaa_min_necessary
log_353,bclerk_0,read_phi,phi_rec_152,0,0,1,billing,2025-08-04T09:30:01,benign
log_354,bclerk_0,read_phi,phi_rec_30,0,0,1,billing,2025-03-27T16:23:44,benign
log_355,doc_1,read_phi,phi_rec_71,0,0,0,billing,2025-04-29T20:42:05,benign
log_356,doc_2,read_phi,phi_rec_49,1,1,0,diagnosis,2025-03-05T10:30:29,benign
log_357,doc_3,read_phi,phi_rec_195,0,0,0,marketing,2025-04-18T15:04:17,benign
log_358,bclerk_0,read_phi,phi_rec_166,0,0,1,billing,2025-06-29T13:29:11,benign
log_359,doc_3,read_phi,phi_rec_179,0,0,0,marketing,2025-06-24T08:17:54,benign
log_360,doc_1,read_phi,phi_rec_54,1,1,0,diagnosis,2025-01-20T12:01:32,benign
log_361,doc_0,read_phi,phi_rec_147,0,0,0,billing,2025-08-21T00:02:47,benign
log_362,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-04-08T21:00:04,benign
log_363,bclerk_0,read_phi,phi_rec_8,0,0,1,billing,2025-05-10T01:59:31,benign
log_364,bclerk_0,read_phi,phi_rec_100,0,0,1,billing,2025-05-28T06:04:00,benign
log_365,doc_1,read_phi,phi_rec_84,1,0,0,diagnosis,2025-04-07T14:18:54,benign
log_366,doc_1,read_phi,phi_rec_154,0,0,0,billing,2025-05-02T23:21:03,benign
log_367,bclerk_0,read_phi,phi_rec_145,0,0,1,billing,2025-04-20T16:47:16,benign
log_368,doc_2,read_phi,phi_rec_29,0,1,0,research,2025-07-14T06:58:21,benign
log_369,doc_4,read_phi,phi_rec_173,0,0,0,billing,2025-01-27T06:11:59,benign
log_370,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-02-27T04:14:52,benign
log_371,doc_4,read_phi,phi_rec_65,0,0,0,billing,2025-04-03T23:09:27,benign
log_372,doc_0,read_phi,phi_rec_87,1,0,0,research,2025-04-02T04:58:19,benign
log_373,doc_1,read_phi,phi_rec_131,0,0,0,billing,2025-07-31T09:55:10,benign
log_374,doc_0,read_phi,phi_rec_95,0,0,0,billing,2025-07-02T01:21:32,benign
log_375,doc_0,read_phi,phi_rec_114,0,0,0,billing,2025-04-28T07:27:48,benign
log_376,bclerk_0,read_phi,phi_rec_132,0,0,1,billing,2025-06-29T16:44:46,benign
log_377,doc_4,read_phi,phi_rec_159,0,0,0,billing,2025-05-03T18:02:45,benign
log_378,doc_4,read_phi,phi_rec_196,0,0,0,billing,2025-07-12T05:38:25,benign
log_379,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-01-11T02:12:43,benign
log_380,doc_0,read_phi,phi_rec_50,1,1,0,diagnosis,2025-05-01T06:16:50,benign
log_381,bclerk_0,read_phi,phi_rec_144,0,0,1,billing,2025-05-06T11:07:34,benign
log_382,doc_0,read_phi,phi_rec_162,1,1,0,diagnosis,2025-08-29T00:13:07,benign
log_383,doc_1,read_phi,phi_rec_150,0,0,0,billing,2025-02-06T13:42:52,benign
log_384,bclerk_0,read_phi,phi_rec_175,0,0,1,billing,2025-03-01T13:12:32,benign
log_385,doc_1,read_phi,phi_rec_93,1,1,0,diagnosis,2025-04-30T07:21:09,benign
log_386,doc_4,read_phi,phi_rec_74,0,0,0,billing,2025-01-24T01:22:14,benign
log_387,doc_2,read_phi,phi_rec_60,0,0,0,marketing,2025-05-09T05:31:31,benign
log_388,doc_2,read_phi,phi_rec_83,1,1,0,diagnosis,2025-08-10T06:29:58,benign
log_389,bclerk_0,read_phi,phi_rec_77,0,0,1,billing,2025-04-13T15:48:47,benign
log_390,bclerk_0,read_phi,phi_rec_167,0,0,1,billing,2025-05-06T03:47:14,benign
log_391,bclerk_0,read_phi,phi_rec_52,0,0,1,billing,2025-08-28T10:19:19,benign
log_392,doc_0,read_phi,phi_rec_96,1,1,0,diagnosis,2025-05-26T20:16:14,benign
log_393,bclerk_0,read_phi,phi_rec_75,0,0,1,billing,2025-06-18T17:14:45,benign
log_394,doc_2,read_phi,phi_rec_165,0,0,0,marketing,2025-01-07T18:11:46,benign
log_395,doc_2,read_phi,phi_rec_165,1,0,0,diagnosis,2025-03-31T19:10:37,benign
log_396,doc_1,read_phi,phi_rec_123,1,1,0,diagnosis,2025-07-29T09:55:14,benign
log_397,doc_0,read_phi,phi_rec_128,1,1,0,diagnosis,2025-06-27T15:07:12,benign
log_398,doc_4,read_phi,phi_rec_140,0,0,0,marketing,2025-03-29T05:14:32,benign
log_399,doc_3,read_phi,phi_rec_5,0,0,0,marketing,2025-02-26T02:43:18,benign
log_400,doc_0,read_phi,phi_rec_58,0,0,0,billing,2025-08-20T05:44:18,benign
log_401,bclerk_0,read_phi,phi_rec_37,0,0,1,billing,2025-01-20T12:59:30,benign
log_402,doc_0,read_phi,phi_rec_24,1,1,0,diagnosis,2025-01-25T16:38:58,benign
log_403,doc_2,read_phi,phi_rec_49,1,1,0,diagnosis,2025-06-08T13:59:23,benign
log_404,doc_1,read_phi,phi_rec_150,0,0,0,billing,2025-05-31T18:17:14,benign
log_405,doc_2,read_phi,phi_rec_83,0,1,0,diagnosis,2025-01-15T00:16:10,benign
log_406,bclerk_0,read_phi,phi_rec_27,0,0,1,billing,2025-05-17T23:22:51,benign
log_407,doc_4,read_phi,phi_rec_116,0,0,0,billing,2025-03-15T14:51:59,benign
log_408,doc_2,read_phi,phi_rec_188,1,1,0,diagnosis,2025-08-18T01:59:35,benign
log_409,bclerk_0,read_phi,phi_rec_138,0,0,1,billing,2025-07-23T21:00:46,benign
log_410,bclerk_0,read_phi,phi_rec_182,0,0,1,billing,2025-01-07T18:32:18,benign
log_411,doc_4,read_phi,phi_rec_52,1,1,0,diagnosis,2025-02-19T20:57:26,benign
log_412,doc_3,read_phi,phi_rec_108,0,0,0,marketing,2025-01-02T15:18:57,benign
log_413,doc_4,read_phi,phi_rec_141,0,0,0,billing,2025-06-11T09:08:22,benign
log_414,doc_2,read_phi,phi_rec_126,0,0,0,billing,2025-01-21T22:16:22,benign
log_415,bclerk_0,read_phi,phi_rec_184,0,0,1,billing,2025-02-17T11:43:35,benign
log_416,doc_1,read_phi,phi_rec_53,1,1,0,diagnosis,2025-03-16T00:26:04,benign
log_417,doc_2,read_phi,phi_rec_110,0,0,0,billing,2025-07-05T17:30:19,benign
log_418,doc_4,read_phi,phi_rec_190,0,0,0,billing,2025-03-25T00:14:02,benign
log_419,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-05-23T04:40:46,benign
log_420,doc_4,read_phi,phi_rec_78,1,0,0,diagnosis,2025-07-30T00:53:52,benign
log_421,doc_1,read_phi,phi_rec_33,1,1,0,diagnosis,2025-01-20T12:56:03,benign
log_422,doc_4,read_phi,phi_rec_17,1,1,0,diagnosis,2025-02-27T00:52:42,benign
log_423,doc_4,read_phi,phi_rec_157,1,1,0,diagnosis,2025-08-25T09:08:16,benign
log_424,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-04-23T22:06:26,benign
log_425,bclerk_0,read_phi,phi_rec_130,0,0,1,billing,2025-06-02T18:13:13,benign
log_426,bclerk_0,read_phi,phi_rec_42,0,0,1,billing,2025-08-02T21:32:45,benign
log_427,doc_0,read_phi,phi_rec_39,1,1,0,research,2025-04-11T21:20:26,benign
log_428,doc_2,read_phi,phi_rec_124,0,0,0,billing,2025-08-23T22:41:14,benign
log_429,doc_4,read_phi,phi_rec_116,0,0,0,billing,2025-03-27T03:01:16,benign
log_430,bclerk_0,read_phi,phi_rec_145,0,0,1,marketing,2025-06-02T06:19:51,violation_gdpr_art18
log_431,doc_0,read_phi,phi_rec_189,0,0,0,marketing,2025-08-07T13:37:47,benign
log_432,doc_1,read_phi,phi_rec_168,1,1,0,diagnosis,2025-06-08T02:24:37,benign
log_433,doc_0,read_phi,phi_rec_183,1,1,0,research,2025-07-10T20:12:16,benign
log_434,doc_4,read_phi,phi_rec_78,0,0,0,marketing,2025-08-25T05:25:28,benign
log_435,bclerk_0,read_phi,phi_rec_148,0,0,1,billing,2025-02-18T13:42:35,benign
log_436,doc_0,read_phi,phi_rec_44,0,1,0,research,2025-07-01T13:04:47,benign
log_437,bclerk_0,read_phi,phi_rec_102,0,0,1,billing,2025-05-19T16:05:17,benign
log_438,doc_0,read_phi,phi_rec_128,0,0,0,marketing,2025-06-27T21:57:17,benign
log_439,bclerk_0,read_phi,phi_rec_145,0,0,1,billing,2025-08-22T13:13:09,benign
log_440,doc_0,read_phi,phi_rec_162,0,0,0,billing,2025-03-08T13:17:17,benign
log_441,doc_4,read_phi,phi_rec_141,0,0,0,billing,2025-04-10T23:58:56,benign
log_442,bclerk_0,read_phi,phi_rec_167,0,1,0,billing,2025-05-01T18:43:03,violation_hipaa_min_necessary
log_443,doc_1,read_phi,phi_rec_192,1,1,0,research,2025-04-21T08:32:49,benign
log_444,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-07-20T00:47:01,benign
log_445,doc_4,read_phi,phi_rec_104,1,0,0,research,2025-08-25T05:51:55,benign
log_446,doc_4,read_phi,phi_rec_97,0,1,0,research,2025-02-09T16:05:48,benign
log_447,doc_3,read_phi,phi_rec_179,0,0,0,marketing,2025-02-12T19:56:48,benign
log_448,doc_0,read_phi,phi_rec_160,1,1,0,research,2025-05-24T11:36:06,benign
log_449,doc_1,read_phi,phi_rec_86,1,0,0,research,2025-04-17T11:49:45,benign
log_450,doc_2,read_phi,phi_rec_38,0,0,0,marketing,2025-03-27T17:23:43,benign
log_451,doc_0,read_phi,phi_rec_58,0,0,0,billing,2025-02-20T05:55:47,benign
log_452,doc_3,read_phi,phi_rec_35,1,1,0,diagnosis,2025-02-15T07:36:03,benign
log_453,bclerk_0,read_phi,phi_rec_163,0,0,1,billing,2025-04-17T05:07:37,benign
log_454,doc_2,read_phi,phi_rec_124,1,1,0,diagnosis,2025-07-10T12:38:26,benign
log_455,doc_2,read_phi,phi_rec_107,0,0,0,billing,2025-08-14T03:27:06,benign
log_456,doc_0,read_phi,phi_rec_23,1,1,0,diagnosis,2025-07-31T00:07:47,benign
log_457,doc_4,read_phi,phi_rec_74,1,1,0,diagnosis,2025-04-06T11:43:32,benign
log_458,doc_2,read_phi,phi_rec_69,0,0,0,billing,2025-03-09T20:58:24,benign
log_459,doc_2,read_phi,phi_rec_25,0,0,0,billing,2025-06-05T11:23:07,benign
log_460,doc_4,read_phi,phi_rec_187,0,0,0,diagnosis,2025-04-05T12:47:56,benign
log_461,doc_4,read_phi,phi_rec_42,0,1,0,billing,2025-08-15T00:21:36,violation_hipaa_auth
log_462,doc_4,read_phi,phi_rec_68,0,0,0,billing,2025-01-03T22:49:43,benign
log_463,doc_1,read_phi,phi_rec_94,0,0,0,billing,2025-08-08T15:22:47,benign
log_464,doc_0,read_phi,phi_rec_160,0,0,0,billing,2025-01-06T18:26:10,benign
log_465,doc_0,read_phi,phi_rec_41,0,0,0,billing,2025-06-22T05:46:31,benign
log_466,bclerk_0,read_phi,phi_rec_111,0,0,1,billing,2025-07-03T15:03:15,benign
log_467,doc_0,read_phi,phi_rec_196,0,1,0,diagnosis,2025-06-30T13:49:11,violation_hipaa_auth
log_468,doc_0,read_phi,phi_rec_111,1,0,0,research,2025-06-23T08:35:06,benign
log_469,doc_3,read_phi,phi_rec_90,0,0,0,marketing,2025-07-29T19:23:56,benign
log_470,doc_2,read_phi,phi_rec_121,1,1,0,research,2025-02-14T13:38:36,benign
log_471,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-06-21T08:34:57,benign
log_472,doc_1,read_phi,phi_rec_151,0,0,0,marketing,2025-01-09T19:07:13,benign
log_473,bclerk_0,read_phi,phi_rec_36,0,0,1,billing,2025-06-09T16:34:28,benign
log_474,doc_4,read_phi,phi_rec_140,1,0,0,research,2025-03-03T02:40:09,violation_gdpr_art18
log_475,doc_2,read_phi,phi_rec_100,1,1,0,diagnosis,2025-03-01T03:34:12,benign
log_476,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-03-09T14:10:11,benign
log_477,doc_1,read_phi,phi_rec_53,0,0,0,billing,2025-08-05T07:23:10,benign
log_478,doc_2,read_phi,phi_rec_161,0,0,0,marketing,2025-08-10T04:43:57,benign
log_479,doc_1,read_phi,phi_rec_94,0,0,0,marketing,2025-05-29T07:52:49,benign
log_480,doc_4,read_phi,phi_rec_20,0,0,0,billing,2025-04-23T09:02:31,benign
log_481,doc_4,read_phi,phi_rec_61,1,1,0,diagnosis,2025-04-26T22:17:00,benign
log_482,bclerk_0,read_phi,phi_rec_25,0,0,1,billing,2025-07-01T23:52:58,benign
log_483,bclerk_0,read_phi,phi_rec_109,0,0,1,billing,2025-05-21T11:06:21,benign
log_484,doc_2,read_phi,phi_rec_107,0,0,0,marketing,2025-05-02T00:26:18,benign
log_485,doc_1,read_phi,phi_rec_123,0,0,0,billing,2025-03-11T14:54:00,benign
log_486,doc_4,read_phi,phi_rec_73,1,1,0,diagnosis,2025-04-20T07:12:44,benign
log_487,doc_4,read_phi,phi_rec_81,1,1,0,diagnosis,2025-05-04T11:39:56,benign
log_488,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-06-16T00:04:57,benign
log_489,bclerk_0,read_phi,phi_rec_65,0,0,1,billing,2025-03-17T17:28:02,benign
log_490,doc_2,read_phi,phi_rec_80,0,1,0,diagnosis,2025-02-06T18:55:30,benign
log_491,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-06-15T16:28:08,benign
log_492,doc_4,read_phi,phi_rec_197,1,1,0,research,2025-08-14T21:13:03,benign
log_493,bclerk_0,read_phi,phi_rec_98,0,0,1,billing,2025-01-21T20:08:56,benign
log_494,doc_3,read_phi,phi_rec_158,0,0,0,billing,2025-08-09T21:16:14,benign
log_495,doc_2,read_phi,phi_rec_38,1,0,0,diagnosis,2025-03-07T18:02:20,benign
log_496,doc_4,read_phi,phi_rec_159,0,0,0,marketing,2025-06-09T19:07:54,benign
log_497,bclerk_0,read_phi,phi_rec_164,0,0,1,billing,2025-06-14T01:31:01,benign
log_498,doc_4,read_phi,phi_rec_74,0,0,0,billing,2025-06-08T04:58:47,benign
log_499,doc_3,read_phi,phi_rec_143,0,1,0,research,2025-06-28T20:37:59,violation_gdpr_art18
log_500,doc_3,read_phi,phi_rec_175,0,0,0,marketing,2025-07-04T20:58:04,benign
log_501,doc_2,read_phi,phi_rec_83,0,1,0,research,2025-08-12T01:14:55,benign
log_502,doc_4,read_phi,phi_rec_72,1,1,0,diagnosis,2025-04-25T19:02:41,benign
log_503,bclerk_0,read_phi,phi_rec_190,0,0,1,billing,2025-02-04T00:35:24,benign
log_504,doc_0,read_phi,phi_rec_146,1,1,0,diagnosis,2025-07-18T05:42:55,benign
log_505,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-04-01T19:31:55,benign
log_506,doc_1,read_phi,phi_rec_33,1,1,0,research,2025-03-30T22:23:37,benign
log_507,doc_2,read_phi,phi_rec_145,0,1,0,diagnosis,2025-03-03T08:27:46,benign
log_508,doc_0,read_phi,phi_rec_95,1,1,0,diagnosis,2025-07-15T18:25:55,benign
log_509,doc_1,read_phi,phi_rec_15,1,0,0,diagnosis,2025-08-17T04:53:33,benign
log_510,doc_1,read_phi,phi_rec_192,1,1,0,diagnosis,2025-04-07T01:13:03,benign
log_511,doc_1,read_phi,phi_rec_93,1,1,0,diagnosis,2025-03-05T22:12:37,benign
log_512,doc_4,read_phi,phi_rec_52,0,0,0,marketing,2025-03-19T07:24:10,benign
log_513,doc_3,read_phi,phi_rec_36,0,0,0,billing,2025-07-02T19:06:38,benign
log_514,doc_3,read_phi,phi_rec_76,0,0,0,billing,2025-04-18T03:39:33,benign
log_515,doc_4,read_phi,phi_rec_101,0,1,0,diagnosis,2025-03-19T07:02:18,benign
log_516,doc_0,read_phi,phi_rec_160,0,0,0,marketing,2025-04-20T10:47:39,benign
log_517,doc_4,read_phi,phi_rec_52,1,1,0,diagnosis,2025-08-23T20:20:07,benign
log_518,bclerk_0,read_phi,phi_rec_74,0,0,1,billing,2025-07-09T05:22:38,benign
log_519,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-08-07T01:57:17,benign
log_520,doc_3,read_phi,phi_rec_53,0,1,0,billing,2025-06-14T13:21:39,violation_hipaa_auth
log_521,doc_4,read_phi,phi_rec_32,0,0,0,billing,2025-07-07T07:57:57,benign
log_522,doc_3,read_phi,phi_rec_36,1,1,0,diagnosis,2025-01-25T01:59:28,benign
log_523,bclerk_0,read_phi,phi_rec_173,0,0,1,billing,2025-05-29T11:36:12,benign
log_524,doc_3,read_phi,phi_rec_0,0,0,0,marketing,2025-07-24T14:15:18,benign
log_525,doc_2,read_phi,phi_rec_66,0,1,0,diagnosis,2025-01-22T01:58:37,benign
log_526,doc_3,read_phi,phi_rec_179,1,1,0,research,2025-02-02T12:13:53,benign
log_527,doc_3,read_phi,phi_rec_171,1,1,0,diagnosis,2025-04-16T11:11:00,benign
log_528,doc_1,read_phi,phi_rec_86,0,1,0,research,2025-08-01T14:59:37,benign
log_529,doc_2,read_phi,phi_rec_100,0,0,0,marketing,2025-07-08T05:36:30,benign
log_530,bclerk_0,read_phi,phi_rec_112,1,0,0,billing,2025-03-18T12:38:17,violation_hipaa_min_necessary
log_531,doc_0,read_phi,phi_rec_155,1,1,0,diagnosis,2025-06-02T15:08:22,benign
log_532,doc_2,read_phi,phi_rec_7,0,1,0,diagnosis,2025-02-06T23:24:28,benign
log_533,doc_2,read_phi,phi_rec_100,1,1,0,research,2025-07-14T11:32:22,benign
log_534,doc_4,read_phi,phi_rec_173,0,0,0,billing,2025-02-07T22:22:29,benign
log_535,doc_0,read_phi,phi_rec_87,0,0,0,billing,2025-01-08T14:50:56,benign
log_536,doc_2,read_phi,phi_rec_75,0,1,0,research,2025-06-06T14:50:43,violation_gdpr_art18
log_537,doc_0,read_phi,phi_rec_120,0,0,0,research,2025-04-05T20:27:13,benign
log_538,doc_2,read_phi,phi_rec_47,0,0,0,billing,2025-04-17T21:02:03,benign
log_539,doc_2,read_phi,phi_rec_117,1,1,0,diagnosis,2025-02-18T01:15:57,benign
log_540,doc_3,read_phi,phi_rec_35,0,0,0,billing,2025-06-24T11:38:28,benign
log_541,doc_2,read_phi,phi_rec_166,0,0,0,billing,2025-03-17T22:16:14,benign
log_542,doc_0,read_phi,phi_rec_63,1,1,0,diagnosis,2025-08-12T00:20:15,benign
log_543,doc_2,read_phi,phi_rec_66,1,0,0,diagnosis,2025-04-16T00:16:23,benign
log_544,doc_0,read_phi,phi_rec_87,0,0,0,billing,2025-05-04T05:34:42,benign
log_545,doc_0,read_phi,phi_rec_77,1,1,0,research,2025-03-18T09:32:32,benign
log_546,doc_1,read_phi,phi_rec_71,1,1,0,diagnosis,2025-04-29T00:01:44,benign
log_547,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-08-02T18:34:33,benign
log_548,doc_1,read_phi,phi_rec_103,0,0,0,marketing,2025-04-13T11:45:50,benign
log_549,bclerk_0,read_phi,phi_rec_7,0,0,1,marketing,2025-05-14T11:20:06,violation_gdpr_art18
log_550,bclerk_0,read_phi,phi_rec_180,0,0,1,billing,2025-03-28T13:46:25,benign
log_551,bclerk_0,read_phi,phi_rec_177,0,0,1,marketing,2025-07-19T03:18:36,violation_gdpr_art18
log_552,doc_1,read_phi,phi_rec_181,0,0,0,marketing,2025-03-22T23:52:37,benign
log_553,doc_4,read_phi,phi_rec_88,0,0,0,marketing,2025-05-14T19:53:17,benign
log_554,bclerk_0,read_phi,phi_rec_82,0,0,1,billing,2025-06-19T04:46:43,benign
log_555,doc_0,read_phi,phi_rec_59,1,0,0,research,2025-02-03T04:26:40,benign
log_556,doc_2,read_phi,phi_rec_117,1,0,0,research,2025-04-10T10:24:26,benign
log_557,doc_3,read_phi,phi_rec_30,0,0,0,billing,2025-08-02T09:24:06,benign
log_558,doc_0,read_phi,phi_rec_129,0,0,0,billing,2025-05-20T16:37:10,benign
log_559,doc_3,read_phi,phi_rec_153,0,0,0,marketing,2025-03-31T15:48:28,benign
log_560,bclerk_0,read_phi,phi_rec_74,0,0,1,marketing,2025-07-29T08:03:33,violation_gdpr_art18
log_561,doc_0,read_phi,phi_rec_174,0,0,0,research,2025-08-25T04:27:25,benign
log_562,doc_0,read_phi,phi_rec_147,1,1,0,diagnosis,2025-07-08T02:32:11,benign
log_563,doc_4,read_phi,phi_rec_32,1,1,0,diagnosis,2025-01-26T01:10:06,benign
log_564,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-02-21T11:11:06,benign
log_565,doc_0,read_phi,phi_rec_28,1,1,0,diagnosis,2025-03-19T20:52:17,benign
log_566,bclerk_0,read_phi,phi_rec_20,0,0,1,billing,2025-04-07T22:46:14,benign
log_567,doc_0,read_phi,phi_rec_172,1,1,0,research,2025-01-31T15:58:28,benign
log_568,doc_4,read_phi,phi_rec_157,0,0,0,marketing,2025-04-03T09:48:25,benign
log_569,doc_4,read_phi,phi_rec_88,1,1,0,diagnosis,2025-03-08T21:00:20,benign
