log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_5050,pat_1774,request_access,phi_rec_1774,1,1,1,2025-08-22T00:00:00,2025-09-08T00:00:00,benign
req_vio_340,pat_346,request_access,phi_rec_346,0,1,0,2025-02-12T00:00:00,,violation_gdpr_art15
req_ben_8690,pat_4,request_deactivation,phi_rec_4,0,0,0,2025-08-24T00:00:00,2025-09-01T00:00:00,benign
req_ben_7479,pat_344,request_deactivation,phi_rec_344,0,0,0,2025-08-13T00:00:00,2025-09-01T00:00:00,benign
req_ben_3060,pat_1493,request_access,phi_rec_1493,1,1,1,2025-08-26T00:00:00,2025-09-09T00:00:00,benign
req_ben_8196,pat_870,request_access,phi_rec_870,1,0,0,2025-08-20T00:00:00,2025-09-10T00:00:00,benign
req_ben_8598,pat_244,request_deactivation,phi_rec_244,0,0,0,2025-08-04T00:00:00,2025-08-24T00:00:00,benign
req_ben_2313,pat_1226,request_access,phi_rec_1226,1,1,0,2025-08-26T00:00:00,2025-08-31T00:00:00,benign
req_ben_6059,pat_437,request_access,phi_rec_437,1,1,1,2025-08-18T00:00:00,2025-08-26T00:00:00,benign
req_ben_5874,pat_598,request_access,phi_rec_598,1,1,1,2025-08-15T00:00:00,2025-08-24T00:00:00,benign
req_ben_5101,pat_1143,request_deactivation,phi_rec_1143,0,0,0,2025-08-16T00:00:00,2025-08-22T00:00:00,benign
req_ben_69,pat_327,request_access,phi_rec_327,0,1,0,2025-08-07T00:00:00,2025-08-15T00:00:00,benign
req_ben_984,pat_1722,request_access,phi_rec_1722,0,1,1,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_ben_4304,pat_1549,request_access,phi_rec_1549,0,0,1,2025-08-05T00:00:00,2025-08-23T00:00:00,benign
req_ben_1037,pat_1528,request_access,phi_rec_1528,1,1,1,2025-08-25T00:00:00,2025-09-05T00:00:00,benign
req_ben_2277,pat_777,request_access,phi_rec_777,1,1,1,2025-08-22T00:00:00,2025-09-16T00:00:00,benign
req_ben_3460,pat_1841,request_access,phi_rec_1841,1,1,1,2025-08-17T00:00:00,2025-09-04T00:00:00,benign
req_ben_5684,pat_866,request_deactivation,phi_rec_866,0,0,0,2025-08-25T00:00:00,2025-09-17T00:00:00,benign
req_ben_5643,pat_1881,request_access,phi_rec_1881,1,0,1,2025-08-17T00:00:00,2025-08-28T00:00:00,benign
req_ben_9081,pat_1369,request_access,phi_rec_1369,1,0,0,2025-08-17T00:00:00,2025-09-10T00:00:00,benign
req_vio_459,pat_1791,request_deactivation,phi_rec_1791,0,0,0,2025-05-14T00:00:00,,violation_gdpr_art17
req_ben_9431,pat_509,request_access,phi_rec_509,1,1,1,2025-08-22T00:00:00,2025-08-25T00:00:00,benign
req_ben_202,pat_1371,request_access,phi_rec_1371,0,1,0,2025-08-22T00:00:00,2025-09-11T00:00:00,benign
req_ben_1378,pat_574,request_access,phi_rec_574,0,0,1,2025-08-10T00:00:00,2025-09-01T00:00:00,benign
req_ben_7729,pat_1111,request_access,phi_rec_1111,1,0,0,2025-08-30T00:00:00,2025-09-04T00:00:00,benign
req_ben_3646,pat_1669,request_deactivation,phi_rec_1669,0,0,0,2025-08-21T00:00:00,2025-08-30T00:00:00,benign
req_ben_720,pat_595,request_access,phi_rec_595,1,0,0,2025-08-26T00:00:00,2025-09-16T00:00:00,benign
req_ben_2698,pat_930,request_access,phi_rec_930,0,1,1,2025-08-21T00:00:00,2025-08-28T00:00:00,benign
req_ben_8846,pat_1650,request_access,phi_rec_1650,0,0,1,2025-08-25T00:00:00,2025-09-18T00:00:00,benign
req_ben_4535,pat_1971,request_access,phi_rec_1971,1,1,0,2025-08-03T00:00:00,2025-08-11T00:00:00,benign
req_ben_8459,pat_1211,request_deactivation,phi_rec_1211,0,0,0,2025-08-19T00:00:00,2025-08-24T00:00:00,benign
req_ben_3982,pat_165,request_access,phi_rec_165,1,1,1,2025-08-23T00:00:00,2025-09-12T00:00:00,benign
req_ben_6561,pat_501,request_access,phi_rec_501,1,0,1,2025-08-14T00:00:00,2025-08-21T00:00:00,benign
req_ben_2847,pat_1563,request_access,phi_rec_1563,0,0,1,2025-08-26T00:00:00,2025-09-06T00:00:00,benign
req_ben_5999,pat_1672,request_access,phi_rec_1672,1,1,0,2025-08-17T00:00:00,2025-08-26T00:00:00,benign
req_ben_3687,pat_701,request_deactivation,phi_rec_701,0,0,0,2025-08-10T00:00:00,2025-08-25T00:00:00,benign
req_vio_409,pat_1879,request_deactivation,phi_rec_1879,0,0,0,2025-02-18T00:00:00,,violation_gdpr_art17
req_ben_6950,pat_558,request_access,phi_rec_558,1,1,0,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_ben_7182,pat_1591,request_access,phi_rec_1591,1,1,1,2025-08-08T00:00:00,2025-08-28T00:00:00,benign
req_ben_743,pat_1679,request_deactivation,phi_rec_1679,0,0,0,2025-08-25T00:00:00,2025-09-09T00:00:00,benign
req_ben_2935,pat_1220,request_access,phi_rec_1220,1,1,1,2025-08-08T00:00:00,2025-08-20T00:00:00,benign
req_ben_7980,pat_377,request_deactivation,phi_rec_377,0,0,0,2025-08-12T00:00:00,2025-09-01T00:00:00,benign
req_ben_6762,pat_620,request_access,phi_rec_620,0,1,1,2025-08-23T00:00:00,2025-09-07T00:00:00,benign
req_ben_1347,pat_248,request_access,phi_rec_248,1,0,1,2025-08-20T00:00:00,2025-09-11T00:00:00,benign
req_ben_4717,pat_1300,request_access,phi_rec_1300,1,0,1,2025-08-28T00:00:00,2025-08-31T00:00:00,benign
req_ben_5098,pat_422,request_access,phi_rec_422,1,0,0,2025-08-04T00:00:00,2025-08-11T00:00:00,benign
req_ben_542,pat_1606,request_deactivation,phi_rec_1606,0,0,0,2025-08-29T00:00:00,2025-09-21T00:00:00,benign
req_ben_2049,pat_458,request_access,phi_rec_458,1,0,0,2025-08-14T00:00:00,2025-08-21T00:00:00,benign
req_ben_386,pat_797,request_access,phi_rec_797,0,1,1,2025-08-18T00:00:00,2025-08-24T00:00:00,benign
req_ben_7503,pat_645,request_access,phi_rec_645,0,1,0,2025-08-28T00:00:00,2025-09-04T00:00:00,benign
req_ben_260,pat_118,request_access,phi_rec_118,1,1,1,2025-08-15T00:00:00,2025-08-26T00:00:00,benign
req_ben_6035,pat_757,request_access,phi_rec_757,1,0,1,2025-08-23T00:00:00,2025-09-01T00:00:00,benign
req_ben_1185,pat_1290,request_access,phi_rec_1290,0,1,0,2025-08-14T00:00:00,2025-09-02T00:00:00,benign
req_ben_7816,pat_366,request_access,phi_rec_366,0,1,1,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_ben_632,pat_922,request_access,phi_rec_922,1,1,0,2025-08-11T00:00:00,2025-08-25T00:00:00,benign
req_ben_9061,pat_1864,request_access,phi_rec_1864,1,0,1,2025-08-06T00:00:00,2025-08-28T00:00:00,benign
req_ben_6857,pat_1597,request_access,phi_rec_1597,1,1,1,2025-08-25T00:00:00,2025-09-02T00:00:00,benign
req_ben_1627,pat_1925,request_access,phi_rec_1925,1,1,1,2025-08-07T00:00:00,2025-08-24T00:00:00,benign
req_ben_8696,pat_652,request_deactivation,phi_rec_652,0,0,0,2025-08-26T00:00:00,2025-09-10T00:00:00,benign
req_vio_224,pat_1712,request_access,phi_rec_1712,1,0,1,2025-03-19T00:00:00,,violation_gdpr_art15
req_ben_4205,pat_665,request_deactivation,phi_rec_665,0,0,0,2025-08-24T00:00:00,2025-08-29T00:00:00,benign
req_ben_5251,pat_33,request_access,phi_rec_33,0,0,1,2025-08-11T00:00:00,2025-08-22T00:00:00,benign
req_ben_4780,pat_122,request_deactivation,phi_rec_122,0,0,0,2025-08-09T00:00:00,2025-08-29T00:00:00,benign
req_ben_3960,pat_423,request_deactivation,phi_rec_423,0,0,0,2025-08-26T00:00:00,2025-09-13T00:00:00,benign
req_ben_2880,pat_1789,request_deactivation,phi_rec_1789,0,0,0,2025-08-02T00:00:00,2025-08-08T00:00:00,benign
req_ben_5519,pat_889,request_access,phi_rec_889,1,1,1,2025-08-06T00:00:00,2025-08-28T00:00:00,benign
req_ben_1191,pat_474,request_access,phi_rec_474,1,1,1,2025-08-03T00:00:00,2025-08-11T00:00:00,benign
req_ben_1861,pat_772,request_access,phi_rec_772,1,1,1,2025-08-29T00:00:00,2025-09-23T00:00:00,benign
req_ben_3147,pat_1684,request_access,phi_rec_1684,1,1,0,2025-08-25T00:00:00,2025-09-08T00:00:00,benign
req_ben_5215,pat_1315,request_access,phi_rec_1315,1,1,1,2025-08-04T00:00:00,2025-08-15T00:00:00,benign
req_ben_5286,pat_66,request_access,phi_rec_66,0,0,1,2025-08-02T00:00:00,2025-08-07T00:00:00,benign
req_ben_5461,pat_157,request_access,phi_rec_157,1,0,0,2025-08-27T00:00:00,2025-09-07T00:00:00,benign
req_ben_3752,pat_706,request_access,phi_rec_706,1,1,1,2025-08-26T00:00:00,2025-09-08T00:00:00,benign
req_ben_706,pat_456,request_access,phi_rec_456,0,1,1,2025-08-07T00:00:00,2025-08-17T00:00:00,benign
req_ben_374,pat_1795,request_access,phi_rec_1795,1,0,1,2025-08-30T00:00:00,2025-09-15T00:00:00,benign
req_ben_4411,pat_1481,request_access,phi_rec_1481,1,0,1,2025-08-16T00:00:00,2025-08-28T00:00:00,benign
req_ben_4720,pat_1914,request_access,phi_rec_1914,0,1,1,2025-08-28T00:00:00,2025-09-20T00:00:00,benign
req_ben_997,pat_1965,request_access,phi_rec_1965,1,1,1,2025-08-05T00:00:00,2025-08-15T00:00:00,benign
req_ben_8491,pat_1113,request_access,phi_rec_1113,1,1,1,2025-08-21T00:00:00,2025-09-05T00:00:00,benign
req_ben_3300,pat_1738,request_deactivation,phi_rec_1738,0,0,0,2025-08-10T00:00:00,2025-08-22T00:00:00,benign
req_ben_489,pat_1304,request_access,phi_rec_1304,1,1,0,2025-08-21T00:00:00,2025-08-31T00:00:00,benign
req_ben_586,pat_1416,request_deactivation,phi_rec_1416,0,0,0,2025-08-12T00:00:00,2025-08-20T00:00:00,benign
req_ben_4822,pat_1881,request_access,phi_rec_1881,1,1,1,2025-08-23T00:00:00,2025-09-03T00:00:00,benign
req_ben_1162,pat_1656,request_deactivation,phi_rec_1656,0,0,0,2025-08-22T00:00:00,2025-08-24T00:00:00,benign
req_ben_7760,pat_339,request_access,phi_rec_339,1,1,1,2025-08-27T00:00:00,2025-08-31T00:00:00,benign
req_ben_8050,pat_1963,request_access,phi_rec_1963,1,1,1,2025-08-07T00:00:00,2025-08-14T00:00:00,benign
req_ben_2371,pat_576,request_deactivation,phi_rec_576,0,0,0,2025-08-28T00:00:00,2025-09-08T00:00:00,benign
req_ben_7981,pat_1650,request_deactivation,phi_rec_1650,0,0,0,2025-08-27T00:00:00,2025-09-15T00:00:00,benign
req_ben_8606,pat_696,request_access,phi_rec_696,1,1,1,2025-08-30T00:00:00,2025-09-14T00:00:00,benign
req_ben_775,pat_1493,request_access,phi_rec_1493,0,0,1,2025-08-24T00:00:00,2025-09-08T00:00:00,benign
req_ben_5508,pat_943,request_access,phi_rec_943,1,1,1,2025-08-12T00:00:00,2025-08-20T00:00:00,benign
req_ben_6763,pat_1854,request_access,phi_rec_1854,1,1,1,2025-08-20T00:00:00,2025-08-24T00:00:00,benign
req_ben_1866,pat_1362,request_access,phi_rec_1362,1,1,0,2025-08-25T00:00:00,2025-09-19T00:00:00,benign
req_ben_6688,pat_1044,request_access,phi_rec_1044,0,1,1,2025-08-19T00:00:00,2025-09-02T00:00:00,benign
req_ben_7656,pat_1317,request_access,phi_rec_1317,1,1,1,2025-08-11T00:00:00,2025-08-30T00:00:00,benign
req_ben_9057,pat_332,request_deactivation,phi_rec_332,0,0,0,2025-08-25T00:00:00,2025-08-28T00:00:00,benign
req_ben_4404,pat_1583,request_deactivation,phi_rec_1583,0,0,0,2025-08-05T00:00:00,2025-08-22T00:00:00,benign
req_ben_3127,pat_1827,request_access,phi_rec_1827,1,1,1,2025-08-04T00:00:00,2025-08-08T00:00:00,benign
req_ben_8596,pat_195,request_deactivation,phi_rec_195,0,0,0,2025-08-07T00:00:00,2025-08-11T00:00:00,benign
req_ben_7778,pat_1770,request_access,phi_rec_1770,0,1,1,2025-08-03T00:00:00,2025-08-23T00:00:00,benign
req_ben_2026,pat_1132,request_access,phi_rec_1132,0,1,0,2025-08-04T00:00:00,2025-08-14T00:00:00,benign
req_ben_2246,pat_1255,request_deactivation,phi_rec_1255,0,0,0,2025-08-07T00:00:00,2025-08-14T00:00:00,benign
req_ben_9300,pat_1712,request_access,phi_rec_1712,1,1,1,2025-08-27T00:00:00,2025-09-03T00:00:00,benign
req_ben_5849,pat_345,request_access,phi_rec_345,1,1,1,2025-08-08T00:00:00,2025-08-17T00:00:00,benign
req_ben_9352,pat_555,request_access,phi_rec_555,1,1,1,2025-08-22T00:00:00,2025-09-06T00:00:00,benign
req_ben_691,pat_1015,request_access,phi_rec_1015,0,1,1,2025-08-14T00:00:00,2025-08-23T00:00:00,benign
req_ben_5496,pat_29,request_deactivation,phi_rec_29,0,0,0,2025-08-09T00:00:00,2025-08-30T00:00:00,benign
req_ben_8252,pat_481,request_access,phi_rec_481,0,1,0,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_5297,pat_1138,request_deactivation,phi_rec_1138,0,0,0,2025-08-07T00:00:00,2025-08-27T00:00:00,benign
req_ben_7663,pat_1125,request_access,phi_rec_1125,1,1,1,2025-08-22T00:00:00,2025-09-15T00:00:00,benign
req_ben_4091,pat_1334,request_access,phi_rec_1334,1,1,0,2025-08-07T00:00:00,2025-08-30T00:00:00,benign
req_ben_7069,pat_243,request_access,phi_rec_243,1,0,1,2025-08-09T00:00:00,2025-08-31T00:00:00,benign
req_ben_2046,pat_1653,request_access,phi_rec_1653,1,1,1,2025-08-03T00:00:00,2025-08-23T00:00:00,benign
req_ben_8068,pat_396,request_access,phi_rec_396,0,0,1,2025-08-04T00:00:00,2025-08-17T00:00:00,benign
req_ben_731,pat_664,request_deactivation,phi_rec_664,0,0,0,2025-08-26T00:00:00,2025-08-30T00:00:00,benign
req_ben_6642,pat_1707,request_deactivation,phi_rec_1707,0,0,0,2025-08-24T00:00:00,2025-08-27T00:00:00,benign
req_ben_3739,pat_1655,request_access,phi_rec_1655,1,1,0,2025-08-08T00:00:00,2025-09-02T00:00:00,benign
req_ben_9335,pat_776,request_access,phi_rec_776,1,1,0,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_ben_3328,pat_669,request_deactivation,phi_rec_669,0,0,0,2025-08-24T00:00:00,2025-08-27T00:00:00,benign
req_vio_323,pat_1225,request_deactivation,phi_rec_1225,0,0,0,2025-02-21T00:00:00,,violation_gdpr_art17
req_ben_801,pat_974,request_access,phi_rec_974,0,0,1,2025-08-09T00:00:00,2025-09-02T00:00:00,benign
req_ben_2432,pat_1478,request_access,phi_rec_1478,1,0,0,2025-08-04T00:00:00,2025-08-05T00:00:00,benign
req_ben_1702,pat_1799,request_access,phi_rec_1799,1,0,1,2025-08-08T00:00:00,2025-08-23T00:00:00,benign
req_ben_3123,pat_484,request_deactivation,phi_rec_484,0,0,0,2025-08-03T00:00:00,2025-08-06T00:00:00,benign
req_ben_2033,pat_687,request_access,phi_rec_687,0,0,1,2025-08-20T00:00:00,2025-09-14T00:00:00,benign
req_ben_1760,pat_141,request_access,phi_rec_141,0,1,0,2025-08-22T00:00:00,2025-09-07T00:00:00,benign
req_ben_1593,pat_802,request_deactivation,phi_rec_802,0,0,0,2025-08-11T00:00:00,2025-09-05T00:00:00,benign
req_ben_3932,pat_812,request_deactivation,phi_rec_812,0,0,0,2025-08-14T00:00:00,2025-08-19T00:00:00,benign
req_vio_103,pat_1529,request_deactivation,phi_rec_1529,0,0,0,2025-06-30T00:00:00,,violation_gdpr_art17
req_vio_427,pat_1493,request_deactivation,phi_rec_1493,0,0,0,2025-06-16T00:00:00,,violation_gdpr_art17
req_ben_7714,pat_995,request_access,phi_rec_995,1,1,1,2025-08-18T00:00:00,2025-09-03T00:00:00,benign
req_ben_178,pat_1334,request_deactivation,phi_rec_1334,0,0,0,2025-08-26T00:00:00,2025-09-12T00:00:00,benign
req_ben_3145,pat_134,request_access,phi_rec_134,0,1,1,2025-08-13T00:00:00,2025-08-31T00:00:00,benign
req_ben_4106,pat_201,request_access,phi_rec_201,0,1,0,2025-08-29T00:00:00,2025-09-06T00:00:00,benign
req_ben_2771,pat_4,request_access,phi_rec_4,0,1,1,2025-08-11T00:00:00,2025-08-17T00:00:00,benign
req_ben_3365,pat_1795,request_access,phi_rec_1795,1,1,1,2025-08-28T00:00:00,2025-09-17T00:00:00,benign
req_ben_7504,pat_411,request_access,phi_rec_411,1,0,1,2025-08-28T00:00:00,2025-09-02T00:00:00,benign
req_ben_5482,pat_1584,request_deactivation,phi_rec_1584,0,0,0,2025-08-25T00:00:00,2025-08-28T00:00:00,benign
req_ben_9429,pat_1147,request_deactivation,phi_rec_1147,0,0,0,2025-08-29T00:00:00,2025-09-15T00:00:00,benign
req_ben_761,pat_815,request_access,phi_rec_815,0,1,0,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_404,pat_575,request_access,phi_rec_575,1,0,0,2025-08-29T00:00:00,2025-09-20T00:00:00,benign
req_ben_3198,pat_769,request_deactivation,phi_rec_769,0,0,0,2025-08-09T00:00:00,2025-08-13T00:00:00,benign
req_ben_6782,pat_829,request_deactivation,phi_rec_829,0,0,0,2025-08-18T00:00:00,2025-08-20T00:00:00,benign
req_ben_3344,pat_0,request_deactivation,phi_rec_0,0,0,0,2025-08-06T00:00:00,2025-08-20T00:00:00,benign
req_ben_8064,pat_391,request_access,phi_rec_391,1,0,1,2025-08-22T00:00:00,2025-09-12T00:00:00,benign
req_ben_3489,pat_491,request_access,phi_rec_491,0,1,1,2025-08-12T00:00:00,2025-08-26T00:00:00,benign
req_ben_3837,pat_1032,request_access,phi_rec_1032,0,1,0,2025-08-05T00:00:00,2025-08-24T00:00:00,benign
req_ben_5202,pat_1456,request_access,phi_rec_1456,0,1,0,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_ben_8951,pat_159,request_deactivation,phi_rec_159,0,0,0,2025-08-14T00:00:00,2025-08-25T00:00:00,benign
req_ben_6760,pat_1295,request_access,phi_rec_1295,1,1,1,2025-08-18T00:00:00,2025-08-28T00:00:00,benign
req_ben_4835,pat_740,request_deactivation,phi_rec_740,0,0,0,2025-08-02T00:00:00,2025-08-05T00:00:00,benign
req_ben_7756,pat_1014,request_access,phi_rec_1014,1,0,1,2025-08-29T00:00:00,2025-09-07T00:00:00,benign
req_ben_8850,pat_560,request_access,phi_rec_560,1,1,1,2025-08-03T00:00:00,2025-08-12T00:00:00,benign
req_ben_9277,pat_18,request_access,phi_rec_18,1,1,1,2025-08-25T00:00:00,2025-09-06T00:00:00,benign
req_ben_1634,pat_677,request_deactivation,phi_rec_677,0,0,0,2025-08-08T00:00:00,2025-08-19T00:00:00,benign
req_ben_6641,pat_1726,request_access,phi_rec_1726,1,1,1,2025-08-25T00:00:00,2025-08-28T00:00:00,benign
req_ben_84,pat_1902,request_access,phi_rec_1902,0,1,0,2025-08-25T00:00:00,2025-09-13T00:00:00,benign
req_ben_1217,pat_1363,request_access,phi_rec_1363,0,1,0,2025-08-13T00:00:00,2025-08-24T00:00:00,benign
req_vio_249,pat_1409,request_deactivation,phi_rec_1409,0,0,0,2025-05-15T00:00:00,,violation_gdpr_art17
req_ben_3366,pat_300,request_access,phi_rec_300,0,0,1,2025-08-04T00:00:00,2025-08-28T00:00:00,benign
req_ben_6797,pat_1672,request_access,phi_rec_1672,1,0,0,2025-08-11T00:00:00,2025-08-27T00:00:00,benign
req_ben_4150,pat_1535,request_access,phi_rec_1535,0,1,0,2025-08-06T00:00:00,2025-08-20T00:00:00,benign
req_ben_441,pat_752,request_deactivation,phi_rec_752,0,0,0,2025-08-24T00:00:00,2025-08-30T00:00:00,benign
req_ben_823,pat_1798,request_access,phi_rec_1798,1,1,1,2025-08-07T00:00:00,2025-08-11T00:00:00,benign
req_ben_4284,pat_221,request_access,phi_rec_221,0,0,1,2025-08-02T00:00:00,2025-08-09T00:00:00,benign
req_ben_4641,pat_933,request_access,phi_rec_933,1,1,1,2025-08-30T00:00:00,2025-09-08T00:00:00,benign
req_ben_7293,pat_463,request_access,phi_rec_463,1,1,1,2025-08-28T00:00:00,2025-09-11T00:00:00,benign
req_ben_7080,pat_576,request_deactivation,phi_rec_576,0,0,0,2025-08-27T00:00:00,2025-09-14T00:00:00,benign
req_ben_94,pat_1953,request_deactivation,phi_rec_1953,0,0,0,2025-08-27T00:00:00,2025-09-18T00:00:00,benign
req_ben_9342,pat_164,request_access,phi_rec_164,1,1,1,2025-08-19T00:00:00,2025-09-08T00:00:00,benign
req_ben_9204,pat_1247,request_deactivation,phi_rec_1247,0,0,0,2025-08-05T00:00:00,2025-08-26T00:00:00,benign
req_ben_596,pat_1765,request_deactivation,phi_rec_1765,0,0,0,2025-08-26T00:00:00,2025-09-19T00:00:00,benign
req_ben_1391,pat_921,request_deactivation,phi_rec_921,0,0,0,2025-08-15T00:00:00,2025-08-19T00:00:00,benign
req_ben_863,pat_852,request_access,phi_rec_852,0,1,1,2025-08-14T00:00:00,2025-08-20T00:00:00,benign
req_ben_3996,pat_1147,request_deactivation,phi_rec_1147,0,0,0,2025-08-18T00:00:00,2025-09-01T00:00:00,benign
req_ben_4243,pat_813,request_access,phi_rec_813,0,1,1,2025-08-04T00:00:00,2025-08-08T00:00:00,benign
req_ben_4221,pat_994,request_deactivation,phi_rec_994,0,0,0,2025-08-19T00:00:00,2025-09-10T00:00:00,benign
req_ben_5373,pat_830,request_access,phi_rec_830,0,1,1,2025-08-19T00:00:00,2025-09-02T00:00:00,benign
req_ben_8029,pat_1593,request_access,phi_rec_1593,1,0,0,2025-08-16T00:00:00,2025-09-06T00:00:00,benign
req_vio_232,pat_1114,request_access,phi_rec_1114,1,1,1,2025-03-14T00:00:00,,violation_gdpr_art15
req_ben_2128,pat_144,request_deactivation,phi_rec_144,0,0,0,2025-08-13T00:00:00,2025-08-23T00:00:00,benign
req_ben_8932,pat_135,request_access,phi_rec_135,0,1,0,2025-08-03T00:00:00,2025-08-04T00:00:00,benign
req_ben_3279,pat_25,request_deactivation,phi_rec_25,0,0,0,2025-08-08T00:00:00,2025-08-29T00:00:00,benign
req_ben_7481,pat_1436,request_access,phi_rec_1436,1,0,1,2025-08-06T00:00:00,2025-08-11T00:00:00,benign
req_ben_4213,pat_896,request_access,phi_rec_896,1,0,0,2025-08-16T00:00:00,2025-08-30T00:00:00,benign
req_ben_3741,pat_469,request_access,phi_rec_469,1,1,1,2025-08-29T00:00:00,2025-09-23T00:00:00,benign
req_ben_1653,pat_1647,request_access,phi_rec_1647,1,0,1,2025-08-25T00:00:00,2025-09-15T00:00:00,benign
req_ben_3096,pat_1337,request_access,phi_rec_1337,1,0,1,2025-08-23T00:00:00,2025-08-30T00:00:00,benign
req_ben_4135,pat_1954,request_deactivation,phi_rec_1954,0,0,0,2025-08-24T00:00:00,2025-09-08T00:00:00,benign
req_ben_6678,pat_290,request_access,phi_rec_290,1,0,1,2025-08-27T00:00:00,2025-09-08T00:00:00,benign
req_ben_6534,pat_1297,request_deactivation,phi_rec_1297,0,0,0,2025-08-11T00:00:00,2025-08-20T00:00:00,benign
req_ben_405,pat_1942,request_deactivation,phi_rec_1942,0,0,0,2025-08-30T00:00:00,2025-09-09T00:00:00,benign
req_ben_8202,pat_360,request_access,phi_rec_360,0,1,1,2025-08-09T00:00:00,2025-08-25T00:00:00,benign
req_ben_5470,pat_1936,request_access,phi_rec_1936,1,1,0,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_1274,pat_1445,request_deactivation,phi_rec_1445,0,0,0,2025-08-03T00:00:00,2025-08-22T00:00:00,benign
req_ben_2042,pat_1032,request_access,phi_rec_1032,1,0,0,2025-08-09T00:00:00,2025-08-14T00:00:00,benign
req_ben_5141,pat_988,request_access,phi_rec_988,0,0,1,2025-08-26T00:00:00,2025-09-18T00:00:00,benign
req_ben_5449,pat_1513,request_deactivation,phi_rec_1513,0,0,0,2025-08-26T00:00:00,2025-09-13T00:00:00,benign
req_ben_7200,pat_362,request_access,phi_rec_362,0,1,0,2025-08-17T00:00:00,2025-09-11T00:00:00,benign
req_ben_1816,pat_1572,request_access,phi_rec_1572,1,0,0,2025-08-28T00:00:00,2025-09-05T00:00:00,benign
req_ben_8562,pat_633,request_access,phi_rec_633,1,0,1,2025-08-29T00:00:00,2025-09-13T00:00:00,benign
req_ben_8749,pat_53,request_access,phi_rec_53,1,1,1,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_ben_2387,pat_1477,request_access,phi_rec_1477,1,1,1,2025-08-27T00:00:00,2025-09-02T00:00:00,benign
req_ben_2198,pat_1140,request_access,phi_rec_1140,1,0,1,2025-08-14T00:00:00,2025-08-15T00:00:00,benign
req_ben_8799,pat_362,request_access,phi_rec_362,0,1,0,2025-08-22T00:00:00,2025-09-11T00:00:00,benign
