log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_4730,pat_51,request_deactivation,phi_rec_51,0,0,0,2025-08-24T00:00:00,2025-08-29T00:00:00,benign
req_ben_1805,pat_199,request_access,phi_rec_199,0,0,1,2025-08-07T00:00:00,2025-08-09T00:00:00,benign
req_ben_447,pat_9,request_access,phi_rec_9,1,1,1,2025-08-16T00:00:00,2025-09-05T00:00:00,benign
req_ben_4111,pat_104,request_access,phi_rec_104,1,0,1,2025-08-05T00:00:00,2025-08-15T00:00:00,benign
req_ben_4607,pat_57,request_access,phi_rec_57,1,1,0,2025-08-25T00:00:00,2025-08-31T00:00:00,benign
req_ben_2300,pat_193,request_deactivation,phi_rec_193,0,0,0,2025-08-04T00:00:00,2025-08-13T00:00:00,benign
req_ben_3550,pat_167,request_deactivation,phi_rec_167,0,0,0,2025-08-22T00:00:00,2025-09-08T00:00:00,benign
req_ben_1317,pat_128,request_access,phi_rec_128,1,0,0,2025-08-29T00:00:00,2025-09-23T00:00:00,benign
req_ben_3772,pat_105,request_access,phi_rec_105,1,0,0,2025-08-09T00:00:00,2025-09-03T00:00:00,benign
req_ben_1911,pat_92,request_access,phi_rec_92,1,1,1,2025-08-14T00:00:00,2025-08-21T00:00:00,benign
req_ben_896,pat_164,request_access,phi_rec_164,0,1,1,2025-08-30T00:00:00,2025-09-06T00:00:00,benign
req_ben_262,pat_6,request_deactivation,phi_rec_6,0,0,0,2025-08-02T00:00:00,2025-08-16T00:00:00,benign
req_ben_1713,pat_43,request_access,phi_rec_43,1,1,1,2025-08-23T00:00:00,2025-09-17T00:00:00,benign
req_ben_4619,pat_128,request_access,phi_rec_128,1,1,1,2025-08-03T00:00:00,2025-08-16T00:00:00,benign
req_ben_417,pat_186,request_deactivation,phi_rec_186,0,0,0,2025-08-28T00:00:00,2025-09-10T00:00:00,benign
req_ben_1215,pat_70,request_deactivation,phi_rec_70,0,0,0,2025-08-02T00:00:00,2025-08-05T00:00:00,benign
req_ben_4679,pat_104,request_access,phi_rec_104,0,1,0,2025-08-20T00:00:00,2025-08-22T00:00:00,benign
req_ben_2165,pat_165,request_access,phi_rec_165,1,1,1,2025-08-27T00:00:00,2025-09-11T00:00:00,benign
req_vio_31,pat_25,request_deactivation,phi_rec_25,0,0,0,2025-04-19T00:00:00,,violation_gdpr_art17
req_ben_63,pat_144,request_access,phi_rec_144,1,1,1,2025-08-10T00:00:00,2025-08-26T00:00:00,benign
req_ben_2773,pat_94,request_access,phi_rec_94,0,0,1,2025-08-11T00:00:00,2025-08-12T00:00:00,benign
req_ben_2548,pat_35,request_access,phi_rec_35,1,1,0,2025-08-27T00:00:00,2025-09-09T00:00:00,benign
req_ben_4613,pat_111,request_access,phi_rec_111,0,0,1,2025-08-17T00:00:00,2025-09-01T00:00:00,benign
req_ben_4325,pat_35,request_access,phi_rec_35,1,1,1,2025-08-13T00:00:00,2025-08-23T00:00:00,benign
req_ben_1012,pat_3,request_access,phi_rec_3,1,1,0,2025-08-26T00:00:00,2025-09-03T00:00:00,benign
req_ben_1036,pat_70,request_access,phi_rec_70,0,0,1,2025-08-08T00:00:00,2025-08-28T00:00:00,benign
req_ben_2657,pat_70,request_access,phi_rec_70,0,1,0,2025-08-21T00:00:00,2025-09-14T00:00:00,benign
req_ben_3614,pat_196,request_access,phi_rec_196,0,0,1,2025-08-22T00:00:00,2025-08-24T00:00:00,benign
req_ben_1689,pat_191,request_access,phi_rec_191,1,1,1,2025-08-25T00:00:00,2025-08-27T00:00:00,benign
req_ben_2898,pat_65,request_deactivation,phi_rec_65,0,0,0,2025-08-27T00:00:00,2025-09-17T00:00:00,benign
req_ben_3074,pat_59,request_access,phi_rec_59,1,1,1,2025-08-20T00:00:00,2025-09-02T00:00:00,benign
req_ben_1120,pat_41,request_deactivation,phi_rec_41,0,0,0,2025-08-02T00:00:00,2025-08-14T00:00:00,benign
req_ben_2663,pat_188,request_deactivation,phi_rec_188,0,0,0,2025-08-30T00:00:00,2025-08-31T00:00:00,benign
req_ben_3987,pat_144,request_deactivation,phi_rec_144,0,0,0,2025-08-22T00:00:00,2025-09-09T00:00:00,benign
req_ben_3391,pat_160,request_deactivation,phi_rec_160,0,0,0,2025-08-29T00:00:00,2025-08-30T00:00:00,benign
req_ben_1999,pat_80,request_deactivation,phi_rec_80,0,0,0,2025-08-21T00:00:00,2025-09-15T00:00:00,benign
req_ben_36,pat_102,request_access,phi_rec_102,1,0,0,2025-08-06T00:00:00,2025-08-21T00:00:00,benign
req_ben_1389,pat_135,request_deactivation,phi_rec_135,0,0,0,2025-08-10T00:00:00,2025-08-18T00:00:00,benign
req_ben_1815,pat_6,request_deactivation,phi_rec_6,0,0,0,2025-08-09T00:00:00,2025-08-10T00:00:00,benign
req_vio_246,pat_43,request_access,phi_rec_43,0,1,0,2025-03-28T00:00:00,,violation_gdpr_art15
req_ben_4105,pat_60,request_access,phi_rec_60,1,1,1,2025-08-16T00:00:00,2025-08-26T00:00:00,benign
req_ben_2634,pat_193,request_access,phi_rec_193,0,0,1,2025-08-08T00:00:00,2025-08-14T00:00:00,benign
req_ben_3503,pat_150,request_access,phi_rec_150,0,0,1,2025-08-19T00:00:00,2025-09-02T00:00:00,benign
req_ben_1940,pat_149,request_access,phi_rec_149,1,1,1,2025-08-03T00:00:00,2025-08-15T00:00:00,benign
req_ben_4543,pat_27,request_deactivation,phi_rec_27,0,0,0,2025-08-21T00:00:00,2025-09-13T00:00:00,benign
req_vio_91,pat_45,request_deactivation,phi_rec_45,0,0,0,2025-03-11T00:00:00,,violation_gdpr_art17
req_ben_3604,pat_140,request_deactivation,phi_rec_140,0,0,0,2025-08-03T00:00:00,2025-08-12T00:00:00,benign
req_ben_84,pat_9,request_access,phi_rec_9,0,1,0,2025-08-16T00:00:00,2025-08-28T00:00:00,benign
req_ben_2652,pat_167,request_access,phi_rec_167,1,1,0,2025-08-09T00:00:00,2025-08-26T00:00:00,benign
req_ben_1421,pat_146,request_access,phi_rec_146,0,0,1,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_455,pat_45,request_access,phi_rec_45,0,1,1,2025-08-27T00:00:00,2025-09-15T00:00:00,benign
req_ben_233,pat_41,request_access,phi_rec_41,1,1,1,2025-08-16T00:00:00,2025-08-22T00:00:00,benign
req_ben_4702,pat_82,request_deactivation,phi_rec_82,0,0,0,2025-08-20T00:00:00,2025-09-11T00:00:00,benign
req_ben_4005,pat_9,request_access,phi_rec_9,1,1,1,2025-08-28T00:00:00,2025-09-03T00:00:00,benign
req_ben_4465,pat_194,request_deactivation,phi_rec_194,0,0,0,2025-08-24T00:00:00,2025-09-13T00:00:00,benign
req_ben_768,pat_125,request_access,phi_rec_125,0,1,1,2025-08-05T00:00:00,2025-08-06T00:00:00,benign
req_ben_3696,pat_73,request_deactivation,phi_rec_73,0,0,0,2025-08-07T00:00:00,2025-08-18T00:00:00,benign
req_vio_200,pat_119,request_access,phi_rec_119,1,0,0,2025-04-14T00:00:00,,violation_gdpr_art15
req_ben_1492,pat_170,request_access,phi_rec_170,1,0,1,2025-08-07T00:00:00,2025-09-01T00:00:00,benign
req_ben_2239,pat_189,request_access,phi_rec_189,0,0,1,2025-08-02T00:00:00,2025-08-08T00:00:00,benign
req_ben_1563,pat_20,request_access,phi_rec_20,1,1,1,2025-08-12T00:00:00,2025-09-03T00:00:00,benign
req_ben_1723,pat_68,request_access,phi_rec_68,1,0,1,2025-08-12T00:00:00,2025-08-14T00:00:00,benign
req_ben_1745,pat_83,request_deactivation,phi_rec_83,0,0,0,2025-08-02T00:00:00,2025-08-24T00:00:00,benign
req_vio_172,pat_134,request_access,phi_rec_134,1,0,0,2025-05-26T00:00:00,,violation_gdpr_art15
req_ben_2600,pat_44,request_access,phi_rec_44,0,1,0,2025-08-16T00:00:00,2025-08-29T00:00:00,benign
req_ben_1041,pat_130,request_access,phi_rec_130,0,1,0,2025-08-29T00:00:00,2025-09-08T00:00:00,benign
req_ben_2814,pat_16,request_access,phi_rec_16,1,1,0,2025-08-18T00:00:00,2025-09-12T00:00:00,benign
req_ben_4701,pat_190,request_deactivation,phi_rec_190,0,0,0,2025-08-23T00:00:00,2025-09-01T00:00:00,benign
req_ben_1470,pat_111,request_access,phi_rec_111,0,1,1,2025-08-08T00:00:00,2025-08-11T00:00:00,benign
req_ben_3862,pat_123,request_deactivation,phi_rec_123,0,0,0,2025-08-08T00:00:00,2025-08-12T00:00:00,benign
req_ben_4632,pat_38,request_deactivation,phi_rec_38,0,0,0,2025-08-12T00:00:00,2025-08-16T00:00:00,benign
req_ben_2010,pat_93,request_deactivation,phi_rec_93,0,0,0,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_2850,pat_115,request_access,phi_rec_115,1,1,1,2025-08-12T00:00:00,2025-08-27T00:00:00,benign
req_ben_1914,pat_144,request_deactivation,phi_rec_144,0,0,0,2025-08-18T00:00:00,2025-08-25T00:00:00,benign
req_ben_1498,pat_11,request_access,phi_rec_11,0,1,1,2025-08-19T00:00:00,2025-09-08T00:00:00,benign
req_ben_489,pat_94,request_access,phi_rec_94,0,1,0,2025-08-24T00:00:00,2025-08-29T00:00:00,benign
req_ben_1059,pat_2,request_deactivation,phi_rec_2,0,0,0,2025-08-22T00:00:00,2025-09-11T00:00:00,benign
req_vio_155,pat_129,request_deactivation,phi_rec_129,0,0,0,2025-06-06T00:00:00,,violation_gdpr_art17
req_ben_2250,pat_115,request_access,phi_rec_115,1,1,0,2025-08-19T00:00:00,2025-09-02T00:00:00,benign
req_ben_3324,pat_192,request_access,phi_rec_192,0,1,0,2025-08-08T00:00:00,2025-08-11T00:00:00,benign
req_ben_4015,pat_34,request_access,phi_rec_34,1,1,1,2025-08-29T00:00:00,2025-09-07T00:00:00,benign
req_ben_647,pat_14,request_access,phi_rec_14,1,1,0,2025-08-08T00:00:00,2025-08-16T00:00:00,benign
req_ben_377,pat_195,request_access,phi_rec_195,0,0,1,2025-08-22T00:00:00,2025-09-03T00:00:00,benign
req_ben_4084,pat_116,request_access,phi_rec_116,1,1,1,2025-08-03T00:00:00,2025-08-13T00:00:00,benign
req_ben_1728,pat_189,request_access,phi_rec_189,1,0,1,2025-08-29T00:00:00,2025-08-30T00:00:00,benign
req_ben_3689,pat_105,request_access,phi_rec_105,1,1,0,2025-08-14T00:00:00,2025-09-07T00:00:00,benign
req_ben_3836,pat_71,request_access,phi_rec_71,0,1,1,2025-08-24T00:00:00,2025-08-30T00:00:00,benign
req_ben_1846,pat_173,request_deactivation,phi_rec_173,0,0,0,2025-08-07T00:00:00,2025-08-20T00:00:00,benign
req_ben_2355,pat_57,request_deactivation,phi_rec_57,0,0,0,2025-08-13T00:00:00,2025-08-16T00:00:00,benign
req_ben_2235,pat_92,request_access,phi_rec_92,1,1,1,2025-08-22T00:00:00,2025-09-14T00:00:00,benign
req_ben_1079,pat_105,request_access,phi_rec_105,0,1,0,2025-08-23T00:00:00,2025-09-07T00:00:00,benign
req_ben_372,pat_35,request_deactivation,phi_rec_35,0,0,0,2025-08-09T00:00:00,2025-08-25T00:00:00,benign
req_ben_4342,pat_88,request_access,phi_rec_88,1,1,0,2025-08-06T00:00:00,2025-08-08T00:00:00,benign
req_ben_3390,pat_30,request_access,phi_rec_30,1,1,1,2025-08-10T00:00:00,2025-08-20T00:00:00,benign
req_ben_2749,pat_167,request_access,phi_rec_167,1,0,1,2025-08-03T00:00:00,2025-08-21T00:00:00,benign
req_ben_2116,pat_140,request_access,phi_rec_140,0,1,0,2025-08-21T00:00:00,2025-09-09T00:00:00,benign
req_ben_951,pat_129,request_access,phi_rec_129,1,1,0,2025-08-06T00:00:00,2025-08-14T00:00:00,benign
req_ben_4075,pat_115,request_access,phi_rec_115,0,1,0,2025-08-19T00:00:00,2025-09-06T00:00:00,benign
req_ben_649,pat_170,request_deactivation,phi_rec_170,0,0,0,2025-08-19T00:00:00,2025-08-20T00:00:00,benign
req_ben_1858,pat_191,request_access,phi_rec_191,1,0,1,2025-08-07T00:00:00,2025-09-01T00:00:00,benign
req_ben_122,pat_90,request_deactivation,phi_rec_90,0,0,0,2025-08-18T00:00:00,2025-08-19T00:00:00,benign
req_ben_3264,pat_114,request_access,phi_rec_114,1,1,1,2025-08-26T00:00:00,2025-08-30T00:00:00,benign
req_ben_3177,pat_153,request_access,phi_rec_153,0,1,1,2025-08-08T00:00:00,2025-08-27T00:00:00,benign
req_ben_653,pat_189,request_access,phi_rec_189,1,0,1,2025-08-25T00:00:00,2025-08-28T00:00:00,benign
req_vio_151,pat_104,request_deactivation,phi_rec_104,0,0,0,2025-04-21T00:00:00,,violation_gdpr_art17
req_ben_2554,pat_166,request_access,phi_rec_166,1,0,1,2025-08-26T00:00:00,2025-09-17T00:00:00,benign
req_ben_2153,pat_60,request_deactivation,phi_rec_60,0,0,0,2025-08-10T00:00:00,2025-08-23T00:00:00,benign
req_ben_3668,pat_142,request_deactivation,phi_rec_142,0,0,0,2025-08-11T00:00:00,2025-08-23T00:00:00,benign
req_ben_2212,pat_120,request_access,phi_rec_120,0,0,1,2025-08-28T00:00:00,2025-09-09T00:00:00,benign
req_ben_2730,pat_74,request_deactivation,phi_rec_74,0,0,0,2025-08-07T00:00:00,2025-08-10T00:00:00,benign
req_ben_4013,pat_129,request_deactivation,phi_rec_129,0,0,0,2025-08-12T00:00:00,2025-09-01T00:00:00,benign
req_ben_409,pat_138,request_access,phi_rec_138,1,1,0,2025-08-02T00:00:00,2025-08-14T00:00:00,benign
req_ben_145,pat_195,request_deactivation,phi_rec_195,0,0,0,2025-08-17T00:00:00,2025-08-24T00:00:00,benign
req_ben_216,pat_109,request_access,phi_rec_109,0,1,1,2025-08-12T00:00:00,2025-09-02T00:00:00,benign
req_ben_1147,pat_13,request_deactivation,phi_rec_13,0,0,0,2025-08-26T00:00:00,2025-08-31T00:00:00,benign
req_ben_4313,pat_103,request_access,phi_rec_103,1,1,1,2025-08-23T00:00:00,2025-09-11T00:00:00,benign
req_ben_4691,pat_66,request_access,phi_rec_66,1,1,1,2025-08-20T00:00:00,2025-09-01T00:00:00,benign
req_ben_2661,pat_170,request_access,phi_rec_170,0,1,1,2025-08-29T00:00:00,2025-09-05T00:00:00,benign
req_ben_4338,pat_102,request_access,phi_rec_102,0,0,1,2025-08-28T00:00:00,2025-09-20T00:00:00,benign
req_ben_2801,pat_126,request_access,phi_rec_126,1,0,0,2025-08-27T00:00:00,2025-09-19T00:00:00,benign
req_ben_3954,pat_72,request_deactivation,phi_rec_72,0,0,0,2025-08-03T00:00:00,2025-08-22T00:00:00,benign
req_ben_2953,pat_120,request_deactivation,phi_rec_120,0,0,0,2025-08-14T00:00:00,2025-09-02T00:00:00,benign
req_ben_3149,pat_44,request_deactivation,phi_rec_44,0,0,0,2025-08-28T00:00:00,2025-09-01T00:00:00,benign
req_ben_429,pat_117,request_access,phi_rec_117,1,1,1,2025-08-17T00:00:00,2025-09-10T00:00:00,benign
req_ben_4317,pat_68,request_access,phi_rec_68,0,1,1,2025-08-15T00:00:00,2025-08-17T00:00:00,benign
req_ben_2625,pat_127,request_deactivation,phi_rec_127,0,0,0,2025-08-03T00:00:00,2025-08-14T00:00:00,benign
req_ben_2317,pat_76,request_deactivation,phi_rec_76,0,0,0,2025-08-29T00:00:00,2025-09-03T00:00:00,benign
req_ben_3570,pat_153,request_access,phi_rec_153,1,1,1,2025-08-14T00:00:00,2025-09-06T00:00:00,benign
req_ben_809,pat_185,request_access,phi_rec_185,1,1,1,2025-08-10T00:00:00,2025-09-01T00:00:00,benign
req_ben_1021,pat_163,request_access,phi_rec_163,1,0,1,2025-08-12T00:00:00,2025-09-03T00:00:00,benign
req_ben_4622,pat_184,request_access,phi_rec_184,1,1,1,2025-08-16T00:00:00,2025-08-23T00:00:00,benign
req_ben_966,pat_125,request_deactivation,phi_rec_125,0,0,0,2025-08-13T00:00:00,2025-09-02T00:00:00,benign
req_ben_4081,pat_76,request_deactivation,phi_rec_76,0,0,0,2025-08-24T00:00:00,2025-09-10T00:00:00,benign
req_ben_579,pat_175,request_access,phi_rec_175,1,1,1,2025-08-22T00:00:00,2025-09-06T00:00:00,benign
req_ben_153,pat_183,request_deactivation,phi_rec_183,0,0,0,2025-08-23T00:00:00,2025-08-31T00:00:00,benign
req_ben_1299,pat_138,request_access,phi_rec_138,1,1,1,2025-08-03T00:00:00,2025-08-15T00:00:00,benign
req_ben_4699,pat_195,request_deactivation,phi_rec_195,0,0,0,2025-08-18T00:00:00,2025-09-07T00:00:00,benign
req_ben_3671,pat_182,request_access,phi_rec_182,1,0,0,2025-08-14T00:00:00,2025-08-27T00:00:00,benign
req_ben_4439,pat_12,request_deactivation,phi_rec_12,0,0,0,2025-08-21T00:00:00,2025-08-29T00:00:00,benign
req_ben_55,pat_188,request_access,phi_rec_188,1,0,1,2025-08-25T00:00:00,2025-08-28T00:00:00,benign
req_ben_1269,pat_11,request_access,phi_rec_11,1,1,0,2025-08-16T00:00:00,2025-08-27T00:00:00,benign
req_ben_304,pat_86,request_access,phi_rec_86,1,1,1,2025-08-07T00:00:00,2025-08-28T00:00:00,benign
req_ben_1878,pat_142,request_access,phi_rec_142,1,1,1,2025-08-22T00:00:00,2025-09-16T00:00:00,benign
req_ben_1308,pat_9,request_deactivation,phi_rec_9,0,0,0,2025-08-26T00:00:00,2025-09-11T00:00:00,benign
req_ben_4571,pat_21,request_deactivation,phi_rec_21,0,0,0,2025-08-20T00:00:00,2025-08-27T00:00:00,benign
req_ben_4142,pat_162,request_access,phi_rec_162,1,1,0,2025-08-14T00:00:00,2025-08-15T00:00:00,benign
req_ben_4684,pat_186,request_deactivation,phi_rec_186,0,0,0,2025-08-16T00:00:00,2025-08-20T00:00:00,benign
req_ben_2660,pat_167,request_access,phi_rec_167,1,0,0,2025-08-25T00:00:00,2025-08-26T00:00:00,benign
req_ben_1294,pat_117,request_access,phi_rec_117,1,1,0,2025-08-22T00:00:00,2025-08-29T00:00:00,benign
req_ben_3400,pat_81,request_deactivation,phi_rec_81,0,0,0,2025-08-06T00:00:00,2025-08-22T00:00:00,benign
req_ben_1772,pat_26,request_access,phi_rec_26,0,1,0,2025-08-05T00:00:00,2025-08-24T00:00:00,benign
req_ben_1134,pat_134,request_deactivation,phi_rec_134,0,0,0,2025-08-23T00:00:00,2025-08-29T00:00:00,benign
req_ben_900,pat_107,request_access,phi_rec_107,1,1,0,2025-08-15T00:00:00,2025-08-26T00:00:00,benign
req_ben_722,pat_47,request_access,phi_rec_47,1,1,0,2025-08-17T00:00:00,2025-08-23T00:00:00,benign
req_ben_3016,pat_63,request_access,phi_rec_63,0,1,0,2025-08-16T00:00:00,2025-08-21T00:00:00,benign
req_ben_2025,pat_76,request_access,phi_rec_76,1,1,1,2025-08-08T00:00:00,2025-08-26T00:00:00,benign
req_ben_574,pat_23,request_access,phi_rec_23,1,1,0,2025-08-14T00:00:00,2025-08-19T00:00:00,benign
req_ben_769,pat_78,request_deactivation,phi_rec_78,0,0,0,2025-08-03T00:00:00,2025-08-10T00:00:00,benign
req_ben_4744,pat_157,request_access,phi_rec_157,1,0,1,2025-08-12T00:00:00,2025-08-27T00:00:00,benign
req_ben_3283,pat_69,request_access,phi_rec_69,0,0,1,2025-08-13T00:00:00,2025-08-31T00:00:00,benign
req_ben_1466,pat_19,request_deactivation,phi_rec_19,0,0,0,2025-08-04T00:00:00,2025-08-07T00:00:00,benign
req_ben_1403,pat_67,request_access,phi_rec_67,1,1,1,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_4271,pat_161,request_access,phi_rec_161,1,1,0,2025-08-02T00:00:00,2025-08-12T00:00:00,benign
req_ben_3514,pat_52,request_deactivation,phi_rec_52,0,0,0,2025-08-14T00:00:00,2025-08-31T00:00:00,benign
req_ben_3318,pat_14,request_access,phi_rec_14,1,1,1,2025-08-03T00:00:00,2025-08-06T00:00:00,benign
req_ben_3886,pat_159,request_access,phi_rec_159,1,0,1,2025-08-12T00:00:00,2025-09-02T00:00:00,benign
req_ben_108,pat_87,request_access,phi_rec_87,1,1,1,2025-08-19T00:00:00,2025-08-29T00:00:00,benign
req_ben_4065,pat_106,request_access,phi_rec_106,1,1,0,2025-08-30T00:00:00,2025-09-11T00:00:00,benign
req_ben_2778,pat_20,request_access,phi_rec_20,1,1,1,2025-08-21T00:00:00,2025-08-22T00:00:00,benign
req_ben_2927,pat_49,request_access,phi_rec_49,0,0,1,2025-08-20T00:00:00,2025-08-24T00:00:00,benign
req_ben_4259,pat_78,request_deactivation,phi_rec_78,0,0,0,2025-08-11T00:00:00,2025-09-03T00:00:00,benign
req_ben_1693,pat_95,request_deactivation,phi_rec_95,0,0,0,2025-08-07T00:00:00,2025-08-28T00:00:00,benign
req_ben_3055,pat_110,request_access,phi_rec_110,1,0,1,2025-08-04T00:00:00,2025-08-28T00:00:00,benign
req_ben_4088,pat_18,request_access,phi_rec_18,0,1,0,2025-08-11T00:00:00,2025-08-27T00:00:00,benign
req_ben_3807,pat_126,request_access,phi_rec_126,1,1,1,2025-08-22T00:00:00,2025-09-06T00:00:00,benign
req_vio_167,pat_141,request_deactivation,phi_rec_141,0,0,0,2025-06-15T00:00:00,,violation_gdpr_art17
req_ben_2815,pat_82,request_access,phi_rec_82,0,0,1,2025-08-27T00:00:00,2025-09-18T00:00:00,benign
req_ben_2302,pat_36,request_deactivation,phi_rec_36,0,0,0,2025-08-09T00:00:00,2025-09-03T00:00:00,benign
req_ben_376,pat_197,request_access,phi_rec_197,1,1,0,2025-08-04T00:00:00,2025-08-26T00:00:00,benign
req_ben_3850,pat_145,request_access,phi_rec_145,1,1,1,2025-08-03T00:00:00,2025-08-22T00:00:00,benign
req_ben_1837,pat_42,request_access,phi_rec_42,0,1,1,2025-08-20T00:00:00,2025-09-14T00:00:00,benign
req_vio_71,pat_55,request_deactivation,phi_rec_55,0,0,0,2025-03-09T00:00:00,,violation_gdpr_art17
req_ben_729,pat_147,request_deactivation,phi_rec_147,0,0,0,2025-08-23T00:00:00,2025-09-01T00:00:00,benign
req_ben_1369,pat_111,request_access,phi_rec_111,1,1,1,2025-08-17T00:00:00,2025-08-26T00:00:00,benign
req_ben_359,pat_97,request_access,phi_rec_97,1,1,1,2025-08-12T00:00:00,2025-08-26T00:00:00,benign
req_ben_1984,pat_60,request_access,phi_rec_60,1,0,1,2025-08-10T00:00:00,2025-08-21T00:00:00,benign
req_ben_3291,pat_130,request_access,phi_rec_130,1,1,1,2025-08-27T00:00:00,2025-09-06T00:00:00,benign
req_ben_3569,pat_116,request_access,phi_rec_116,0,0,1,2025-08-29T00:00:00,2025-09-12T00:00:00,benign
req_ben_87,pat_198,request_access,phi_rec_198,1,0,0,2025-08-14T00:00:00,2025-08-28T00:00:00,benign
req_ben_4575,pat_103,request_access,phi_rec_103,1,1,0,2025-08-16T00:00:00,2025-09-04T00:00:00,benign
req_ben_904,pat_114,request_access,phi_rec_114,1,1,1,2025-08-13T00:00:00,2025-09-07T00:00:00,benign
req_ben_4435,pat_81,request_deactivation,phi_rec_81,0,0,0,2025-08-08T00:00:00,2025-08-19T00:00:00,benign
req_ben_292,pat_34,request_deactivation,phi_rec_34,0,0,0,2025-08-22T00:00:00,2025-09-14T00:00:00,benign
req_ben_2477,pat_178,request_access,phi_rec_178,1,1,1,2025-08-26T00:00:00,2025-09-18T00:00:00,benign
req_ben_1035,pat_83,request_deactivation,phi_rec_83,0,0,0,2025-08-29T00:00:00,2025-08-30T00:00:00,benign
req_ben_1925,pat_133,request_access,phi_rec_133,1,1,0,2025-08-04T00:00:00,2025-08-11T00:00:00,benign
req_ben_1028,pat_114,request_deactivation,phi_rec_114,0,0,0,2025-08-04T00:00:00,2025-08-27T00:00:00,benign
req_ben_1882,pat_53,request_access,phi_rec_53,1,1,1,2025-08-07T00:00:00,2025-08-18T00:00:00,benign
req_ben_3197,pat_113,request_access,phi_rec_113,0,0,1,2025-08-27T00:00:00,2025-09-16T00:00:00,benign
req_ben_4036,pat_56,request_deactivation,phi_rec_56,0,0,0,2025-08-23T00:00:00,2025-09-16T00:00:00,benign
req_ben_4373,pat_156,request_deactivation,phi_rec_156,0,0,0,2025-08-14T00:00:00,2025-08-15T00:00:00,benign
req_ben_4441,pat_114,request_access,phi_rec_114,1,1,1,2025-08-20T00:00:00,2025-08-29T00:00:00,benign
req_ben_1508,pat_4,request_access,phi_rec_4,0,0,1,2025-08-05T00:00:00,2025-08-14T00:00:00,benign
req_ben_3976,pat_28,request_access,phi_rec_28,0,0,1,2025-08-23T00:00:00,2025-09-03T00:00:00,benign
req_vio_147,pat_173,request_deactivation,phi_rec_173,0,0,0,2025-04-05T00:00:00,,violation_gdpr_art17
req_ben_2207,pat_9,request_deactivation,phi_rec_9,0,0,0,2025-08-20T00:00:00,2025-08-27T00:00:00,benign
req_ben_856,pat_197,request_access,phi_rec_197,0,1,0,2025-08-02T00:00:00,2025-08-14T00:00:00,benign
req_ben_3770,pat_180,request_access,phi_rec_180,1,1,1,2025-08-11T00:00:00,2025-09-01T00:00:00,benign
req_ben_3958,pat_107,request_access,phi_rec_107,0,0,1,2025-08-05T00:00:00,2025-08-21T00:00:00,benign
