log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_283,doc_14,read_phi,phi_rec_806,0,0,0,billing,2025-04-17T17:03:50,benign
log_284,bclerk_10,read_phi,phi_rec_1153,0,0,1,billing,2025-03-27T10:51:47,benign
log_285,doc_32,read_phi,phi_rec_239,1,1,0,diagnosis,2025-06-24T21:41:02,benign
log_286,doc_26,read_phi,phi_rec_1844,1,1,0,diagnosis,2025-03-15T03:06:54,benign
log_287,doc_11,read_phi,phi_rec_1759,0,0,0,marketing,2025-01-20T05:06:09,benign
log_288,doc_42,read_phi,phi_rec_1242,1,1,0,diagnosis,2025-02-11T17:27:15,benign
log_289,doc_5,read_phi,phi_rec_1429,1,0,0,research,2025-05-01T06:40:03,violation_gdpr_art18
log_290,doc_9,read_phi,phi_rec_1051,0,0,0,billing,2025-04-03T10:46:05,benign
log_291,doc_41,read_phi,phi_rec_1997,1,1,0,diagnosis,2025-03-11T22:26:17,benign
log_292,doc_13,read_phi,phi_rec_852,1,1,0,research,2025-05-16T14:53:39,benign
log_293,bclerk_2,read_phi,phi_rec_1947,0,0,1,billing,2025-07-03T05:52:08,benign
log_294,bclerk_9,read_phi,phi_rec_1339,0,0,1,billing,2025-04-28T14:11:03,benign
log_295,doc_28,read_phi,phi_rec_1354,0,1,0,diagnosis,2025-07-06T20:52:01,benign
log_296,doc_7,read_phi,phi_rec_447,1,1,0,diagnosis,2025-07-13T00:40:50,benign
log_297,doc_28,read_phi,phi_rec_476,0,1,0,diagnosis,2025-03-20T06:24:42,benign
log_298,doc_3,read_phi,phi_rec_35,0,1,0,diagnosis,2025-03-08T16:14:30,violation_hipaa_auth
log_299,doc_3,read_phi,phi_rec_1958,0,0,0,billing,2025-01-06T08:37:18,benign
log_300,doc_44,read_phi,phi_rec_995,0,0,0,billing,2025-06-08T17:23:55,benign
log_301,doc_27,read_phi,phi_rec_1593,1,1,0,research,2025-08-09T14:13:40,benign
log_302,doc_32,read_phi,phi_rec_1282,1,1,0,diagnosis,2025-02-20T03:21:34,benign
log_303,doc_38,read_phi,phi_rec_178,0,0,0,billing,2025-05-07T08:09:53,benign
log_304,doc_48,read_phi,phi_rec_1850,0,0,0,billing,2025-03-02T04:17:34,benign
log_305,doc_2,read_phi,phi_rec_1743,0,0,0,marketing,2025-05-17T15:16:50,benign
log_306,doc_39,read_phi,phi_rec_1621,0,0,0,marketing,2025-04-20T23:21:55,benign
log_307,doc_18,read_phi,phi_rec_264,0,0,0,billing,2025-01-27T11:12:19,benign
log_308,doc_9,read_phi,phi_rec_1553,1,1,0,diagnosis,2025-04-19T16:23:48,benign
log_309,doc_15,read_phi,phi_rec_947,1,0,0,diagnosis,2025-02-04T01:49:08,benign
log_310,doc_0,read_phi,phi_rec_1479,0,0,0,billing,2025-01-13T04:20:32,benign
log_311,bclerk_12,read_phi,phi_rec_546,0,0,1,billing,2025-02-07T21:06:25,benign
log_312,bclerk_14,read_phi,phi_rec_1418,0,0,1,billing,2025-08-06T06:43:25,benign
log_313,doc_18,read_phi,phi_rec_1276,0,0,0,billing,2025-07-28T20:11:32,benign
log_314,bclerk_2,read_phi,phi_rec_1981,0,0,1,billing,2025-06-24T23:36:14,benign
log_315,doc_47,read_phi,phi_rec_637,0,1,0,billing,2025-01-08T09:00:29,violation_hipaa_auth
log_316,doc_42,read_phi,phi_rec_1388,1,1,0,diagnosis,2025-04-26T22:41:33,benign
log_317,doc_8,read_phi,phi_rec_258,0,0,0,billing,2025-08-09T04:15:11,benign
log_318,doc_18,read_phi,phi_rec_684,1,1,0,research,2025-04-27T10:39:49,benign
log_319,doc_48,read_phi,phi_rec_1587,0,0,0,marketing,2025-01-15T00:59:51,benign
log_320,doc_43,read_phi,phi_rec_1915,1,1,0,diagnosis,2025-01-10T15:21:55,benign
log_321,bclerk_11,read_phi,phi_rec_691,0,0,1,billing,2025-04-08T11:24:46,benign
log_322,doc_25,read_phi,phi_rec_354,0,1,0,diagnosis,2025-05-05T03:59:25,benign
log_323,doc_48,read_phi,phi_rec_1608,0,0,0,billing,2025-06-23T19:28:56,benign
log_324,doc_21,read_phi,phi_rec_1558,1,1,0,research,2025-08-20T12:03:21,benign
log_325,doc_41,read_phi,phi_rec_661,0,0,0,marketing,2025-02-12T00:50:52,benign
log_326,doc_25,read_phi,phi_rec_524,0,0,0,marketing,2025-06-05T19:30:32,benign
log_327,doc_45,read_phi,phi_rec_903,0,0,0,marketing,2025-03-13T22:51:24,benign
log_328,doc_1,read_phi,phi_rec_1869,1,1,0,diagnosis,2025-04-29T09:44:32,benign
log_329,doc_47,read_phi,phi_rec_1241,1,1,0,research,2025-03-04T18:53:32,benign
log_330,doc_49,read_phi,phi_rec_1964,1,1,0,research,2025-05-07T09:27:29,benign
log_331,doc_6,read_phi,phi_rec_1272,0,1,0,diagnosis,2025-03-01T10:58:53,violation_hipaa_auth
log_332,doc_24,read_phi,phi_rec_1862,0,0,0,billing,2025-04-06T09:22:18,benign
log_333,bclerk_0,read_phi,phi_rec_935,0,0,1,marketing,2025-03-18T11:42:24,violation_gdpr_art18
log_334,doc_28,read_phi,phi_rec_1069,1,1,0,diagnosis,2025-06-20T08:30:43,benign
log_335,doc_14,read_phi,phi_rec_806,0,0,0,billing,2025-06-16T04:13:25,benign
log_336,doc_36,read_phi,phi_rec_1415,0,0,0,billing,2025-03-16T09:36:10,benign
log_337,doc_38,read_phi,phi_rec_1549,0,0,0,billing,2025-05-21T15:11:19,benign
log_338,doc_38,read_phi,phi_rec_1848,1,1,0,research,2025-06-14T06:16:32,benign
log_339,doc_0,read_phi,phi_rec_1552,0,0,0,billing,2025-03-24T22:09:07,benign
log_340,doc_29,read_phi,phi_rec_1859,1,1,0,diagnosis,2025-04-25T07:39:44,benign
log_341,bclerk_7,read_phi,phi_rec_685,0,0,1,billing,2025-05-18T21:34:05,benign
log_342,doc_7,read_phi,phi_rec_1712,0,0,0,marketing,2025-04-21T18:26:48,benign
log_343,doc_15,read_phi,phi_rec_284,0,0,0,marketing,2025-06-11T02:14:43,benign
log_344,doc_16,read_phi,phi_rec_103,0,0,0,billing,2025-01-20T03:22:33,benign
log_345,doc_39,read_phi,phi_rec_510,1,1,0,diagnosis,2025-01-31T19:43:35,benign
log_346,doc_31,read_phi,phi_rec_56,0,1,0,diagnosis,2025-08-11T16:55:41,benign
log_347,bclerk_9,read_phi,phi_rec_1827,0,0,1,billing,2025-04-22T18:36:58,benign
log_348,doc_11,read_phi,phi_rec_1753,0,0,0,marketing,2025-02-05T04:37:18,benign
log_349,doc_26,read_phi,phi_rec_1984,1,1,0,research,2025-03-20T20:55:15,benign
log_350,bclerk_8,read_phi,phi_rec_237,0,0,1,billing,2025-02-19T05:56:15,benign
log_351,doc_4,read_phi,phi_rec_1576,0,0,0,billing,2025-03-24T11:02:30,benign
log_352,doc_26,read_phi,phi_rec_595,0,1,0,diagnosis,2025-05-06T10:20:32,benign
log_353,doc_42,read_phi,phi_rec_602,0,0,0,billing,2025-07-05T20:35:14,benign
log_354,doc_21,read_phi,phi_rec_1973,0,0,0,billing,2025-08-15T19:43:04,benign
log_355,doc_34,read_phi,phi_rec_1114,0,1,0,research,2025-03-26T23:14:58,violation_hipaa_auth
log_356,doc_4,read_phi,phi_rec_28,1,0,0,research,2025-02-06T23:30:46,benign
log_357,bclerk_0,read_phi,phi_rec_39,0,0,1,marketing,2025-07-05T02:19:19,violation_gdpr_art18
log_358,doc_34,read_phi,phi_rec_593,1,1,0,diagnosis,2025-05-20T13:28:52,benign
log_359,bclerk_14,read_phi,phi_rec_772,0,0,1,billing,2025-08-16T20:42:39,benign
log_360,doc_45,read_phi,phi_rec_22,1,1,0,diagnosis,2025-02-18T21:04:24,benign
log_361,doc_3,read_phi,phi_rec_1800,0,0,0,billing,2025-05-19T20:15:44,benign
log_362,bclerk_1,read_phi,phi_rec_1202,0,0,1,billing,2025-03-13T04:03:20,benign
log_363,bclerk_6,read_phi,phi_rec_670,0,0,1,billing,2025-04-09T16:53:22,benign
log_364,doc_26,read_phi,phi_rec_848,1,1,0,research,2025-06-10T12:57:52,benign
log_365,doc_3,read_phi,phi_rec_1958,1,1,0,research,2025-08-03T14:45:26,benign
log_366,doc_42,read_phi,phi_rec_130,0,1,0,research,2025-05-25T20:33:23,benign
log_367,doc_12,read_phi,phi_rec_211,1,1,0,diagnosis,2025-02-22T14:55:27,benign
log_368,bclerk_0,read_phi,phi_rec_1814,0,0,1,billing,2025-06-07T18:59:59,benign
log_369,bclerk_1,read_phi,phi_rec_792,0,0,1,billing,2025-01-07T13:39:05,benign
log_370,bclerk_11,read_phi,phi_rec_867,0,0,1,billing,2025-03-29T18:14:18,benign
log_371,bclerk_13,read_phi,phi_rec_902,0,0,1,billing,2025-05-09T04:13:56,benign
log_372,doc_33,read_phi,phi_rec_1803,0,0,0,billing,2025-03-11T07:52:54,benign
log_373,bclerk_8,read_phi,phi_rec_1490,0,0,1,billing,2025-05-12T23:54:09,benign
log_374,doc_22,read_phi,phi_rec_1320,1,1,0,diagnosis,2025-08-04T12:22:45,benign
log_375,doc_39,read_phi,phi_rec_670,0,0,0,marketing,2025-08-06T14:10:43,benign
log_376,doc_21,read_phi,phi_rec_444,1,1,0,diagnosis,2025-02-08T06:57:13,benign
log_377,bclerk_8,read_phi,phi_rec_1231,0,0,1,billing,2025-08-02T07:03:40,benign
log_378,doc_11,read_phi,phi_rec_868,0,0,0,billing,2025-01-06T17:36:11,benign
log_379,doc_38,read_phi,phi_rec_207,1,1,0,research,2025-01-18T23:46:19,benign
log_380,doc_29,read_phi,phi_rec_1177,1,1,0,diagnosis,2025-06-16T14:49:42,benign
log_381,doc_43,read_phi,phi_rec_1512,0,1,0,research,2025-08-16T01:08:24,benign
log_382,doc_7,read_phi,phi_rec_668,1,0,0,diagnosis,2025-07-14T23:54:45,benign
log_383,doc_8,read_phi,phi_rec_974,0,0,0,billing,2025-07-24T00:15:02,benign
log_384,bclerk_0,read_phi,phi_rec_1024,0,1,0,billing,2025-03-08T23:35:29,violation_hipaa_min_necessary
log_385,bclerk_5,read_phi,phi_rec_1861,0,0,1,billing,2025-02-18T02:06:51,benign
log_386,doc_46,read_phi,phi_rec_766,1,1,0,diagnosis,2025-05-19T17:07:41,benign
log_387,doc_21,read_phi,phi_rec_82,0,0,0,marketing,2025-01-17T04:19:27,benign
log_388,doc_7,read_phi,phi_rec_445,0,1,0,research,2025-06-11T09:50:58,benign
log_389,doc_10,read_phi,phi_rec_307,1,1,0,research,2025-04-23T16:07:48,benign
log_390,doc_41,read_phi,phi_rec_999,1,1,0,research,2025-06-30T11:26:55,benign
log_391,bclerk_7,read_phi,phi_rec_1647,0,0,1,billing,2025-02-23T00:14:56,benign
log_392,doc_32,read_phi,phi_rec_607,1,1,0,diagnosis,2025-04-25T09:20:57,benign
log_393,doc_7,read_phi,phi_rec_1249,1,0,0,research,2025-05-29T19:53:31,benign
log_394,doc_4,read_phi,phi_rec_494,1,0,0,research,2025-01-07T01:21:45,benign
log_395,bclerk_6,read_phi,phi_rec_700,0,0,1,billing,2025-08-17T13:19:19,benign
log_396,doc_40,read_phi,phi_rec_38,0,0,0,billing,2025-06-12T17:54:25,benign
log_397,doc_19,read_phi,phi_rec_348,0,0,0,marketing,2025-03-30T21:18:39,benign
log_398,doc_36,read_phi,phi_rec_956,0,1,0,research,2025-01-19T15:58:43,benign
log_399,doc_19,read_phi,phi_rec_318,0,0,0,billing,2025-04-25T12:30:36,benign
log_400,bclerk_13,read_phi,phi_rec_700,0,0,1,billing,2025-05-12T18:22:08,benign
log_401,bclerk_1,read_phi,phi_rec_1630,0,0,1,billing,2025-03-12T00:13:46,benign
log_402,doc_14,read_phi,phi_rec_1086,0,0,0,billing,2025-06-11T11:50:34,benign
log_403,bclerk_2,read_phi,phi_rec_1055,0,0,1,billing,2025-01-10T04:39:22,benign
log_404,doc_8,read_phi,phi_rec_1693,1,1,0,diagnosis,2025-04-02T05:38:29,benign
log_405,doc_26,read_phi,phi_rec_962,0,0,0,billing,2025-08-03T18:41:32,benign
log_406,doc_27,read_phi,phi_rec_1550,0,0,0,research,2025-02-03T21:49:46,benign
log_407,doc_28,read_phi,phi_rec_1060,0,1,0,research,2025-04-13T21:28:04,benign
log_408,bclerk_10,read_phi,phi_rec_1747,0,0,1,billing,2025-05-28T02:16:29,benign
log_409,doc_18,read_phi,phi_rec_1276,0,0,0,billing,2025-06-08T19:51:38,benign
log_410,doc_32,read_phi,phi_rec_1955,0,0,0,marketing,2025-06-08T18:56:25,benign
log_411,doc_7,read_phi,phi_rec_368,1,1,0,diagnosis,2025-06-21T06:49:52,benign
log_412,bclerk_11,read_phi,phi_rec_163,0,0,1,billing,2025-02-08T20:50:36,benign
log_413,bclerk_0,read_phi,phi_rec_1043,0,0,1,marketing,2025-08-25T12:19:23,violation_gdpr_art18
log_414,doc_47,read_phi,phi_rec_588,1,1,0,diagnosis,2025-06-09T07:43:27,benign
log_415,doc_22,read_phi,phi_rec_1987,0,1,0,diagnosis,2025-05-14T12:18:56,benign
log_416,doc_27,read_phi,phi_rec_1393,1,0,0,research,2025-03-06T13:59:36,benign
log_417,doc_37,read_phi,phi_rec_126,0,0,0,marketing,2025-03-13T17:00:54,benign
log_418,doc_4,read_phi,phi_rec_822,0,0,0,marketing,2025-05-23T18:47:51,benign
log_419,doc_30,read_phi,phi_rec_557,0,0,0,billing,2025-08-28T14:26:35,benign
log_420,bclerk_5,read_phi,phi_rec_950,0,0,1,billing,2025-07-09T20:09:20,benign
log_421,doc_8,read_phi,phi_rec_682,0,1,0,diagnosis,2025-01-15T17:46:11,benign
log_422,doc_8,read_phi,phi_rec_1294,0,0,0,marketing,2025-02-27T21:50:18,benign
log_423,doc_36,read_phi,phi_rec_707,0,0,0,billing,2025-05-11T16:41:59,benign
log_424,doc_47,read_phi,phi_rec_1019,1,1,0,diagnosis,2025-01-11T11:03:08,benign
log_425,doc_13,read_phi,phi_rec_1058,1,1,0,diagnosis,2025-08-27T12:13:07,benign
log_426,bclerk_13,read_phi,phi_rec_626,0,0,1,billing,2025-04-13T02:21:24,benign
log_427,doc_40,read_phi,phi_rec_1723,0,0,0,billing,2025-07-01T13:59:41,benign
log_428,doc_30,read_phi,phi_rec_1275,1,1,0,diagnosis,2025-07-17T21:47:48,benign
log_429,doc_8,read_phi,phi_rec_421,0,0,0,billing,2025-04-13T08:33:25,benign
log_430,doc_1,read_phi,phi_rec_1888,1,1,0,diagnosis,2025-08-19T00:37:48,benign
log_431,doc_26,read_phi,phi_rec_1182,0,0,0,billing,2025-03-10T20:13:41,benign
log_432,doc_39,read_phi,phi_rec_192,1,0,0,diagnosis,2025-07-26T20:06:48,benign
log_433,doc_43,read_phi,phi_rec_236,1,0,0,research,2025-04-02T16:13:38,benign
log_434,doc_21,read_phi,phi_rec_453,1,1,0,research,2025-01-22T16:53:47,benign
log_435,bclerk_9,read_phi,phi_rec_983,0,0,1,billing,2025-03-26T03:58:59,benign
log_436,bclerk_13,read_phi,phi_rec_1101,0,0,1,billing,2025-02-27T13:13:36,benign
log_437,doc_18,read_phi,phi_rec_1805,0,1,0,diagnosis,2025-05-07T18:05:51,violation_hipaa_auth
log_438,doc_40,read_phi,phi_rec_1286,1,0,0,research,2025-02-17T22:41:40,benign
log_439,doc_46,read_phi,phi_rec_1032,0,0,0,marketing,2025-02-26T15:12:51,benign
log_440,doc_18,read_phi,phi_rec_1219,1,1,0,diagnosis,2025-01-09T00:06:06,benign
log_441,doc_2,read_phi,phi_rec_100,0,0,0,billing,2025-05-09T08:15:41,benign
log_442,doc_8,read_phi,phi_rec_825,0,0,0,billing,2025-03-18T14:46:32,benign
log_443,bclerk_12,read_phi,phi_rec_1789,0,0,1,billing,2025-03-26T19:57:40,benign
log_444,doc_11,read_phi,phi_rec_556,0,1,0,marketing,2025-04-08T11:26:29,violation_hipaa_auth
log_445,doc_38,read_phi,phi_rec_633,0,0,0,billing,2025-02-15T09:47:28,benign
log_446,doc_6,read_phi,phi_rec_33,1,1,0,research,2025-01-28T09:24:57,benign
log_447,doc_3,read_phi,phi_rec_1833,0,0,0,billing,2025-05-22T17:38:13,benign
log_448,doc_47,read_phi,phi_rec_1331,1,0,0,diagnosis,2025-03-04T13:31:48,benign
log_449,doc_49,read_phi,phi_rec_732,0,0,0,billing,2025-07-11T19:12:02,benign
log_450,bclerk_13,read_phi,phi_rec_1310,0,0,1,billing,2025-03-17T11:39:16,benign
log_451,doc_28,read_phi,phi_rec_1556,0,0,0,marketing,2025-07-22T23:31:02,benign
log_452,doc_0,read_phi,phi_rec_1559,0,0,0,billing,2025-02-25T09:12:22,benign
log_453,bclerk_7,read_phi,phi_rec_391,0,0,1,billing,2025-05-11T16:04:33,benign
log_454,doc_26,read_phi,phi_rec_616,0,0,0,diagnosis,2025-01-11T01:48:30,benign
log_455,doc_35,read_phi,phi_rec_828,0,0,0,billing,2025-05-18T16:50:28,benign
log_456,doc_41,read_phi,phi_rec_507,1,1,0,research,2025-05-05T07:14:13,benign
log_457,bclerk_14,read_phi,phi_rec_1379,0,0,1,billing,2025-02-13T11:14:22,benign
log_458,doc_9,read_phi,phi_rec_650,0,0,0,billing,2025-04-03T19:33:08,benign
log_459,bclerk_0,read_phi,phi_rec_1215,0,0,1,billing,2025-08-15T21:40:53,benign
log_460,bclerk_5,read_phi,phi_rec_288,0,0,1,billing,2025-04-01T11:37:48,benign
log_461,doc_30,read_phi,phi_rec_1715,0,0,0,billing,2025-03-24T06:40:25,benign
log_462,doc_17,read_phi,phi_rec_358,0,0,0,billing,2025-05-23T11:42:23,benign
log_463,bclerk_10,read_phi,phi_rec_384,0,0,1,billing,2025-07-03T20:46:50,benign
log_464,doc_0,read_phi,phi_rec_603,0,0,0,billing,2025-04-05T03:40:59,benign
log_465,doc_33,read_phi,phi_rec_1481,1,1,0,diagnosis,2025-01-23T05:09:14,benign
log_466,doc_27,read_phi,phi_rec_1990,1,1,0,research,2025-04-14T00:05:10,benign
log_467,doc_18,read_phi,phi_rec_1094,0,1,0,research,2025-05-15T08:55:18,benign
log_468,doc_43,read_phi,phi_rec_1018,0,0,0,billing,2025-05-30T22:50:51,benign
log_469,doc_11,read_phi,phi_rec_233,1,1,0,research,2025-04-21T01:48:50,benign
log_470,doc_30,read_phi,phi_rec_424,0,0,0,billing,2025-07-13T18:53:53,benign
log_471,doc_5,read_phi,phi_rec_1090,0,0,0,marketing,2025-03-28T17:08:28,benign
log_472,doc_39,read_phi,phi_rec_1788,0,1,0,diagnosis,2025-07-08T04:37:07,benign
log_473,doc_37,read_phi,phi_rec_139,1,1,0,research,2025-02-10T19:28:26,benign
log_474,doc_43,read_phi,phi_rec_223,0,0,0,marketing,2025-03-10T17:36:22,benign
log_475,doc_26,read_phi,phi_rec_1844,1,1,0,diagnosis,2025-05-29T16:35:14,benign
log_476,doc_4,read_phi,phi_rec_1645,0,0,0,billing,2025-03-25T07:53:22,benign
log_477,doc_45,read_phi,phi_rec_1765,1,1,0,diagnosis,2025-03-21T00:49:33,benign
log_478,doc_22,read_phi,phi_rec_1531,0,0,0,billing,2025-02-04T08:17:13,benign
log_479,doc_0,read_phi,phi_rec_1903,0,0,0,marketing,2025-03-13T23:30:50,benign
log_480,doc_16,read_phi,phi_rec_1762,1,1,0,research,2025-02-06T21:46:33,benign
log_481,doc_12,read_phi,phi_rec_169,0,1,0,diagnosis,2025-06-10T12:06:07,benign
log_482,bclerk_0,read_phi,phi_rec_1004,0,0,1,billing,2025-04-13T04:13:16,benign
log_483,bclerk_5,read_phi,phi_rec_537,0,0,1,billing,2025-01-02T18:18:44,benign
log_484,doc_15,read_phi,phi_rec_873,1,1,0,diagnosis,2025-03-03T07:03:57,benign
log_485,doc_8,read_phi,phi_rec_1736,0,0,0,billing,2025-08-13T12:29:12,benign
log_486,doc_24,read_phi,phi_rec_362,0,1,0,diagnosis,2025-08-18T20:40:19,violation_hipaa_auth
log_487,doc_0,read_phi,phi_rec_847,0,0,0,billing,2025-04-30T09:46:28,benign
log_488,doc_31,read_phi,phi_rec_529,0,0,0,marketing,2025-05-03T07:08:17,benign
log_489,bclerk_2,read_phi,phi_rec_628,0,0,1,billing,2025-03-17T03:38:03,benign
log_490,doc_16,read_phi,phi_rec_4,0,0,0,billing,2025-01-25T15:20:09,benign
log_491,doc_40,read_phi,phi_rec_1927,0,0,0,billing,2025-05-26T22:24:53,benign
log_492,doc_6,read_phi,phi_rec_1190,1,1,0,diagnosis,2025-02-11T02:41:38,benign
log_493,doc_10,read_phi,phi_rec_1120,0,0,0,marketing,2025-05-23T12:45:39,benign
log_494,doc_7,read_phi,phi_rec_1522,1,1,0,research,2025-03-20T07:26:39,benign
log_495,doc_49,read_phi,phi_rec_666,0,0,0,research,2025-07-27T02:26:53,benign
log_496,doc_8,read_phi,phi_rec_1939,0,0,0,billing,2025-08-28T10:49:56,benign
log_497,bclerk_4,read_phi,phi_rec_156,0,0,1,billing,2025-08-20T05:23:24,benign
log_498,bclerk_8,read_phi,phi_rec_611,0,0,1,billing,2025-06-29T12:55:49,benign
log_499,doc_39,read_phi,phi_rec_673,0,0,0,billing,2025-03-07T07:05:50,benign
log_500,doc_29,read_phi,phi_rec_1098,0,0,0,billing,2025-03-23T13:28:26,benign
log_501,doc_17,read_phi,phi_rec_1641,0,0,0,billing,2025-03-19T02:04:26,benign
log_502,bclerk_9,read_phi,phi_rec_1172,0,0,1,billing,2025-01-04T06:26:16,benign
log_503,doc_2,read_phi,phi_rec_1902,0,0,0,marketing,2025-06-26T06:52:46,benign
log_504,doc_48,read_phi,phi_rec_811,0,0,0,billing,2025-05-03T10:49:32,benign
log_505,bclerk_5,read_phi,phi_rec_838,0,0,1,billing,2025-05-02T22:57:35,benign
log_506,doc_34,read_phi,phi_rec_899,0,0,0,diagnosis,2025-02-04T17:37:12,benign
log_507,doc_13,read_phi,phi_rec_1391,0,0,0,billing,2025-06-21T03:26:18,benign
log_508,bclerk_14,read_phi,phi_rec_1788,0,0,1,billing,2025-04-24T08:34:14,benign
log_509,doc_2,read_phi,phi_rec_1617,0,0,0,billing,2025-03-27T20:31:45,benign
log_510,doc_25,read_phi,phi_rec_116,0,0,0,billing,2025-06-22T10:23:54,benign
log_511,bclerk_0,read_phi,phi_rec_1657,0,0,1,marketing,2025-03-13T23:41:38,violation_gdpr_art18
log_512,bclerk_11,read_phi,phi_rec_204,0,0,1,billing,2025-07-25T04:41:26,benign
log_513,doc_9,read_phi,phi_rec_156,0,0,0,billing,2025-02-23T22:01:20,benign
log_514,bclerk_12,read_phi,phi_rec_1888,0,0,1,billing,2025-02-28T18:35:42,benign
log_515,doc_46,read_phi,phi_rec_1426,0,0,0,billing,2025-05-30T20:58:48,benign
log_516,doc_44,read_phi,phi_rec_350,0,1,0,diagnosis,2025-04-02T08:50:54,benign
log_517,doc_47,read_phi,phi_rec_1637,1,1,0,research,2025-01-15T02:17:17,benign
log_518,doc_33,read_phi,phi_rec_364,0,0,0,billing,2025-04-14T12:20:51,benign
log_519,doc_26,read_phi,phi_rec_1402,0,1,0,research,2025-01-19T01:58:23,benign
log_520,bclerk_4,read_phi,phi_rec_1167,0,0,1,billing,2025-05-03T15:35:44,benign
log_521,doc_43,read_phi,phi_rec_1527,0,0,0,marketing,2025-04-26T09:12:36,benign
log_522,doc_45,read_phi,phi_rec_1233,0,0,0,marketing,2025-04-04T20:25:02,benign
log_523,doc_45,read_phi,phi_rec_1053,0,0,0,marketing,2025-07-05T06:13:10,benign
log_524,doc_37,read_phi,phi_rec_800,1,1,0,diagnosis,2025-07-04T16:41:59,benign
log_525,bclerk_6,read_phi,phi_rec_1268,0,0,1,billing,2025-05-25T07:40:39,benign
log_526,doc_4,read_phi,phi_rec_587,1,0,0,research,2025-03-25T22:09:38,benign
log_527,doc_16,read_phi,phi_rec_1453,0,0,0,billing,2025-02-01T23:40:23,benign
log_528,doc_22,read_phi,phi_rec_1061,0,0,0,billing,2025-04-13T12:32:36,benign
log_529,doc_45,read_phi,phi_rec_1440,0,0,0,billing,2025-01-27T01:20:32,benign
log_530,doc_5,read_phi,phi_rec_90,1,0,0,diagnosis,2025-01-20T23:06:06,benign
log_531,doc_44,read_phi,phi_rec_1717,0,1,0,diagnosis,2025-07-12T07:05:42,violation_hipaa_auth
log_532,bclerk_12,read_phi,phi_rec_1048,0,0,1,billing,2025-05-12T15:37:56,benign
log_533,doc_36,read_phi,phi_rec_296,0,0,0,billing,2025-08-27T13:06:37,benign
log_534,doc_1,read_phi,phi_rec_1501,0,0,0,marketing,2025-03-16T12:45:19,benign
log_535,doc_44,read_phi,phi_rec_383,1,1,0,diagnosis,2025-06-07T11:19:48,benign
log_536,doc_30,read_phi,phi_rec_31,1,1,0,diagnosis,2025-07-08T00:26:52,benign
log_537,doc_46,read_phi,phi_rec_186,0,0,0,billing,2025-06-10T17:06:20,benign
log_538,doc_38,read_phi,phi_rec_178,0,0,0,marketing,2025-08-07T03:27:01,benign
log_539,doc_44,read_phi,phi_rec_865,0,0,0,billing,2025-04-27T02:20:52,benign
log_540,bclerk_13,read_phi,phi_rec_1272,0,0,1,billing,2025-06-15T20:22:44,benign
log_541,doc_39,read_phi,phi_rec_673,1,1,0,research,2025-01-29T22:40:24,benign
log_542,bclerk_13,read_phi,phi_rec_1150,0,0,1,billing,2025-03-30T21:37:45,benign
log_543,doc_3,read_phi,phi_rec_1800,0,1,0,research,2025-03-12T06:10:26,benign
log_544,doc_2,read_phi,phi_rec_1746,0,1,0,diagnosis,2025-04-11T20:05:40,benign
log_545,doc_18,read_phi,phi_rec_1094,1,1,0,research,2025-01-02T17:33:30,benign
log_546,doc_3,read_phi,phi_rec_468,0,0,0,marketing,2025-03-31T22:21:40,benign
log_547,bclerk_3,read_phi,phi_rec_1911,0,0,1,billing,2025-05-10T17:01:23,benign
log_548,doc_40,read_phi,phi_rec_1751,1,0,0,diagnosis,2025-06-22T12:31:40,benign
log_549,bclerk_14,read_phi,phi_rec_140,0,0,1,billing,2025-01-06T02:57:53,benign
log_550,doc_36,read_phi,phi_rec_608,1,0,0,diagnosis,2025-02-25T02:52:57,benign
log_551,doc_46,read_phi,phi_rec_1495,0,0,0,billing,2025-03-26T03:33:50,benign
log_552,doc_37,read_phi,phi_rec_1526,1,1,0,research,2025-07-16T21:41:35,benign
log_553,bclerk_13,read_phi,phi_rec_1851,0,0,1,billing,2025-06-26T05:10:26,benign
log_554,doc_20,read_phi,phi_rec_807,0,1,0,diagnosis,2025-08-08T09:51:39,benign
log_555,bclerk_1,read_phi,phi_rec_1035,0,0,1,billing,2025-05-17T16:47:15,benign
log_556,doc_6,read_phi,phi_rec_1891,0,0,0,diagnosis,2025-08-20T08:54:56,benign
log_557,doc_25,read_phi,phi_rec_1923,1,1,0,research,2025-07-21T07:52:10,benign
log_558,doc_21,read_phi,phi_rec_1115,0,0,0,marketing,2025-08-04T04:53:01,benign
